scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.2680693233420215	0	-0.6904889110858644	-0.1499893662895882
T2	0.5715168741715831	0	-0.14361217705994966	-0.32213912027759595
T3	-0.5374053524787633	0	-0.4461747368053814	-0.23049052570692122
T4	0.3080400341726558	0	-1.2355489407918405	0.013860482665802549
T5	0.6764705572546789	0	0.00370837833301993	-0.5132862430278872
T6	0.11667913504722052	1	0.19768419620212135	-0.899588619211472
T7	0.6630038150351865	0	-0.7092116660895873	-0.16058410562478267
T8	-0.8304332488288565	1	0.0709862977207888	-0.39220788137477064
T9	0.6925868901571536	1	0.4295695090329705	-0.25346971407461055
T10	0.9867720197787844	1	-1.3849212417709214	0.16166008576405075
T11	-1.223330634768453	1	0.07140595491113505	-0.3979454558674988
T12	0.8565375039813146	0	-1.082931470792539	0.009602154204990585
T13	0.9117716041333843	1	0.5069114354241296	-1.8530252318254807
T14	0.5190449107635567	0	-0.7188981420310304	-0.16609499112259818
T15	0.6408503450369619	1	0.5607468120144221	0.12944659658275323
T16	0.7066402358426734	1	0.410296996696345	-0.22501001467940565
T17	-0.05208534494737777	0	-0.720873269662771	-0.16724577929766185
T18	0.3394655395381394	0	-0.7147310211782507	-0.1637292751735698
T19	1.2860704497508249	0	-1.636615876490644	0.2892889807091733
T20	-0.3189743239536251	1	0.8117385865650059	0.8951789731426774
T21	-0.4666774026785625	1	-1.0931689847193589	0.009828033296004523
T22	0.3305188147615707	1	0.5774735260609828	0.1391079707672909
T23	1.1744824657606436	0	-1.563727475448126	0.23610394258647677
T24	0.6464650206141656	1	0.5522677808085653	0.12406285250365116
T25	1.6007353616354791	0	-1.5553347908497077	0.23972690515876116
T26	-0.3729394538392379	1	0.7649521020722536	0.6594433886674519
T27	1.827506803298956	0	-1.4794472148340632	0.2032270829114245
T28	0.5132643952809334	1	0.5848830536462375	0.14488476423869498
T29	-0.20068076422505723	1	-1.1358189600137205	0.011084259200193727
T31	0.300396374510399	1	0.7431271779138463	0.6097159220401666
T32	0.6543050924938277	1	0.6967595115363887	0.5130186425914416
T33	0.7254303152485865	0	-0.7233173023896843	-0.1686438907993589
T34	0.5530277346232325	0	0.5093403567121674	-1.851394767156829
T35	0.47340296688309313	1	0.5726185983099314	0.13675465703169695
T37	0.2220412424589671	1	0.830092933751132	0.9395365401968353
T38	0.05173255245504952	1	0.18729476583303245	-0.7816556607673885
T39	-0.11873493788314322	1	0.19399815968683906	-0.8549605138436472
T42	0.7345978741340834	1	0.49369306338060215	-1.7114942349709852
T43	0.5807115954781276	1	0.7987265528692604	0.8527351375978568
T44	1.4817069376757723	1	0.4843753016438759	-1.633261586032472
T45	0.4606458786603841	0	-1.871610254295004	0.41772797154625946
T46	-0.38200675358548847	1	0.861196944112183	1.050407680845746
T48	0.7353496215870163	0	-1.680299919154931	0.29355669719714234
T49	-0.06358815255173329	0	0.8486258580900935	1.0034305841661286
T50	1.1391131499725922	0	-1.5489098552137275	0.23046980338541515
T51	-2.1428087008970915	1	0.763861647189859	0.6622935246673575
T52	-1.366921982479913	1	0.86601811353041	1.0669553940645355
T54	-1.7764740624860587	0	0.8805154724328276	1.12095772877832
T55	0.9680591979825967	1	0.478239279999826	-1.569604610703663
T56	0.6006261195713658	0	-1.5784973439272856	0.2418813806558711
T57	-1.9747775005721293	1	0.8363964107776948	0.9762141754848817
T58	0.6613579969296691	1	0.4901073933708971	-1.680981721099884
T59	0.010638908948149804	1	0.825720571712215	0.9267824871741093
T60	0.18009068010128512	0	-1.7426540630442577	0.3451338488718334
T62	0.784086519459197	1	0.530241646672448	-2.0786237660862676
T63	-1.350602689007725	1	0.8914730924053581	1.1520868443764123
T64	-0.8024779083154653	1	0.7416974957781386	0.6093186604158809
T66	1.255787920093468	0	-1.6514937896767903	0.2718293518758206
T67	0.8199882302624067	1	0.7274164007460381	0.5773168849152706
T68	-0.3763578356691062	1	0.1924918668717313	-0.8383266623782116
T69	0.7458276239611582	1	0.4974917309351336	-1.744385558038306
T70	0.467231255592719	1	0.604025401264336	0.1571800918192137
T72	0.8768167673278098	1	0.20228008384708723	-0.9532365191735968
T73	-1.2798928819083997	0	0.8827595527348985	1.126181458411299
T74	-0.45456703780457297	1	0.4936996538961811	-1.7115608548449606
T75	-0.13725045891976168	1	0.19660128895582307	-0.8874592608770477
T76	-0.5028085864411067	0	-1.7784075924033727	0.3630990959877353
T78	-0.9028675843706064	0	-1.7623717775653922	0.35490301930214746
T79	1.4546251104824262	0	0.5358188268935906	-2.1349108966911605
T81	0.3231678876066149	1	0.19664157223367576	-0.884252974674764
T82	-0.43118943876544286	1	0.4925713240804252	-1.7019556968304463
T84	0.7019878788010149	0	0.5358187118666302	-2.1345256227726614
T85	0.9268282468874521	1	0.5187814534891978	-1.9658668997420012
T86	-0.9129302392168651	1	0.7424123948116819	0.6107824669261765
T87	-2.261144374237284	1	0.8605509501866063	1.0501606371800642
T88	0.603740370028463	1	0.43805243768270424	-0.2661119505222801
T89	-0.8815532748258911	1	0.8934011185787172	1.163275398212512
T91	-1.8658533740499668	0	-1.7531314534884308	0.35030555681745446
T92	0.19524254254618992	1	0.8336506855462223	0.9497176865634431
T95	-0.009672401871706843	0	-1.2433460933877831	0.014086688693669453
T96	-0.726888744580179	0	0.8699082654576376	1.0684546952876204
T99	0.23554202999812232	0	0.5298980285229778	-2.076110783016602
T100	-0.13474650298945764	0	0.1957248755111027	-0.873873610875442
T101	-0.9049456802352073	0	0.9140393140012084	1.2317807311132196
T102	1.2519662638410012	0	-1.5882223747949649	0.24557019491991433
T103	0.11877939949981005	0	0.5313732666034742	-2.090524418892104
T104	0.938971700917597	1	0.20050703551848215	-0.9325051180610885
T105	-2.6203190818810023	1	0.7866587762473525	0.713202427540462
T106	0.5413997427116859	1	0.580641076700942	0.14101225754519583
T108	0.5905183277525184	0	0.5294378322466767	-2.0708577287973053
T109	0.9268123983843166	0	-1.8753498491248035	0.4198804144318969
T111	0.4375688390401196	1	0.5291897079513604	-2.0654334570898256
T112	-0.9742366768948466	0	0.9092952655042784	1.215840433945326
T114	1.1192146548900073	0	-1.6461077471912042	0.2696114614952955
T117	0.5407131287564806	1	0.5275054950226208	-2.0522480185844394
T118	-1.0588210629740276	1	0.19835820803519638	-0.907307998653702
T119	-0.22437009049156512	1	0.8598484058438656	1.0367851480512245
T120	-1.0545707611831363	0	0.9114812175899537	1.2231341393152646
