scientificName	cont_trait_0	cat_trait_0
T0	-0.43193438506790977	0
T1	0.5376630249034968	0
T2	-1.1734702774092247	1
T3	-0.986056289975061	1
T4	1.220678648637392	0
T6	0.4918665952875489	0
T7	0.43424939940569873	0
T8	-0.2368451422690105	0
T9	-0.6665320564840382	0
T12	0.14426565958702547	0
T14	-0.23227686146048168	1
T16	1.4110683314005656	0
T17	1.0442799891028025	0
T18	0.4521496467760093	0
T21	0.35281417255381337	0
T22	0.8449027114902341	0
T23	0.051140473650595444	0
T24	0.7634384792269129	0
T27	-0.29499067752614255	0
T28	-0.2866254796848159	0
T29	-0.13598450057701153	0
T32	1.050900626872543	1
T37	1.2735665657133821	0
T38	0.6900287434352633	0
T39	-0.3443730109249424	0
T40	0.12331949206656558	0
T41	2.025498111114726	0
T42	0.8841237195394459	1
T43	-0.30134282809549195	0
T44	0.898186070810872	0
T48	1.0103501937259678	0
T49	-0.8678391714706841	0
T51	-1.6978913821060053	0
T53	0.6894850540200117	1
T61	0.5300671372524179	0
T64	-0.2744800160925966	0
T65	-0.3037712679749993	1
T69	1.7408030608537874	1
T70	0.8209419133371102	0
T71	-1.683079806408293	0
T73	1.6597913198901948	0
T76	-1.379862604153569	0
T77	0.042490461938175295	1
T78	-0.08289097209500619	1
T80	-2.0269596844580353	0
T81	-1.6562289138586759	1
T82	-1.0713175427129449	1
T83	0.48658550069553486	1
T84	2.926551975414946	0
T88	0.13850045731886027	1
T91	-0.02539869869554067	1
T92	0.5140180611633227	1
T93	-0.08784988413249786	1
T94	1.0357848839461572	0
T95	0.6524543514155604	0
T98	0.04674502711234129	1
T99	0.07323118679393868	1
T100	-1.6807592285865174	0
T101	-0.9676112921991847	0
T102	1.1456490663088466	1
T103	0.5753536492770268	0
T105	-0.0979073781259666	1
T106	0.8520126393503885	0
T107	-0.8110959680026584	1
T108	-1.2629759256600641	0
T110	1.652122218980261	0
T111	-0.8979597747829701	0
T112	1.2361481094726585	0
T113	0.5094979084068192	0
T114	1.5202738919775798	0
T117	-0.5832229044851701	0
T118	0.867929905833087	1
T119	-0.10844119787832104	0
T120	-1.7588266679468436	1
T121	1.822397217399899	1
T123	0.7305321772753044	0
T124	0.2519576356136035	0
T125	-1.0414993160971364	0
T128	-2.0900158936004383	1
T129	-0.806260260229414	1
T130	-0.9280532530752252	0
T131	-0.6115108020681914	0
T132	-0.2966577941191629	1
T133	-0.13968831325696762	1
T135	-0.4368443520684393	1
T136	1.0828193620547264	1
T137	-0.32233942903914004	1
T138	-0.63124821615683	0
T140	-1.9727046858965627	1
T141	0.9138551516328293	0
T142	0.6761562453998378	1
T143	-1.53141037284321	0
T144	-1.3473928556136254	1
T146	0.7910827565838552	0
T147	1.7597112156816244	0
T148	0.580945793616629	0
T151	-0.999482281659406	1
T152	-1.5560705683955534	0
T153	0.2545132359987214	1
T154	-0.32417121939952154	0
T155	-1.4046229689641903	0
T156	-0.5658688924233212	1
T159	0.12894246915405416	1
T160	-0.4510874474761015	0
T161	0.5314920605864548	0
T162	-0.9441322867427131	1
T164	-1.193401218730189	0
T165	0.9268396251782187	0
T166	0.5003774119256473	1
T167	1.1592665261340946	0
T168	-0.5581559431953589	1
T169	-0.9651940759131827	1
T170	-1.3098083274478942	0
T171	1.0797510787508233	1
T172	0.869547913003016	1
T173	-2.080531870305941	0
T174	0.7975799803536756	0
T176	0.36064322462327253	0
T177	-0.3982120486286014	1
T179	-1.9801791087839342	0
T180	0.4550416490642818	1
T181	0.5600217565484192	1
T182	-0.6699052289335016	0
T183	0.7543449899400799	1
T184	-0.7715230497518111	1
T187	0.8640300985433368	0
T189	0.15007546674235095	0
T190	0.2653677272570961	1
T192	0.3537984219981964	1
T193	-0.6869685096861332	1
T194	0.7223421618917595	1
T195	1.3498055129291175	1
T197	-1.1121733501307518	1
T200	-0.4440564847779221	0
T201	-0.9936935076222977	1
T202	0.03224196585066065	0
T205	-0.5143226098669162	1
T206	0.34155098175428056	0
T211	-1.584201099005676	1
T215	1.249608032910623	0
T216	0.14261269475641208	0
T217	-0.20013175530948413	0
T220	1.6255837476577997	1
T221	0.9967043566393101	1
T223	2.012205120010389	1
T227	0.672899754778427	0
T228	-0.40704665565014625	1
T231	0.7583027247259004	0
T232	-0.6222230064061425	0
T233	-0.2822296984903717	1
T234	-0.463880301415224	1
T237	-1.0790803617411069	1
T238	-0.3878767761990733	0
T240	-0.5389015307301813	1
T243	-1.2112723699193597	1
T244	0.7872946135779212	0
T252	1.2414737833426943	0
T254	0.4789329505095295	0
T258	-1.9626691381959922	1
T267	-1.218077001191743	0
