scientificName	cont_trait_0	cat_trait_0
T0	-0.6507981435418971	0
T1	-1.3480998550811067	0
T3	-1.0229832224032274	0
T4	-0.4456866266347973	0
T5	-0.1717571368735885	0
T6	-1.0131007269600703	1
T9	-0.3942744359239427	0
T10	0.10310213997218384	0
T11	-0.4010010197739952	0
T12	-0.11902142928338923	0
T13	0.6536095182744569	0
T14	0.06664421682526069	0
T15	0.03823015057225602	1
T16	-0.08809117340267084	0
T17	0.8299563669642621	0
T18	0.3902844909725683	0
T19	0.06556587946784113	0
T20	0.1226776919149946	0
T21	0.43792515099498824	0
T22	-0.8050219239359094	0
T23	0.019042869934530117	1
T24	-0.08111354166727679	0
T25	-0.7039030137481097	1
T26	0.054286160549778785	0
T27	0.6718631311859921	0
T28	-0.04808366597963442	0
T29	0.8970264767641617	0
T31	0.6835130006289108	0
T34	1.2462612000315096	0
T35	0.43439400428354674	0
T36	-0.7759494969163144	1
T37	1.147519497033179	0
T39	0.23292690709106503	1
T40	0.28521021788628936	0
T42	-0.37412877062943584	0
T43	0.17436815671888034	0
T44	1.28579532534705	0
T45	-0.5838101668667073	0
T46	1.073655289721921	0
T47	-0.3054497872416825	0
T48	0.19254298053866917	1
T50	-0.1756800081579167	1
T51	0.07324147045326808	0
T52	-0.44696724177905	1
T53	-0.42332408275858624	1
T54	0.13905857587213566	0
T55	1.2765152380726867	1
T56	-0.07059893551265191	0
T58	0.9166902293916263	0
T60	-0.8897493975247112	0
T61	-0.48937037693787905	0
T63	-0.568372859391999	0
T64	-0.7838982295026089	1
T65	-0.10459077785012397	1
T68	0.7472665007788548	0
T69	-1.1103006204796109	0
T70	1.552902731411021	0
T71	-0.633470028835847	0
T74	-1.6908976107519813	0
T75	0.17570325336062087	1
T76	0.08292310168812031	1
T77	-0.6220914684280598	1
T78	-0.7079864060252736	0
T79	-1.3766546167954703	0
T80	-0.7928778059569161	0
T81	0.4078561325053429	1
T83	-0.8024816174117716	0
T85	0.899063620404891	1
T86	-0.6101066253808485	0
T87	0.6715041632329108	0
T88	-1.6657230555442146	0
T89	-1.6987148714570104	0
T90	-0.02734349633376105	0
T91	0.17944610745782547	1
T92	1.1072236606694847	0
T94	1.36109536907645	0
T95	-0.023141131712612	1
T96	-2.087569156674502	0
T97	0.2505418047327569	0
T98	-1.4341541920673715	0
T99	-1.7886425348534782	0
T100	0.9014236087632993	0
T101	-2.335147781820866	0
T102	1.325273813097327	0
T103	-0.4865138141473736	1
T104	1.6456852764927752	1
T105	1.5298353416281298	1
T106	-2.9812024981073217	0
T107	0.10245365202569383	1
T108	2.3758546356264625	1
T109	1.2566946781090693	1
T110	-1.5935364566265084	1
T111	0.6111492382922028	0
T112	-1.3343159393092463	0
T116	2.13479036257473	1
T117	0.33057795781064225	0
T119	1.0950446256554516	1
T121	-2.8366822279497783	0
T122	2.0622455194956824	1
T123	-1.328888228009024	1
T124	0.3281161405948549	0
T125	0.10073013144908348	0
T128	-0.14152907500860792	1
T131	-1.7441301946316026	0
T132	1.2174239954190957	0
T134	0.007798492986266479	0
T135	1.0184256014068862	1
T137	0.06612930284384262	0
T138	0.6219483138578159	1
T139	-0.4391825350002949	0
T140	-0.015619579105252017	0
T141	0.5304527904234815	0
T144	0.39753696220002654	1
T145	0.10012562458262764	0
T146	-0.0010654790221547661	0
T147	-0.6246850120469949	0
T148	-1.334971271291076	0
T149	0.35181179694883413	0
T152	0.016682472857423015	1
T155	0.039481573693105024	0
T156	-0.7001941236314306	0
T157	1.1055133744588912	1
T158	2.631857066952979	1
T159	1.0287010554985532	0
T163	1.228130034139361	0
T164	-0.2132760923948965	1
T165	-0.744515525829722	1
T166	-1.1437359964205114	0
T169	0.6628457525734072	0
T170	0.9840099546483128	0
T171	-0.5490832428820942	1
T175	-0.9598046926698725	1
T180	-0.4624475204388008	0
T181	0.08532344862191578	0
T185	0.19585548711327153	0
T190	2.3318820831953495	1
T192	-0.20556359724801	0
T193	-0.1583169914755187	1
T196	-0.4733170733046685	0
T197	-0.862933353072869	0
T201	1.6956269545441782	1
T203	-0.07191900034231537	0
T212	-0.03330947284272423	1
T215	1.7160878252376657	0
T216	-0.6480896689834356	0
