scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.28017036806904794	0	-0.5335763791723416	-0.5985402385721195
T2	0.3036414508719862	0	-0.5099737111288551	-0.5596851179548707
T3	-0.14341103682238043	1	-0.5271186620988192	-0.5869490245383152
T4	0.7025195104279292	0	-0.6092270432114084	-0.7235851881355163
T6	0.2431085134505833	0	-0.6220743838123184	0.5990165165884633
T7	0.18492647655477235	1	-0.5856336678343541	-0.6789460089279505
T8	0.8027441355695356	0	-0.6149248369874599	-0.7330165997420045
T9	0.8096984746398042	0	-0.6303980351392222	-0.7589698310160126
T10	-0.8067403457528306	0	-0.5686392494285791	-0.7486453868573284
T11	0.6273240568576748	0	-0.6235737371474329	-0.7475412571094945
T13	-0.7898544644666198	0	-0.6952363870994422	-1.0634136583034866
T14	1.0782135240890427	1	-0.667680844974419	-0.8216470511425932
T15	-0.7254123108412949	0	-0.571430796037412	-0.7536382780838374
T16	0.06182818609431451	0	0.7665026128124712	0.007860469829335493
T17	-0.05346086509035185	0	-0.2746200136586491	0.027548012001223626
T20	-1.20689378011906	0	-0.878687233965072	-1.5326718120008733
T22	-1.723758176104987	0	-0.7497541362192567	-1.1978387412589315
T23	0.3165642892361575	0	0.16936372990952006	-0.0022391450517344077
T25	-1.2283013494358686	0	-0.8619883436877688	-1.462994193239166
T26	0.18556192090007034	0	0.16670531348131476	-0.0021914665456301465
T27	-1.5191774830764004	0	-0.7615721568450119	-1.2239040747788417
T30	1.370089238837487	1	-0.6776419530037603	-0.838376304935935
T31	-0.3495271518300885	0	0.3118276863936654	0.0002501168030808428
T32	0.5852672722023302	0	-0.6420687955878607	0.6320893053843064
T33	0.3898029233620019	0	-0.6543793173406102	0.6599200651847844
T35	0.3063682960490683	0	-0.9258339191437853	1.1341249336192463
T36	0.665994920009324	0	-0.6770368886683154	0.6802926240062188
T38	0.3269946910554871	1	-0.994154937619944	1.238639757667418
T40	0.1463774184123155	0	0.9993222396225795	0.011984943017294646
T42	-0.033474525698115654	0	-0.6542979087603307	0.6419354109904983
T43	1.1458264508362326	1	-0.6880203548487425	-0.8560804063264343
T44	-1.6112510781379776	1	-0.7869705601286573	-1.2799739706123954
T45	-1.7735591981774292	0	-1.0567947969475753	-1.9945416664243536
T47	0.042651856270315675	1	0.9094178788007147	0.010405928645926203
T48	1.1789383211811986	0	-0.6527866768377573	0.6464735295837567
T49	0.22050043214258075	0	1.0471998565273388	0.012717410638113005
T50	0.07810059417127882	0	0.8164666146717567	0.00857950558428689
T51	0.25581936088339297	0	1.2345861852877593	0.016214056513366285
T52	0.2210835272694795	0	1.0586052206393786	0.01299328690025265
T53	-0.2414814034845499	0	0.9880879196724288	0.011723734536661744
T55	0.673336529928069	1	-0.6425289732264664	0.6261851556409355
T56	0.7566635959989064	0	1.06189304401351	0.013056971581841038
T57	0.2875592633792848	0	1.0624842040959386	0.013061288120843725
T58	-0.3256544340973139	0	-0.9573524335665311	1.1890915817166952
T59	0.34120737056646894	0	0.9780603097108728	0.011569215847313116
T60	1.231562231180666	0	1.1390725881419972	0.014388719683140422
T62	-0.36317419853341815	0	-0.9935783669390685	1.2538478068791163
T63	0.3115093627638334	0	1.0931205250024876	0.013583595975376984
T65	0.7829140095337317	0	1.145011230304275	0.01448868289263903
T67	0.5013643015326532	0	-0.6704409795719625	0.6711991567369997
T68	1.3176040871451968	0	-0.6479666994898958	0.6399996545552932
