scientificName	cont_trait_0	cat_trait_0
T0	0.3038745968587847	0
T1	0.6974631299132459	0
T2	1.0719518742348142	0
T3	-1.907231066125379	0
T4	0.47884079956965797	0
T5	-0.6413613607506683	0
T6	1.9003435761385663	0
T7	-0.7297144553568781	0
T8	-0.23444730630869903	0
T9	0.04683386136437664	0
T10	-0.625430809940396	0
T11	-0.8120885360669834	0
T12	-0.2823076923684736	1
T13	-0.6905290737950882	0
T14	-0.015707084362121593	1
T15	-0.5992467284898693	0
T16	-0.6452972962021662	0
T17	0.5882192355112584	1
T18	0.26002445551455233	1
T19	0.2639823489606604	1
T21	0.7191902852206734	1
T22	0.639048868714209	1
T23	-1.8743282550141436	0
T24	1.2681621479749607	0
T25	-1.493113418311777	0
T29	1.258095884206939	1
T30	0.7289153585994711	0
T34	0.6798781054393108	0
T39	1.0616061311723748	1
T40	-0.42822996527511975	0
T41	1.059433892208392	1
T42	1.218604641089638	1
T44	1.0438851741182231	1
T46	1.2560702109103858	1
T47	0.22243162851128054	0
T48	-0.06000566588142165	0
T49	-1.1272771328753692	1
T52	1.3530800337700222	1
T53	-0.8402559626095356	1
T55	0.17903571325986795	0
T56	-1.2081189023328183	0
T57	0.970140451227842	0
T59	-0.4730748759261099	0
T60	0.7040655936592882	1
T61	1.318032533062206	1
T63	-1.7051112860301105	1
T64	-0.702960450786892	1
T66	0.9006387885173055	1
T68	-2.1041963941903727	0
T69	0.686695772048909	0
T70	0.025195807385668026	1
T71	0.6644155193798941	0
T72	0.22321358242020853	1
T73	-0.6562035212893561	1
T74	-1.5160737768675812	0
T77	1.0017933707678144	1
T78	0.1781765985502749	0
T80	-0.1570160688156417	1
T81	0.3527323102427386	1
T82	1.0534570941350685	0
T83	0.4792807751846675	1
T85	-2.0533870652368824	0
T88	0.7369246943129142	0
T90	-0.20002159692831234	0
T92	0.3615371973196467	1
T93	-0.7355113757593413	1
T94	-0.8808489062650519	1
T95	-0.8376558125233097	1
T97	-0.8247592725464038	1
T98	-0.12055677831139906	1
T99	-0.7177854637977861	1
T101	1.3085382925590923	0
T105	0.02795353900894224	0
T107	1.9361183467848226	0
T108	-1.8689358424719509	0
T109	0.8201021166039334	0
T111	0.6035417413975339	1
T112	-0.5734578781929385	0
T114	-0.43844991541823947	0
T115	0.6559672370648603	0
T117	-1.5625142562916627	0
T121	-0.5560500107597434	0
T122	1.1693363265443937	1
T123	-2.1919434908508144	0
T125	-0.22246080102573543	0
T126	-0.3524499308900408	1
T127	1.756609715659834	0
T128	0.04038183088510814	1
T129	0.867869921963464	0
T130	-0.2030138418140521	0
T131	0.5594314501724007	0
T132	-2.5739014274639067	0
T134	-0.10637931668292608	1
T135	0.7737117069229524	0
T139	0.7465257373993905	1
T142	-0.4467834635427937	0
T144	-1.334888675596104	1
T145	0.05232852793989809	0
T146	-0.7827372932360795	0
T147	-1.4872818391893852	1
T149	0.1926875624247625	0
T152	0.46159338874961586	1
T154	-0.023122126572151524	1
T155	1.205440103935931	0
T156	0.1938248095617186	0
T157	1.5662393195020188	0
T158	0.8496557885024741	0
T160	-0.010347474468604512	1
T161	-2.783190745519917	1
T162	1.3272842023715046	1
T163	1.108891183758077	0
T164	0.4615511630622135	0
T165	-0.8682927318293119	1
T166	0.15283740543680605	1
T167	-3.1529284827160655	1
T168	-0.890581275606879	0
T169	0.20218989250045932	1
T171	0.12030335730829217	1
T173	2.156331498898723	0
T175	1.4481197299463717	0
T179	0.10800482500292703	0
T180	0.2568402171411437	1
T181	0.08850950062142825	1
T186	0.5059012299413561	1
T187	0.4461174426299258	0
T188	-0.8907997310132377	0
T189	1.1020883286550478	1
T191	-0.700540554398308	0
T193	0.8302569719152836	1
T194	0.3847225913855196	1
T195	0.20706607379008374	1
T196	-0.05862953846428342	1
T198	-1.6286792104122643	0
T199	-0.23258997260455647	1
T200	-0.18180520470425765	1
T201	-1.7906269631992628	0
T202	0.24230655460401845	0
T203	0.3500448368974611	1
T204	0.1191489859175466	1
T205	0.00155451979983624	1
T206	-0.34550886671794234	0
T208	0.34119061441570386	1
T209	-0.022179151414246347	0
T210	-0.16481106590098094	0
T211	0.7210616187608779	1
T212	-0.10845870944452402	0
T213	-0.6457655800559663	1
T214	-1.0445330526663397	1
T215	0.25589569941146045	1
T216	0.6277416339451655	1
T219	-2.5967140047663233	0
T220	0.8317692706371875	0
T223	-0.7093296544995418	1
T225	0.7364598681440979	1
T229	1.0964950938059463	1
T232	0.9702627733388972	1
T233	0.5064588486401946	1
