scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.026539047500007944	0	1.0634938229399498	0.0732968619224432
T1	-0.2005363684007662	1	-0.5888389599413899	0.48803338498229765
T2	0.6780721858407487	0	-0.9913295461561785	-1.8415221210587962
T3	0.3474968712414871	0	-0.28919853847853094	-0.1340667355608694
T4	0.2736506218527882	1	-1.0638979903534223	1.1112621520977048
T5	-0.5453066265341572	0	0.8708555206719638	0.05118904871010371
T6	-0.9697469055392995	0	0.48391762730725196	0.022966084242409604
T7	-0.5970485088699794	1	-0.7111333834137117	0.6484169155776981
T8	-0.7378575210734626	0	0.5793022583031134	0.028809340810353447
T9	-1.0314122603540155	0	0.5055214588714451	0.024239806691513054
T10	0.2561747706782774	1	-1.0916488970192482	1.1479453309718382
T11	0.5994175001823447	1	-1.1206888509639992	1.194980273189468
T12	0.14385528547220167	0	1.0162095763711134	0.06899816079883041
T13	0.8846824041468089	1	-1.0049019820121803	1.0375963635910914
T14	-0.40826790862229895	1	0.7617194589633444	0.04314160526292677
T15	-0.10822627264846672	1	-0.9996525796855282	1.0277644761377298
T17	-0.27496389449571196	0	0.9866617903378848	0.06632983991659455
T18	-0.7429779585243955	1	0.803910758748523	0.04637148269701693
T19	-0.03706512123509009	1	-1.0895994526671842	1.1450975505343788
T20	-0.28320109702475216	0	1.0756989939398047	0.07437597623693809
T21	-1.1491306286299023	1	0.8164688305015799	0.047356337742265046
T22	0.5536265780577873	0	-0.88986009459443	-1.609364743523476
T23	0.01941957898044053	1	-1.1253179694658288	1.1919441659731234
T24	-0.5754184713490442	0	0.5001846863407376	0.023924242599734958
T25	1.209831955158129	1	-1.2315159252139258	1.3455502059327102
T26	-1.1636563465002066	1	0.9992421832327045	0.06099112927680133
T27	0.8066251435037142	0	-0.9395519440235243	-1.7235278724091387
T28	-0.28228363467270423	1	-1.0752525271852946	1.1263440071264854
T29	-0.38765753418158677	1	0.7835326868938923	0.04491903560988714
T30	1.0655932808892512	1	-1.0562500937169765	1.103955581749739
T31	0.03593824325557481	0	0.9408563182348142	0.06254841162789371
T32	0.6288590263035782	0	-0.29299245284205633	-0.13622574810545987
T33	0.10082724262772448	0	-0.9095570361805025	-1.6538040267675842
T34	1.0014383524450663	0	-0.957544004932208	-1.7647675526519797
T35	2.196647492853907	1	-1.242339588785891	1.360478603201156
T36	-0.6265090984313764	0	0.8222439868204994	0.04762996637160854
T37	-1.3258983353696114	1	0.9141706967692066	0.054569496980216264
T38	0.10034640487922311	0	1.0171803639959036	0.0689056253204589
T39	-0.7840195056579731	1	0.9130025450939817	0.05447841147566288
T40	0.3903545317524843	0	-0.9810166117681902	-1.8183012903688518
T41	-0.6230768406158462	1	0.7563211048601982	0.042774472915017764
T42	0.692972931041568	0	-0.9832276791298052	-1.8234277625493978
T43	-0.20679466033210578	0	1.0805236659878807	0.07480681927740707
T45	-0.01579960440947892	0	1.0787866260465344	0.07459396240494798
T46	-0.18062581917780168	0	-0.9603307546721579	-1.7707760739689635
T47	-0.7194647201485851	0	1.085417379041121	0.07523708366266214
T48	-1.1648059351735889	1	0.9151420928530775	0.054628288916028354
T49	-0.6706279720754014	0	0.9866802175581691	0.06648220792076963
T50	-0.35362131251000634	0	1.0615804432366536	0.07312715000327914
T51	0.3215982012791046	0	-0.9606952213022075	-1.7717277123172408
T52	-2.04403032747449	1	0.9016021968234899	0.053650229203259105
T53	-0.8289175516557702	1	-1.1088785213268062	1.1703046201290204
T54	2.1169957532517953	0	-1.2400818815776613	1.3569494585501223
T55	-0.45026508354590333	0	1.107256136324814	0.07705078355401651
T57	0.10878464949145542	1	-1.122092807653212	1.187716623965663
T58	0.42858682983631674	1	-1.0673292730084882	1.1156392076756603
T59	-0.1660762271494855	1	-1.1000308990633743	1.1588330541339558
T60	0.5301850009181078	0	-0.2969624259063289	-0.1385979724722083
T61	-0.7016330532526941	1	0.7739175916524339	0.04401545930145455
T62	1.218608354772911	1	-1.2370463452553624	1.353252921752991
T63	-1.1207720778148544	0	1.1111082190334607	0.07738072716800456
T64	1.0274770987913078	1	-1.0521133351199496	1.0960369147737499
T65	0.2229306245247991	0	1.1319858183272253	0.07895713067006285
T66	-0.8129956554601686	1	-1.072289193591439	1.1225174387119787
T67	-0.34396465304859775	1	-1.0904175770995443	1.1461596269460106
T68	0.29537952974469006	0	1.0759841643534616	0.07407275695681217
T69	-1.196024925940798	1	0.9023349174080139	0.05368493193856392
T70	-0.7892116292639084	0	0.5474972405797266	0.026844661626989025
T71	1.3530831924849547	0	-0.9451981929816816	-1.7363918930407807
T72	-0.11815306725281302	0	1.0886985849860566	0.0755087880866156
T73	0.5514634851069767	0	1.0046146667392524	0.06803379125568003
T74	-0.1751611382455857	1	-1.1035185339608597	1.163411192713189
T75	-0.15271120598407162	0	0.9681299488619255	0.06479315243773551
T76	-0.18603567392394615	0	1.0921418608600097	0.07582698248085515
T77	0.4766180860432734	0	-0.9344464949342113	-1.7100388093212893
T78	-0.3292438075172759	0	1.1417415757415115	0.08009187886583953
T79	1.0178311778370965	0	-0.28783434476694353	-0.13326324256248537
T80	1.1225570193178738	1	-1.2817045925869022	1.414191511907931
T81	-0.31568758853053547	0	-1.0057191849708786	-1.8751835600280042
T82	0.40554049338762105	1	-1.060690839907854	1.107058631802672
T83	1.5962178527092326	0	-0.9899551468300671	-1.8388149455815437
