scientificName	cont_trait_0	cat_trait_0
T0	-0.026539047500007944	0
T1	-0.2005363684007662	1
T2	0.6780721858407487	0
T3	0.3474968712414871	0
T4	0.2736506218527882	1
T5	-0.5453066265341572	0
T6	-0.9697469055392995	0
T7	-0.5970485088699794	1
T8	-0.7378575210734626	0
T9	-1.0314122603540155	0
T10	0.2561747706782774	1
T11	0.5994175001823447	1
T12	0.14385528547220167	0
T13	0.8846824041468089	1
T14	-0.40826790862229895	1
T15	-0.10822627264846672	1
T17	-0.27496389449571196	0
T18	-0.7429779585243955	1
T19	-0.03706512123509009	1
T20	-0.28320109702475216	0
T21	-1.1491306286299023	1
T22	0.5536265780577873	0
T23	0.01941957898044053	1
T24	-0.5754184713490442	0
T25	1.209831955158129	1
T26	-1.1636563465002066	1
T27	0.8066251435037142	0
T28	-0.28228363467270423	1
T29	-0.38765753418158677	1
T30	1.0655932808892512	1
T31	0.03593824325557481	0
T32	0.6288590263035782	0
T33	0.10082724262772448	0
T34	1.0014383524450663	0
T35	2.196647492853907	1
T36	-0.6265090984313764	0
T37	-1.3258983353696114	1
T38	0.10034640487922311	0
T39	-0.7840195056579731	1
T40	0.3903545317524843	0
T41	-0.6230768406158462	1
T42	0.692972931041568	0
T43	-0.20679466033210578	0
T45	-0.01579960440947892	0
T46	-0.18062581917780168	0
T47	-0.7194647201485851	0
T48	-1.1648059351735889	1
T49	-0.6706279720754014	0
T50	-0.35362131251000634	0
T51	0.3215982012791046	0
T52	-2.04403032747449	1
T53	-0.8289175516557702	1
T54	2.1169957532517953	0
T55	-0.45026508354590333	0
T57	0.10878464949145542	1
T58	0.42858682983631674	1
T59	-0.1660762271494855	1
T60	0.5301850009181078	0
T61	-0.7016330532526941	1
T62	1.218608354772911	1
T63	-1.1207720778148544	0
T64	1.0274770987913078	1
T65	0.2229306245247991	0
T66	-0.8129956554601686	1
T67	-0.34396465304859775	1
T68	0.29537952974469006	0
T69	-1.196024925940798	1
T70	-0.7892116292639084	0
T71	1.3530831924849547	0
T72	-0.11815306725281302	0
T73	0.5514634851069767	0
T74	-0.1751611382455857	1
T75	-0.15271120598407162	0
T76	-0.18603567392394615	0
T77	0.4766180860432734	0
T78	-0.3292438075172759	0
T79	1.0178311778370965	0
T80	1.1225570193178738	1
T81	-0.31568758853053547	0
T82	0.40554049338762105	1
T83	1.5962178527092326	0
T84	-0.4636541537628117	0
T85	0.714884186788348	0
T86	1.2918148454531093	0
T87	-1.8361393826038912	0
T88	-0.8861516603663783	0
T89	-0.8709825906113531	0
T90	0.7467997891950816	1
T91	0.3694325733722971	0
T92	-0.5087651184332288	0
T93	0.6584964073238926	0
T94	0.38038637994573166	1
T95	-0.14258180032724768	0
T96	-0.686516240990929	1
T97	-0.09162611583781341	0
T98	-0.08452023372206452	0
T99	0.010758584539644183	0
T100	-1.383626593109608	1
T101	-0.26082199886039287	0
T102	0.23753038355601744	0
T103	1.4073833015317037	1
T104	1.0839607139952148	1
T105	-1.731635263223833	1
T106	0.30413929215714386	1
T107	0.9494951311877252	1
T108	-0.9583490676541843	0
T109	0.2888789578754581	1
T110	-1.5567073029150922	1
T112	0.03730057635298247	0
T113	-0.5630269083432746	1
T114	-0.9084833026753926	0
T115	0.614353276108407	0
T116	-0.46608742536536746	1
T117	0.26498767625702624	1
T118	1.4172355833349812	1
T119	1.7542362398786402	0
T120	-0.9046802060263719	0
T121	-1.246416941796742	1
T122	-1.5551559551894412	1
T123	-0.3957873321095128	0
T124	-1.190900426360749	0
T125	-1.1474085797757734	1
T126	2.026238294138355	0
T127	-1.2652456897481954	0
T128	1.159869479280843	0
T129	0.6763640730344241	1
T130	0.19067753191625395	0
T132	0.9396894848646332	0
T133	-1.6955745880026565	1
T135	-0.9886374730296942	1
T136	-0.10533015878646237	0
T137	-0.7670336536471293	1
