feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.94,1.6681373567150535,0.8495028774591388,3.0981598930026193,0.04101944935265074,0.0052992350798417255,0.07516565713868475,-13.847103020590724,-35.58896551967928,1.912158668509619,2.0
cat_trait_0,none,0_1,none,0.532,1.0127465680338628,0.6410908932619642,1.371020160080676,0.024233242330834685,0.002030933908758778,0.05015457543117844,-3.9002874282133306,-14.67544982511157,3.262608435358061,5.0
pvr_0,none,none,none,0.7946666666666666,1.255548472901868,0.6549371572517143,1.8636501682296687,0.03898411578936206,0.005493218019422349,0.0789051934735199,-11.19238546520005,-32.02975519808348,2.2178691830222874,4.0
pvr_1,none,none,none,0.9893333333333333,2.4342748554454174,0.9243832905030201,5.175768114866496,0.06690145991890376,0.011340689535561185,0.13093795521012175,-22.77173893988054,-56.67255944610383,0.9377991026051973,1.0
time,none,none,none,0.844,1.5068894232542767,0.6955877672235905,2.8838956229188253,0.027081450349273,0.00023680711750869384,0.07208397656892206,-12.310009914491673,-44.252477605672254,3.8756613936840267,3.0
cont_trait_0,cat_trait_0,none,none,0.68,0.8796338455452715,0.0039684755671059975,10.929336226072225,0.02810574201273408,0.0005701677726534603,0.5012935286238978,-2.2634168928649543,-13.867238745426278,6.566026040470206,6.0
cont_trait_0,pvr_0,none,none,0.7666666666666667,0.6501067527406469,0.22168574822087705,1.118686285741738,0.034462793240665944,0.00036519647913193094,0.4503069652397213,-7.471686708091412,-24.983893276906315,4.7374147260804875,3.0
cont_trait_0,pvr_1,none,none,0.844,0.355751689609475,0.06738474641947995,0.7042890580129796,0.04398250356238395,0.0012105236024472182,0.3796788538895287,-5.14257709495118,-26.832946191169924,11.683718762371086,2.0
cont_trait_0,time,none,none,0.7546666666666667,0.6189847265394636,0.1653801517195919,1.0699529160497103,0.021045869923790567,0.00015288999800839903,0.45558630017034785,-1.8249328133419334,-15.540826788725724,10.043477571471954,8.0
cat_trait_0,pvr_0,none,none,0.632,1.1282274084322195,0.0026802010480003907,9.448154610032269,0.024183699368671648,0.00016940421012542688,0.4701981847146085,-1.6312716397575546,-10.977720381538461,5.79258030887479,9.0
cat_trait_0,pvr_1,none,none,0.6693333333333333,0.9952969464842019,0.0016403923021320777,9.411748619075503,0.02855749056061282,0.00014848788537846506,0.40428924057601917,-2.1201432538137115,-13.754555419506517,7.051785692155079,7.0
cat_trait_0,time,none,none,0.6773333333333333,1.1148675781775967,0.012873306216744228,14.22461722027114,0.01578232249685762,0.00019152412746957558,0.3839474112505818,-1.5260545146315865,-9.908658825625878,4.470369821963629,10.0
pvr_0,pvr_1,none,none,0.892,0.45776172085267053,0.08767846377401085,0.8609411330976432,0.0456888844137253,0.000380183702973757,0.4881518431484546,-6.47156010886858,-26.430361631636856,7.137832080641033,1.0
pvr_0,time,none,none,0.832,0.6789052078079388,0.21137046705337878,1.1664590073700907,0.02063749002562286,0.00017685278292636994,0.5000167388814634,-4.597308775031908,-18.74078610343753,4.765846796149788,5.0
pvr_1,time,none,none,0.86,0.4488493447229616,0.09605564814891623,0.8507014393774747,0.026399620674256496,9.332200145299842e-05,0.35436664513365324,-6.076623808532865,-24.604083027898923,5.231693261476721,2.0
