scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.2061597982090132	1	-0.7261503753735308	-0.0730057472274042
T1	1.3087102609699763	1	-0.7199846734475925	-0.0717617807333056
T2	0.7552681494901707	1	-0.7177994139790995	-0.0713313761358306
T4	-0.5213940468354207	1	-0.7141625809522121	-0.0706159543319613
T5	0.2229043054782823	0	-0.6851955021089235	-0.0648627742480715
T6	-0.4568864231179462	1	-0.7138160328561105	-0.0705513146331142
T9	-1.6549667067436593	1	-0.7210322177732201	-0.0719742690203
T10	-0.4140463394368173	1	-0.7171801028721874	-0.0712189852160281
T11	-0.5843163813698798	0	-0.7028884428725417	-0.0683884218473411
T13	-0.003080790810140231	1	-0.726346589484374	-0.0730460480499751
T14	-0.8800367080267034	1	-0.7288987538334636	-0.0735534276219018
T15	-1.1404029104527842	0	-0.6549668477853652	-0.0590034048786411
T16	-0.2907843578767869	1	-0.7321839205262278	-0.0742132596767655
T17	1.0169251549103833	0	-0.6718109321098926	-0.062267651390703
T18	0.3493215753990244	0	-0.6194525800531573	-0.0521210491671429
T20	-0.7594293143031472	0	-0.6865260252139108	-0.065111706812859
T21	-1.577259371363214	1	-0.731987606920533	-0.074173923760841
T22	-0.03179492676507567	0	-0.2970984049135518	-0.3402173986899341
T23	-0.8185844387691912	0	-0.820642339493014	0.2398435631428364
T24	2.0085938796612024	0	-0.5351893737371951	-0.1005321414392462
T25	-1.053072895739792	0	-0.9107394018343566	0.3509538114798545
T27	1.6036442891415883	0	-0.1456453074367019	-0.3773212547410068
T28	-0.18047261979313498	0	-0.2977305165807323	-0.3416482785419445
T29	0.28887753794875415	0	-0.2794887287504998	-1.122197252651442
T30	0.048456945070021296	0	-0.9495452864410328	0.399084007201277
T31	0.23825917220517825	0	-0.2263302378667315	-0.4878277339716961
T32	-0.2274060671589966	1	-1.0108353665675622	0.4558151591702076
T33	-1.4174293541696739	0	0.5927024154801317	0.0236021051655186
T34	-0.46479613948950116	1	-1.1543676745705451	0.6619477987510418
T39	0.5796119768279897	0	-0.2486722672165861	-0.7553807187975393
T41	0.4790634249315003	0	-1.00722475295775	0.4526717031417867
T43	0.978141430696572	1	-0.99109454506722	0.4382290223668275
T44	0.23418985998361191	1	-0.9900299100555892	0.4373130732757573
T45	1.907979021084392	1	-0.9908318844417268	0.4379997237777284
T46	-1.5433386027693126	1	-1.1416977786672406	0.6589717960084271
T47	0.5007116206436516	0	-1.2976301730433155	0.8847861517679889
T48	0.44448170584070495	0	-0.2938248749893135	-1.2993994075366018
T49	0.9079607016794659	1	-1.0071293324214832	0.4525078807216448
T50	-1.2467493261088218	1	-1.1479684963481531	0.654397414588541
T51	-0.8909040018994084	0	-1.0043338644332012	0.4500732410361289
T52	0.35191618577684886	0	-1.2099340049123126	0.7564606667297117
T53	-0.05467840080463064	0	-1.0107913310168914	0.4558362138474986
T54	1.8227564574804573	0	-0.3037373542060193	-1.4153261991529404
T55	1.1812574623653076	1	-1.14756751179725	0.6539444239700644
T56	-1.1078405440522072	1	-1.16736594970174	0.6771644064198831
T57	0.08158453843716496	1	-1.0111680986350704	0.4561060236636293
T58	1.3952951135574065	0	0.4777250279397421	-0.0374559130074017
T59	-0.6513671197125365	0	-0.3152218002958291	-1.5671611762721376
T60	2.0189516232134235	0	-1.0167931266836103	0.461263477316604
T61	1.3984683268245395	1	-1.1530013320828565	0.6604011336742102
T62	0.015390859527140269	0	-1.2725606190157912	0.8457156427781195
T63	1.5363204731153135	1	-1.0089204555261897	0.4541054814456499
T64	-1.5760951667895957	0	0.9393875121874148	0.2186720205647598
