feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.948,2.1109859265936115,0.706648282460579,4.090892203533926,0.05524378420057823,0.0132147766715006,0.09556503177493712,-23.531775182587285,-52.48503271605847,-0.8688468653407426,1.0
cat_trait_0,none,0_1,none,0.744,1.1582800508942812,0.7479362415540977,1.6418285290055845,0.035331370064230164,0.0062509610832790965,0.07474663470502217,-11.529339538069236,-32.66809214591234,2.275677883005244,5.0
pvr_0,none,none,none,0.9213333333333333,1.7995566594360972,0.6353681463639002,3.2855980204460367,0.05214316987046499,0.013756610220832492,0.09528129049325139,-21.552777219883048,-51.363313008075636,0.44955194592148473,2.0
pvr_1,none,none,none,0.7413333333333333,1.2702013688615634,0.5054661286842405,2.092737193144997,0.047196897375010594,0.014587058848968605,0.0840225939280785,-20.074409812254046,-48.094922727193705,1.0302677692236557,3.0
time,none,none,none,0.9813333333333333,2.0060241001766386,0.903822647659713,3.4848801646587853,0.04114140378504501,0.003390884411643913,0.07953602803014621,-12.848003724069672,-32.726217001248074,1.4024228449551401,4.0
cont_trait_0,cat_trait_0,none,none,0.8133333333333334,1.8813930737599964,0.0018304598833463435,25.58078581685355,0.04528007764946598,0.004137643919131134,0.4895155923889527,-9.005362138989746,-33.281538295170606,7.216695236156625,5.0
cont_trait_0,pvr_0,none,none,0.772,0.46808412534218724,0.09868374643213168,0.9089887285477054,0.44948569705588903,0.006303804390042907,0.5601931910554263,-11.277839797555611,-38.38524746442516,9.339336973396257,1.0
cont_trait_0,pvr_1,none,none,0.5306666666666666,0.5882444761804256,0.1591046637264706,1.1510893043696195,0.04630212276145596,0.00813335022979235,0.47910855005257946,-9.718865825698295,-35.08069024321372,11.541940461795605,9.0
cont_trait_0,time,none,none,0.944,0.42426180533110375,0.09534346634299617,0.8139487311238564,0.03243136731313445,0.003951090286655685,0.43491378936441705,-0.2642993656716811,-13.801221700319218,12.26309403173633,10.0
cat_trait_0,pvr_0,none,none,0.6973333333333334,1.798398435846138,0.0006658806838118591,17.527972598240197,0.1529891398722147,0.0044442220003181486,0.48248988178965385,-3.999388759070066,-22.608341023286926,11.142348790856317,7.0
cat_trait_0,pvr_1,none,none,0.868,2.3748946958937056,0.010089810637457656,34.72183977108068,0.1768577114125228,0.005570988746658565,0.5957344057378786,-5.300924158781249,-23.663831124863066,8.992876887421232,3.0
cat_trait_0,time,none,none,0.652,1.3866067206555632,0.0006356205985754104,11.00426199974073,0.38638637180862795,0.001172510337802944,0.49512692598600744,-2.360941811317986,-12.060076630599724,5.595809272068038,8.0
pvr_0,pvr_1,none,none,0.72,0.5656771719330593,0.19429424769719128,1.0357397512817863,0.16137774121882667,0.01142864006165784,0.4261586910352351,-11.730512000841772,-38.251858837636746,8.82759723700417,4.0
pvr_0,time,none,none,0.8893333333333333,0.4709157640603167,0.09972379937527305,0.8664162313937145,0.19233923268250983,0.003800434198148156,0.46792604953763006,-4.90585142771812,-18.586136283614337,5.321222616912166,2.0
pvr_1,time,none,none,0.9666666666666667,0.549969704313916,0.14141918127697095,0.981772633557191,0.03398648848229707,0.0029016725247317608,0.4815560178273632,-4.742710644352142,-18.534032126965144,6.067195295885881,6.0
