scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T3	0.6043693001065944	0	-0.2181660670952718	-1.1572476326063732
T5	-0.0637619979535441	0	-0.1736394483001593	-0.8247836002888109
T7	1.0528868018549873	0	-0.1957443653876178	-0.9885332111535848
T8	-0.8738154587320339	0	-0.1946404071777654	-0.9805363025268335
T9	-1.7423731951870831	0	-0.1973716309679875	-1.0002561024788854
T12	0.09648769573862065	0	-0.2070929546184085	-1.0738554873081114
T13	-0.7737175744963326	0	-0.2158440644619173	-1.1394571804304807
T15	-1.0874492321813272	0	-0.1613131544339657	-0.734292163221131
T16	-1.5190007865964785	0	-0.1731917133660851	-0.8214112136947651
T19	-0.1985482370774937	0	-0.2156884698213177	-1.138593876483964
T20	0.23260960374954143	0	-0.1126189224353776	-0.3477605934927473
T21	1.111419182088534	0	-0.2024855936557996	-1.0314768917008152
T22	-1.3516565926825062	0	-0.2134039724148929	-1.1211832924726148
T23	0.5781877911249683	0	-0.2170329551809636	-1.1487099931413862
T24	-1.2983702964288748	0	-0.1622961852305526	-0.7409549060791653
T26	0.2714250788431863	0	-0.2200437057829322	-1.171469144766338
T27	0.5482927985717932	0	-0.1521532556261008	-0.6680825052281839
T28	1.217135071237581	0	-0.1635481563021241	-0.7501703401427227
T29	1.0615561730035141	0	-0.2157439932793095	-1.138707191677062
T30	-1.2186367958224646	1	-0.1682393300839858	-0.8616255625483987
T32	0.24843866072089435	0	-0.3048698482279069	-0.0863979027373457
T33	0.9167290260183539	0	0.2636244383613827	-0.0634932527260676
T34	-0.47627127330298197	0	-0.2202188560781258	-1.1727918812000384
T35	-0.7423375342591947	0	-0.1820222333882415	-0.2066104997310116
T36	-1.3443799499541007	1	-0.2722927017150854	-1.8933905366847408
T37	-0.32867279189778326	0	-0.9873346669034666	0.5949505152552708
T39	1.196146893831974	1	1.0545928811063152	0.4314332099091585
T40	0.1785847647517635	0	-0.6962536298009815	0.2905661811911737
T41	-1.090659058391508	0	-0.6854036695844564	0.2841283406645378
T45	-1.1801579674376492	1	0.711889946238398	0.1957793412524028
T47	0.43449585169572813	0	-0.7111081926092772	0.2994741733484777
T48	-0.9374019346618236	1	0.7639311392644816	0.2172296207280676
T49	-0.9533778350589144	0	-0.2436095146217109	-1.605112203133913
T51	0.4573348604526353	0	-0.6948529498301227	0.2897360456968481
T52	0.774699128825015	0	-0.9913268492703586	0.5967947589293278
T53	-0.48234270689812697	0	-1.1171822807077665	0.7256763815924491
T55	-0.42969701420944967	1	0.7784454844270187	0.2240505432481804
T56	0.6034404549200549	1	0.7840801656343716	0.2264280296700894
T57	0.3763250943098951	1	0.713948591843173	0.1965831596229931
T58	0.48359583338930084	1	0.8140619440792192	0.238991380422425
T59	-0.8861385121662598	0	-0.6953676139582421	0.2900408387625328
T60	0.5237988316135911	1	0.817045238899978	0.2405623419944987
T61	-0.9452602103384626	0	-0.696522644333843	0.2907525065928673
T62	-0.23913039011087445	0	-0.2561237986552623	-1.7245316227979912
T63	-0.5234488712648826	1	-1.1944049852441312	0.8086610704398666
T64	-0.8652200064250242	0	-0.993969940304228	0.5990577294744216
T65	-0.17411636036258377	1	1.4123453621055857	0.6813404121699941
T66	-0.11320402492985605	1	-0.2650085300214565	-1.8206180153765663
T68	0.1141725627118666	1	-0.2647733457119284	-1.8183226674566568
T69	0.1267371360099623	1	0.8007467788782159	0.2334278547576052
T71	-1.2190267063143538	1	-0.2715077708537005	-1.886104088057207
T72	-1.060862941804047	1	-1.260600604902574	0.8761822507603884
T73	0.008657706788996371	0	-0.9921846439258206	0.5975273318423203
T74	-1.0580200615059152	1	0.8314005806959082	0.2467149379576795
T75	-0.1986767659079494	0	-1.2394932483932155	0.8540399082054575
T77	1.1623049985889788	1	0.8187326578568921	0.2409356846012495
T78	-0.14594210383005296	1	-1.4390896269556397	1.0705243721039588
T79	-0.5456524259666654	1	-0.271914028276271	-1.890182989414275
T80	0.10270162009496081	1	-0.2783194671299732	-1.9551053784527088
T81	-0.2418575896726393	0	-1.2071751004861144	0.822283921962775
T82	0.5533943593780338	0	-1.0997483140172577	0.7095922754189905
T83	-0.2614159008538565	0	0.8209683069181691	0.2418770153206535
T85	-0.45012811152821736	1	-0.1957381965204079	-0.982572274308097
T86	-0.5316322396667158	1	0.8253563214698654	0.2437234026877084
