feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6693333333333333,1.3581682149625274,0.4337504463436817,2.7391287179383457,0.043600683317183295,0.012104250008727753,0.0857212529671246,-12.129568314817522,-31.78239677401541,2.1841681440646425,4.0
cat_trait_0,none,0_1,none,0.9973333333333333,0.5977977540263653,0.39689766130315957,0.8173158088676976,0.06959295947458512,0.02406665116583322,0.11967435598759228,-21.96572729914712,-44.95776152451407,-4.07028096230971,2.0
pvr_0,none,none,none,0.6986666666666667,1.434217139588462,0.45635911598140944,2.9937246458222515,0.048281916677018595,0.00929348716993318,0.09750385561862907,-13.92130277490997,-37.28928000196498,1.896501175922083,3.0
pvr_1,none,none,none,0.9973333333333333,2.7537055665063015,1.0627490183104211,4.990420679307349,0.08189178423192614,0.025259143588780633,0.14727687311531082,-30.44496532247447,-68.5571973645188,-1.4590864181797087,1.0
time,none,none,none,0.8706666666666667,1.536536651867082,0.7042484790339221,2.648306626885675,0.021210398512078784,0.0036640420249007366,0.04530558884130784,-11.017062886449878,-32.365343015479596,2.670076169308004,5.0
cont_trait_0,cat_trait_0,none,none,0.8746666666666667,0.37273172528358994,0.0003057167757592762,1.4615637864100053,0.041391321621807746,0.005218677657139112,0.7670117514619523,-4.360125663139993,-19.728997753283636,8.737857654038862,4.0
cont_trait_0,pvr_0,none,none,0.7133333333333334,0.8398963689930632,0.13478416063017437,1.7116619478380644,0.05454026954781801,0.01085006677194964,0.7667282576147182,-8.106262162272145,-27.440348327888955,5.922624413720143,3.0
cont_trait_0,pvr_1,none,none,0.7626666666666667,0.36579816680522675,0.09099683023850717,0.6548746850419924,0.3770306125815237,0.010804481678064052,0.5880979179127807,-7.944084549250885,-30.124229038477097,8.348529672115149,1.0
cont_trait_0,time,none,none,0.748,0.6706407629890682,0.22535372051376518,1.2078250546615699,0.023339437526247724,0.0028424908017622543,0.566929240777002,-3.297540309446715,-15.85282754133749,6.424155747664713,9.0
cat_trait_0,pvr_0,none,none,0.796,0.5204586547315624,0.0022785055184425442,2.4516971931933247,0.03723568316893203,0.005682419522252112,0.660276019594038,-4.272657750606227,-22.07861142238886,11.629753338797912,8.0
cat_trait_0,pvr_1,none,none,0.636,0.7854132137288137,0.001990585450206121,3.773673741904692,0.04055657760165571,0.007270463699515964,0.7001895089994967,-5.088717367669958,-28.855844914243278,16.999605441184826,6.0
cat_trait_0,time,none,none,0.868,0.6377896303007282,0.0019992484247052266,1.213829217977752,0.02227561795770261,0.002615199719854299,0.6918039552657758,-5.234590610368908,-19.269240631242894,5.5534139053456215,5.0
pvr_0,pvr_1,none,none,0.6893333333333334,0.3956601400118901,0.1432498010133305,0.6569410740184526,0.05664211845446078,0.011726814297845932,0.7749806755725707,-8.506890120234958,-32.87915178893485,10.944087621809388,2.0
pvr_0,time,none,none,0.6626666666666666,0.6909561686496778,0.23056895143841463,1.2869505185601844,0.019881095914840684,0.002649005198612885,0.7063782367729556,-3.430392898840409,-17.235534528566518,7.329474424415025,10.0
pvr_1,time,none,none,0.8173333333333334,0.3768431147524939,0.1215075925367255,0.6699191348537061,0.022022676284564346,0.0032342921455165265,0.6259414525660305,-4.563485726581578,-23.071631404731875,9.477635858806138,7.0
