scientificName	cont_trait_0	cat_trait_0
T0	-0.37487618188910315	1
T1	-0.658434310181966	1
T2	-1.5004785897116055	1
T3	0.7937888500716812	1
T4	-0.12814195875660345	1
T5	-1.2457223312662824	1
T6	0.8627093864308822	1
T8	0.36161790790245757	1
T9	-1.2707923488504322	1
T10	-0.17848637918073548	1
T13	-0.39195096035023974	1
T14	-0.22498062488932233	1
T16	-0.38375090282789914	1
T17	0.5260181177298587	1
T20	-0.6992114515066533	1
T21	-1.3247140312809487	1
T22	-1.456654979852321	0
T24	0.07493384068168465	1
T25	-0.4886303876168541	1
T26	-0.6229174346336136	1
T27	-0.8557100319408384	1
T28	0.1328962986804515	1
T31	-0.3717143083733561	1
T34	-0.09304847346810605	1
T35	0.3689534825540493	1
T37	0.6262729757499687	1
T38	0.3896721479354081	0
T39	0.723663795466673	0
T40	-1.3902791232034708	1
T43	0.4214611831322302	1
T46	0.3873809937839282	1
T48	0.08996818688104925	1
T50	-0.09646581341601825	1
T51	1.6191444211463375	0
T53	1.1213832478814922	0
T54	0.03759449463940327	1
T55	-1.1236746557039052	1
T56	-0.5729606467727887	1
T57	-0.6944330969812922	1
T58	0.7007774287795282	0
T59	-0.6046482612158488	1
T60	0.5791970194020143	0
T61	1.1531024068175193	0
T63	1.3417799142648592	0
T66	-0.45664125429179114	1
T67	0.027805307651811197	1
T69	-0.2022919300290641	1
T70	-1.9472994916812152	1
T73	-0.32397667401513536	1
T75	-1.388614188485228	0
T76	-1.2011078871890144	1
T77	1.6361693607460315	0
T78	-1.6386773707502855	1
T79	-1.5571073691447108	0
T81	-0.7217771999985175	0
T82	1.6385646641169076	0
T83	-0.09049470332433793	1
T84	-0.3386932783866728	1
T85	2.6223268162587243	0
T86	-0.9118016124697601	1
T89	-0.7419898701919879	0
T90	-0.045072453133675146	0
T91	0.8526188803493342	0
T92	-1.9869023078034238	0
T93	1.2817042260641687	0
T95	0.5746441779953548	0
T96	-3.0953310561261347	0
T97	1.7983025397362344	1
T98	0.11055921745770109	0
T99	-1.6823960718073045	0
T100	0.5257147019032721	0
T101	1.2115137310004536	0
T102	0.11515489306001665	1
T103	-0.2488067466708314	0
T104	1.5854056222462067	0
T105	-0.9118127810836877	1
T106	0.2993240470365292	1
T107	0.2642168123674083	1
T110	-0.4545745658433565	0
T111	1.7563463762883234	0
T112	1.9666812808487641	0
T114	-1.8727219664522954	0
T116	-0.48684428464892887	0
T117	-0.32649466856342857	0
T118	0.712626526370977	0
T119	0.08222640440097344	0
T120	1.1438383441232205	0
T121	0.652015492299516	0
T122	0.5034967173589596	0
T124	0.18715378633800284	0
T125	0.5636633177967127	0
T127	-0.32220536386608806	1
T128	-1.4032476414205002	1
T129	0.4316328647555743	0
T130	2.2557440871501306	0
T131	0.8737707212197663	0
T132	0.14924981627556902	0
T134	-0.3337430547125753	1
T135	-1.2912236389258607	1
T137	0.45863187958382506	0
T138	-0.07906614997691594	0
T139	1.0020421200733989	0
T140	0.31653792484025617	0
T141	1.0808079426180286	0
T143	-1.8892804675795891	0
T144	1.143179062833493	0
T146	-0.5696262746565188	0
T147	-1.605997963236039	1
T148	0.0842508483046091	0
T149	0.09935234569571459	0
T150	0.40354292124810176	1
T151	1.135364648512394	1
T152	1.1229862458258515	0
T153	0.08391652580412881	0
T155	0.2846922635621976	1
T156	0.1176536782202842	1
T158	0.657100446026295	0
T159	-0.1504067873294672	0
T160	0.17365708969003144	0
T161	1.7300870918071984	1
T162	0.5181527137816349	0
T165	-1.462792956573533	1
T166	-0.6533242633175602	0
T168	0.10728620405282539	1
T169	0.0836514731734793	0
T170	0.10631392450809792	1
T171	-0.6719040055439365	0
T174	-0.3146453017476972	0
T175	0.20013653295329176	1
T178	-1.3597645225813018	1
T179	-0.5723083812994445	1
T180	1.1431316533032099	0
T181	-1.5438858380983964	0
T182	0.5858889127800398	0
T183	1.4748899893345633	0
T184	1.4092633393019665	1
T185	-0.09037961042094758	1
T186	0.41854964540928447	0
T188	1.0077655979697346	0
T189	-0.37300198783446975	0
T194	1.9803128987402308	0
T195	-1.4870735596368	1
T196	1.1724385521460463	0
T197	-0.09212982922639526	1
T198	-1.1328984623538372	0
T199	-0.9381567664249925	0
T200	0.09514413335549313	0
T201	-0.6175452796511488	1
T202	-0.6523679234908926	0
T203	-0.013704098225108187	1
T204	0.6943611547649895	1
T205	-1.405691401615048	1
T207	-0.2157177033316974	0
T208	0.6218205954234765	0
T210	0.8246876586884965	1
T211	-0.463237549805195	0
T212	-0.6170045798223041	0
T213	-0.9227019270275088	0
T214	0.5679726764135609	1
T215	0.9327020281584897	1
T218	-1.178333707814449	0
T220	1.9533807523974853	0
T221	0.2526042832708618	0
T222	-0.41479489003501024	0
T223	0.8322609674504249	0
T225	-2.6096297992728337	1
T227	1.2198305389049857	0
T228	1.0862604915242176	0
T229	0.5363098384690426	0
T231	-0.5534287408600994	0
T235	-0.46837898039469716	1
