scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.6068177152583735	0	1.4031782910705628	-0.1111914877807689
T1	0.3708905290666616	0	1.319770089608562	-0.0975845450343269
T2	-0.35442727174405864	0	1.4100873129100429	-0.112311821430791
T4	1.7454540964185903	0	1.411153313412555	-0.1124873795826502
T5	2.348210432572426	0	1.4181747172014332	-0.1136376166007321
T6	-1.9685593483294679	0	1.366491183176446	-0.1051811108340442
T7	-0.5951077366742392	0	1.5392366241252264	-0.139780533068215
T8	-0.41740248368970845	0	1.329450798193748	-0.0990651710563819
T9	-1.3981476337804908	0	1.3210267428346534	-0.0977740536223622
T10	-0.6195719577546831	0	1.375264522758204	0.2324773331960724
T11	0.5310272867786754	0	1.3177795084811552	-0.097284671820813
T12	-1.740595652183921	1	1.331032033151822	-0.0993053904716067
T14	1.4671027281478544	0	0.4537982651858802	-0.4803049712508723
T16	1.5762233209769587	0	0.7195187051651863	-0.3213094757812007
T17	0.14662374747556653	0	1.8416768787052704	0.8609052344409721
T19	0.844655006584724	0	0.5448965872637413	-0.4324079898728424
T21	0.07694719186668636	0	0.4757599324373656	-0.4677516943514787
T22	-0.612206588452237	0	-0.0789074624953664	-0.5267835054225425
T23	-0.48335640697114757	0	0.4699164936832547	-0.5167928357134671
T24	-1.4933107845284685	0	1.3758568161739535	0.2326812997594085
T25	0.255532918267719	0	0.4550511116007464	-0.4830552883813241
T28	-0.21698642066581666	0	1.5071369684097031	-0.133682168449544
T29	0.002647799902900387	0	0.2553846145606883	-1.4171613763274384
T30	-0.04382664479915822	0	1.5272679645464282	-0.1374960358199188
T32	1.0543412176111702	0	0.4743870463190717	-0.5269074954270866
T34	-0.6576644701819061	0	0.4768947632681842	-0.5326634690905111
T35	0.3125930791451709	1	-0.5183018898499483	-0.2046314006723643
T36	0.2585073584740905	1	-0.1861564558793012	-0.6210179113360187
T37	-0.2288484844353635	0	-0.0783099409887616	-0.5186491566526625
T38	0.43688307608263116	0	1.5724043366004017	-0.146111674866002
T39	-0.5744874442521904	0	2.336578658911201	1.5457888426050783
T40	-0.8239572941267533	0	-0.0793968866890122	-0.5335215521336144
T41	-1.4584593360960312	1	-0.3227309628813211	-0.3565114927028755
T42	0.9635606256536073	1	-0.2061898587248059	-0.780675617991935
T43	0.37250301286554055	1	1.6192119711735171	-0.1553329165256886
