feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6453333333333333,1.1768958778751208,0.5965985253803342,1.9667928872163312,0.025396993726557043,0.008049289279721485,0.04565153714403771,-13.214016472113594,-32.240028403571216,1.4083604958935894,5.0
cat_trait_0,none,0_1,none,0.9946666666666667,1.782484517729826,1.096742364368356,2.4850638152989806,0.0470407795456446,0.01806712766561407,0.07842710097956354,-25.06026378333826,-56.373337836499275,-1.488113579011383,2.0
pvr_0,none,none,none,0.6266666666666667,1.184674102710662,0.536622421640043,1.9975698133272906,0.025594698565245315,0.007149457712331166,0.049281558501435056,-17.103131404572977,-46.08069232903779,2.274874439223936,4.0
pvr_1,none,none,none,0.8226666666666667,1.5761841539500452,0.601523298260797,2.9062369348432893,0.02938927643186875,0.007393174915627041,0.0565518753221425,-21.941662592851102,-57.440000891008026,1.1720941249790826,3.0
time,none,none,none,1.0,3.750976956151128,1.179973482941845,7.979044229523873,0.029310568270891915,0.006720944634933071,0.05557184050491434,-39.43310191895044,-88.3115816180831,-1.3428337163974788,1.0
cont_trait_0,cat_trait_0,none,none,0.8893333333333333,2.6109312993002067,0.023895915828464603,33.62708003736547,0.02310573588676612,0.0035741458731623097,0.2982896214952367,-9.017837907473288,-29.31996534194127,5.2986225318998095,6.0
cont_trait_0,pvr_0,none,none,0.756,0.7909467575553981,0.3333302354246454,1.3069964161403345,0.03478613582732369,0.006916924719472304,0.22387980956876918,-8.467810865789305,-27.6355689783893,5.839485152880172,6.0
cont_trait_0,pvr_1,none,none,0.612,0.7290328934822874,0.1486236981799945,1.4292241463461826,0.02733928196437062,0.004724048577093278,0.30193282673984057,-6.977328814302742,-25.229681835829297,7.009012121509784,8.0
cont_trait_0,time,none,none,0.9986666666666667,0.30197120551009676,0.0602430868477995,0.623381776262101,0.016083117025523716,0.0014284849096752742,0.266466709175429,-6.563266446458507,-22.13873443589597,5.7444454859373195,9.0
cat_trait_0,pvr_0,none,none,0.808,1.6610651151151936,0.054985834628489653,9.720743325654626,0.02130689391983724,0.0026239150993882503,0.2290501218872966,-7.444821787689498,-28.39527404365225,7.807773916706424,7.0
cat_trait_0,pvr_1,none,none,0.9306666666666666,2.909753719092417,0.09187511227648991,23.76871043637206,0.027285174517816195,0.0049603470295616955,0.2605246103687259,-13.751403059696328,-38.77601740804772,3.6635651616032874,2.0
cat_trait_0,time,none,none,0.7906666666666666,1.2218047079419074,0.6814130265367615,2.3596799121799,0.014697401464894316,0.001185341041893578,0.3174544852559558,-12.102409859274308,-31.797422426501726,1.881147495998846,3.0
pvr_0,pvr_1,none,none,0.42933333333333334,0.814599457819764,0.18427359297325901,1.5213959241204564,0.03196238823899884,0.004357909440261189,0.24714441549416313,-13.75703443705796,-43.61363064700629,5.617772592673475,1.0
pvr_0,time,none,none,0.9986666666666667,0.36075219658060215,0.08963128675566659,0.709922767149202,0.014288125445385366,0.001484224925437739,0.215493473387861,-9.595440555299176,-29.91612931726297,4.788289641265578,4.0
pvr_1,time,none,none,0.9986666666666667,0.33503337298526126,0.04891918179044036,0.6613386105211128,0.014216705327696397,0.0013741159053033414,0.21618877982464166,-11.48304989071921,-32.73537675465292,3.159854758435017,5.0
