scientificName	cont_trait_0	cat_trait_0
T0	-0.30285589743937263	1
T1	-0.003341019371139877	1
T2	-1.0611662905112744	1
T3	-0.6303152662473316	1
T4	-0.1798452441496724	1
T5	0.18522554016454654	0
T6	-0.1983264263843932	0
T7	-0.06436841109175191	1
T8	-0.7018679548145822	1
T9	-1.1735027844374513	1
T10	-1.5152952380659976	1
T11	0.5639962710849414	1
T12	0.03275521273309673	1
T13	0.632406022203114	0
T14	0.6878728513567118	1
T15	-2.130041971626435	1
T16	-0.15544191731457044	1
T17	0.2656355158581599	1
T18	0.024021912125818196	0
T19	0.7753455550498841	1
T20	-0.27931481356500937	1
T21	0.17016230185989117	1
T22	0.9863439813290135	0
T23	-0.23614673284397295	1
T24	0.7539469357462675	0
T25	0.45703719470504306	1
T26	-0.39976830855895673	1
T27	-0.028295664137731342	0
T28	-0.5979002660872577	1
T29	1.2759065150267264	1
T30	-0.3231168696014265	1
T31	-0.29815035654399397	0
T32	0.05962820852288823	0
T33	-0.7949164845140794	1
T34	-0.21785240092178368	1
T35	-0.29193375658911747	1
T36	0.027952269915941557	1
T37	1.1960860210254822	1
T38	-1.024122652015865	0
T39	0.2643967658820464	1
T40	1.1123206770145968	1
T41	-2.3314063386103387	0
T42	0.7777906926841316	1
T43	-0.20643524868914964	0
T44	0.09353922503422613	1
T45	1.384491504543816	1
T46	0.46447282116096006	0
T47	-0.2496623388788462	1
T48	0.49825758186229335	1
T49	-2.461844223275855	0
T50	1.4346028870770802	1
T51	-1.5936110578438396	0
T52	-0.02905201982808388	1
T53	0.3417887867656929	1
T54	-2.1757842996400245	0
T55	0.5074185345843619	1
T56	-2.3164280235503565	1
T57	-0.9937351010128649	0
T58	-0.006976854281664444	1
T59	0.5703932043209234	1
T60	-1.4166281743044777	1
T61	0.7863605366572288	0
T62	0.6465832259129918	1
T63	-2.381027057799461	0
T64	0.0691671069879353	0
T65	0.33316752352739337	1
T66	0.3792313074754766	0
T67	-1.758609151828087	0
T68	0.8854158853352013	1
T69	0.43653834689032023	1
T70	-2.026834149392052	0
T71	0.7696966097034673	1
T72	2.0161148445299446	1
T73	-0.24050056041380857	1
T74	-0.4308962232619629	1
T75	0.9005866276420498	0
T76	-0.7165612800901158	0
T77	1.2708525647605915	0
T78	0.43431995979601984	0
T79	0.18665727793354675	1
T80	-0.6180389910296745	1
T82	0.16233794506787533	1
T83	1.587729056410481	1
T84	1.6709159219414567	1
T85	-0.7054845995933239	1
T86	1.376712112609553	1
T87	1.8895392568235874	1
T88	0.5140609145147771	1
T89	-1.906341875110206	1
T90	0.49816055206272525	1
T91	1.0434318546990047	1
T92	0.2420241912413484	1
T93	-0.8821628754803607	1
T94	0.879971659896088	1
T96	-1.9779557483565458	1
T97	0.3646329734284324	1
T98	0.7896480132350001	0
T99	-0.2403606313123515	1
T100	-0.7317261153286365	0
T101	-0.03946041824500352	0
T102	-0.4895855830715732	0
T103	1.1155217047609214	0
T104	-0.3348720141091405	0
T105	-1.863542374044153	1
T106	-0.37491689547076473	1
T107	1.179079718921582	1
T108	0.14871080796686387	1
T109	0.3756490013354364	1
T110	-0.2103757594044779	1
T111	0.4040169062971528	0
T112	-0.272500902769588	1
T113	-0.6670478177260558	1
T114	0.4224184288075659	1
T115	-0.47745628668762496	1
T116	0.6191498422130848	1
T117	1.520207581778145	0
T118	-0.32736206654905536	1
T119	0.9279538792552254	1
T121	0.9980365301311613	0
T122	0.17773863663781264	1
T123	-1.3921510486211772	1
T124	-0.15925467866714124	0
T125	0.1641508121564998	1
T126	1.2595323944548913	1
T127	1.635436952699859	1
T129	-1.3300381986920884	1
T130	-0.554512073659847	1
T131	0.7721168398654649	0
T132	0.5907653260993773	1
T133	1.399301336123488	1
T134	-0.40391941804427395	1
T135	0.027822289392843456	1
T136	-1.486463489786708	1
T137	-0.11749029686531827	1
T138	0.09765158833974172	1
T139	0.5868403191005389	1
T140	-0.25610194994366453	0
T141	-1.4526352095645119	1
T142	-0.956346601876374	1
T143	-0.4649274805906468	1
T144	-0.41381978378681816	1
T145	0.4606647571159923	0
T146	-1.0587920957854158	1
T147	-0.6826190908536257	0
T148	-0.6431244652253449	0
T149	-0.09648338246244259	1
T150	-0.040583251488894245	1
T151	-0.4872368601042649	1
T152	0.07176921050314451	1
T153	0.9959009195286994	1
T154	0.6813832567123941	1
T155	0.20804294779840202	1
T156	0.47479185305127336	1
T157	-0.3744394445720284	1
T158	-0.47440064351031613	1
T159	-0.32584768830697575	1
T160	-0.17811088860776272	1
T161	0.07025940731393378	1
T162	-0.3446900952102091	1
