scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.15967363407920518	0	-0.2549356378101187	-0.020821917128897433
T1	-0.43277932531420127	0	0.029248661367062345	-0.07168762257114364
T2	-1.0158852697418699	1	0.7141766959372062	-1.0925020753263748
T3	-0.7386711387788641	1	0.05111723871768417	-0.09251195567829795
T4	-0.25161483825661374	0	-0.41900729250961877	0.010776564057820341
T5	-0.5236347763827327	0	-0.3284110030673282	-0.016233261783752513
T6	-0.5653935345531466	1	1.3639429762059276	1.808623271012994
T7	-0.025384629902489766	0	-0.8514014158996944	0.10013138625248522
T8	-0.3331509599281062	0	0.3320013649472132	-0.13399787692752038
T9	0.3122035098046105	1	0.44311604431038104	-0.23156872145363036
T10	-1.1172891225672457	0	0.046385383561161224	-0.08003950985333191
T12	0.2037596907346883	0	0.3327530394516162	-0.13442740443281995
T13	-0.535809121005595	1	0.4628048411596988	0.1212201847422554
T14	0.6073876097605116	0	-0.7822479328757216	0.07793670111186987
T15	0.44237657093344	0	0.3337195135687434	-0.1349799588214179
T16	0.5721786933749641	1	-0.8245761919860708	0.08333881188385417
T17	0.12574309721934446	0	-0.7492450972953089	0.07258020037191867
T18	-1.192669711564947	1	-0.37424224057525696	-0.019667809270682374
T19	0.3626315453513613	1	-1.1838101769563114	0.17363060383555345
T20	0.9907802917028531	0	-0.964675615387477	0.10686388889765465
T21	-0.12619128638889204	1	-0.8769606397511243	0.10570095535398512
T22	0.4664529240713865	0	-0.7965443344538693	0.08003638246075011
T24	0.260242679114796	0	-0.8011201234774681	0.08068793117257696
T25	0.5789425624566047	0	0.5664989875521308	-0.3339181707204647
T26	0.25017715643117094	0	-0.8023994662313959	0.08087079737513746
T27	0.6046443517593155	0	0.44706446367126984	-0.2347583068820336
T28	0.3515455122053586	0	-0.7458513589949906	0.07211460831717359
T29	0.49743494080760686	0	0.7414928527366074	0.6303192200261736
T30	0.633876929266243	1	-0.844078894079198	0.08766499233147455
T31	0.880762417101653	0	-0.8041460738138462	0.08111997481464099
T32	-0.3943703715008949	1	-0.39309779550247054	-0.021150086592578204
T33	0.6773186774609561	0	0.46660972036083886	-0.2506663293587193
T34	0.44092805849582645	1	-0.8031116431607335	0.08097230187753093
T35	-0.12356402236849733	1	0.05510213738566276	-0.10322422178774017
T37	0.13836383533364421	1	-1.175499673361596	0.17249772659581852
T38	-1.6759373007301246	0	0.7843653667616671	-1.2658768348292644
T39	-1.4447109019452278	1	-1.1939243573214726	0.17554894561191636
T40	-0.21958284081161117	1	-1.465273591412737	0.24283047911030525
T41	1.2462925108462553	0	0.7410267282042876	0.6297613322724032
T42	1.1935922323675752	0	0.7457933935923048	0.635503818160441
T43	0.6919671205844876	1	-1.2103693937962532	0.17989337864350002
T44	-0.6658943415182114	0	0.9501657945690469	-1.6897107675193879
T45	1.4872925851831718	0	0.7446984219032255	0.6341832745473027
T49	-2.5495815370763832	0	0.7753731236879355	-1.2453279587422676
T50	0.8315312314554726	0	-0.9765506095796521	0.10868889322203512
T52	0.8737637684324493	0	-0.95869929805947	0.10587796034022885
T53	0.37073592520929094	0	0.5439163770533758	-0.31492895714978514
T55	1.173831312530147	1	-0.9771657799691077	0.10887239300688126
T57	0.4489988350822234	0	-0.9843878240930353	0.109930943491165
T58	0.3015310496520247	0	0.9292957339051378	-1.6365871601696598
T59	0.7992126648217022	1	-1.0025124886050947	0.1129353014142732
T61	-0.14583922981826308	0	0.5652344914961569	-0.33283888020330676
T62	0.19808411357775876	1	-1.2310441674271209	0.18360685543451868
T64	0.8616682122315528	0	-0.9788535381683797	0.10905485747217884
