scientificName	cont_trait_0	cat_trait_0
T0	0.15967363407920518	0
T1	-0.43277932531420127	0
T2	-1.0158852697418699	1
T3	-0.7386711387788641	1
T4	-0.25161483825661374	0
T5	-0.5236347763827327	0
T6	-0.5653935345531466	1
T7	-0.025384629902489766	0
T8	-0.3331509599281062	0
T9	0.3122035098046105	1
T10	-1.1172891225672457	0
T12	0.2037596907346883	0
T13	-0.535809121005595	1
T14	0.6073876097605116	0
T15	0.44237657093344	0
T16	0.5721786933749641	1
T17	0.12574309721934446	0
T18	-1.192669711564947	1
T19	0.3626315453513613	1
T20	0.9907802917028531	0
T21	-0.12619128638889204	1
T22	0.4664529240713865	0
T24	0.260242679114796	0
T25	0.5789425624566047	0
T26	0.25017715643117094	0
T27	0.6046443517593155	0
T28	0.3515455122053586	0
T29	0.49743494080760686	0
T30	0.633876929266243	1
T31	0.880762417101653	0
T32	-0.3943703715008949	1
T33	0.6773186774609561	0
T34	0.44092805849582645	1
T35	-0.12356402236849733	1
T37	0.13836383533364421	1
T38	-1.6759373007301246	0
T39	-1.4447109019452278	1
T40	-0.21958284081161117	1
T41	1.2462925108462553	0
T42	1.1935922323675752	0
T43	0.6919671205844876	1
T44	-0.6658943415182114	0
T45	1.4872925851831718	0
T49	-2.5495815370763832	0
T50	0.8315312314554726	0
T52	0.8737637684324493	0
T53	0.37073592520929094	0
T55	1.173831312530147	1
T57	0.4489988350822234	0
T58	0.3015310496520247	0
T59	0.7992126648217022	1
T61	-0.14583922981826308	0
T62	0.19808411357775876	1
T64	0.8616682122315528	0
T65	-1.530276749003621	0
T67	0.3264262841834597	0
T68	-0.04672833944606339	0
T69	-0.19252138819234085	0
T71	-1.3423895937540578	0
T72	-0.44405706356873376	0
T73	1.0857991295962288	0
T76	1.3271100757278909	0
T77	1.078686061926453	0
T78	-1.3667722484535072	1
T79	1.870605887756528	0
T80	-1.4641155696797372	0
T81	0.6937355956178016	0
T83	-1.1793389488356791	0
T84	0.8668330797911512	0
T85	-0.30903300438223896	0
T87	-1.2745416235449059	0
T88	-2.552278626712887	0
T89	1.4989582592749728	0
T90	-0.11636275538936315	1
T92	-0.879707943787197	0
T93	1.056035512855019	0
T94	0.626709955168913	0
T95	-1.1559979382603915	1
T96	-0.3122064582109568	0
T98	0.24942095697653963	1
T100	-0.9111952087972307	1
T101	0.5770364571527564	1
T102	-0.5805397925517877	1
T103	0.3613941641281945	0
T104	1.0320904405054878	1
T105	-0.4566072893372992	1
T106	-0.8003025279014484	0
T108	-0.34920743060723014	0
T109	-0.6873555305415627	0
T110	-0.17483187707501935	0
T111	-1.9541710247862953	0
T112	-1.732343221783004	0
T114	-1.0966030881108977	1
T115	1.4395912713110222	1
T116	1.3240630889608662	1
T117	2.166378514856522	1
T118	0.5005802413944965	1
T119	-1.594956686160375	1
T120	-0.3522649387928909	0
T122	-1.8785513681628305	0
T123	-0.4847168705210364	1
T124	-0.6082399262009776	1
T125	-1.3693490324774282	1
T126	-1.879947157920237	1
T127	0.7612442900316397	0
T128	-0.14603207069663654	1
T129	-2.956834463111279	0
T133	0.6052446806495455	0
T135	-0.28345375364684194	1
T136	-2.5636443429214233	1
T137	-0.8145833697373862	1
T138	0.07441590641713926	1
T143	-0.7504984110912316	1
T144	0.748097402579779	0
T145	-0.7584911706587413	1
T146	-0.9825633668473389	0
T149	-0.3851633968485536	1
T150	-1.1493307037699365	1
T151	0.42311409080665136	1
T153	-0.35348890459166904	1
T154	0.13643762254585684	1
T155	-0.711273085092547	0
T157	-0.09016970625144487	1
T159	-0.5393169200147256	1
T162	0.09979212797271775	1
T166	-0.5062931901139746	1
T167	0.44489979272028585	1
T168	0.4115051860655651	1
T169	-0.2922887644223641	1
T171	1.2012899071126808	1
T172	-0.2558412010124893	1
T174	0.9158185792234445	1
T175	-0.9584993897967298	1
T176	1.464991239315701	1
T177	1.1941989507860302	1
T179	-0.9018838726994913	1
T181	1.005012965510845	1
T185	-0.6920004129707352	1
T186	1.2961905737778967	0
T188	1.2601732507414254	1
T189	1.8005657872745129	1
T191	-0.14094789489799078	1
T195	-0.045394007875064334	1
T196	1.618573297539026	1
T197	0.6976647915978226	1
T198	-0.32601589598843767	1
T199	1.9221875675182722	1
T200	1.015353190594548	1
T204	0.09105048342954561	1
T209	2.222355240859395	1
T210	1.1098241787196061	1
T211	0.6083895748416999	1
T216	0.5137018729046027	1
