scientificName	cont_trait_0	cat_trait_0
T0	0.01836901276058223	0
T1	-0.1193755685380614	0
T2	-0.15169074859877377	0
T3	0.11837141160439764	0
T4	0.9102892147800248	0
T5	0.00273592117557346	1
T6	-0.36952937636419547	0
T7	-0.25128454011807755	1
T8	-0.7082698924814862	0
T9	0.3209702806946827	0
T10	-0.38400879001402655	0
T11	0.28219911048737945	1
T12	-0.6240754325352722	0
T13	0.49482299163744337	1
T14	0.8519206430529259	0
T15	-1.6019028148680694	0
T16	-0.14507930676343736	0
T17	-0.7748621583141322	0
T18	1.118118550491367	0
T19	0.14131521286885532	0
T20	-0.5121652310007928	0
T21	-0.6351571179654182	0
T22	-1.635703031047657	0
T23	-0.5692481158195171	0
T24	0.3225424639783038	0
T25	-1.0361315103065445	0
T26	0.15782059703704793	0
T27	0.15286372431157158	1
T28	0.8356116342784815	1
T30	0.2748386384724345	1
T32	1.0936788830355169	0
T33	0.13099999721843594	0
T34	-0.22717308709926232	0
T36	-0.9065111415742944	0
T37	-1.3880687545800097	1
T38	0.2549980080298151	1
T39	2.6513637239553587	0
T40	0.9677238862992993	1
T41	-0.1494549287144584	0
T42	-0.4463654211860906	0
T43	-1.1068467492109848	0
T44	-0.8657285202186104	0
T45	-0.6674346716154868	0
T46	-0.2354709146553193	0
T47	-0.44366053901103725	0
T48	0.7481412505932513	0
T49	0.026623690440460278	1
T50	0.4056133867468903	0
T51	-0.6428268394106721	0
T52	-1.6644529031203048	0
T53	1.740165409362557	0
T54	0.7440790895894086	0
T56	0.36759006056068305	0
T57	0.19532286524493553	1
T58	2.188298604859699	0
T59	0.4630997597703985	1
T60	1.019646575957656	1
T61	-0.8186076777297376	0
T62	-0.48493954551923196	1
T63	0.10020676518669808	0
T65	-0.13672041611191768	0
T66	-0.08866606830117697	0
T67	-0.030494454736377304	0
T68	0.5062417816398079	1
T69	0.3496873253705761	0
T70	0.33420897332963256	1
T71	1.806342614101747	0
T72	0.5408289390868376	1
T73	-1.1824363421927166	0
T74	0.05586754965913854	1
T75	0.29183944337448153	0
T76	-0.12790724116321595	0
T77	-0.9566635183688403	1
T78	0.5713368757491653	1
T79	-1.17214105299839	0
T80	-0.5205519933631172	0
T81	-0.09408160305054028	1
T82	0.11426128359302515	0
T83	0.4009780107868971	0
T84	-0.38527026932534036	1
T85	-0.9829473269399722	0
T87	-0.3702608599568916	0
T88	0.36129920298771695	0
T89	1.117138991684662	0
T90	0.03369381284599423	0
T91	-0.2526376151899307	0
T92	-0.682841117969409	1
T93	-0.6799383849567553	0
T94	2.4381936460672717	0
T96	0.14969086074364377	0
T97	0.17788443397430476	0
T98	-1.345249885711509	1
T99	0.02912144471961011	0
T100	0.3944307877848023	1
T101	1.2452915784808887	0
T102	0.10193590909308407	0
T103	-0.3160043291571402	1
T104	0.4028199620707571	0
T105	1.6790022732835652	0
T106	0.2364792961920424	0
T108	0.3906842413982056	0
T109	-1.0262419639980858	0
T110	0.4378832855584325	1
T112	-1.3030312662646963	1
T113	-2.009224204481077	0
T115	-1.8498916408138346	0
T116	1.2327083131852785	0
T121	0.3999344610878498	0
T122	-0.5834131479871311	0
T124	1.6714221975133785	0
T125	1.1091729117088795	1
T126	-0.7422267575101514	1
T127	-1.0442894725570708	0
T128	0.005151978075884823	1
T130	-0.15445642367697018	0
T131	-1.3161344938502615	1
T132	0.20770825665310041	0
T133	-1.702568269872109	0
T134	0.8794163514430242	1
T135	-1.4283083598735293	0
T136	-0.12851348508367108	0
T137	-0.7524681348041345	0
T140	0.44215779944209116	0
T141	-2.1307642338644985	1
T142	-0.6929576468373277	1
T143	0.3900534071376403	1
T144	0.20804161536721125	0
T145	-0.09389988683828206	0
T146	-0.8670302533604421	0
T149	-1.4075233441665145	0
T150	0.1870404818834004	0
T151	2.198544639956121	0
T152	0.5022637512891703	1
T157	-1.7074363891271043	1
T158	0.7677030108224527	0
T159	-0.17889987384730655	0
T162	-0.705299239434293	1
T163	-0.95018043712911	0
T164	-1.288594083232216	0
T165	-0.01865099067940772	0
T167	-1.4080043794832797	0
T168	0.7163869650164082	0
T169	0.018681742580202595	0
T170	-1.017055913645072	0
T171	0.9846403931878511	1
T172	0.5361416363192859	0
T173	-1.777683780133131	0
T174	1.8692369067650678	1
T176	-0.4576933037896361	0
T179	2.2410539449614024	0
T181	0.4622830011099109	1
T182	-0.18460300689287126	0
T184	-0.3630116389815728	0
T185	2.354901011419909	1
T186	0.48006559080851496	0
T187	-1.6393869258207776	0
T188	2.2429667251047194	0
T189	0.8938266684632828	0
T190	0.3514526668802759	0
T192	-0.9537453866895579	0
T193	-1.285923870312454	0
T194	-0.7489118219575506	0
T195	-0.7302674891141703	1
T197	0.8666949685224453	1
T198	0.04039197101628511	1
