scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	1.327871184085533	0	-1.4886770813633718	-1.0099728129329586
T1	-1.5878456808138928	0	-1.4878168511208378	-1.00926838997749
T2	0.2740496288209368	0	-1.480669336571552	-1.0034184157533244
T4	-1.2567186677901232	0	-1.436130904380014	-0.9669792001615676
T5	0.4422494177399071	0	-1.483683706239222	-1.005881136022271
T6	-0.058496517459483054	0	-1.4269914843612412	-0.9593419031237246
T7	-1.1767954822559206	0	-1.4310499514061314	-0.962814802555161
T8	-0.15723861054656707	0	-1.1973450258093894	-0.7724496256346606
T9	0.9672752724234203	0	-1.4163072136117354	-0.9506522999037408
T10	1.967044261398119	0	-1.4206011472885485	-0.9541578101385804
T11	-0.6125784210890564	0	-1.4245446480556518	-0.957357236269056
T12	-0.40928029811559735	0	-1.4312823023843206	-0.9628258952765488
T13	1.4727009172277512	0	-1.2539998476070926	-0.8182092839443634
T14	3.45684650583294	0	-1.1824087343750538	-0.7604046505379058
T16	0.7674280152097723	0	-1.2804473730964585	-0.8391537269211742
T17	-1.3943702717720698	0	-1.118897968925212	-0.7082382987605104
T19	0.1707712287345826	0	-1.1259813112566517	-0.7206282518580828
T20	-0.6543492288165506	0	-0.1141038569281841	0.0984749857510949
T22	0.6777128789611083	1	-0.868457998083754	-0.5082943011349876
T23	0.35419569499093706	0	-1.2869925670115103	-0.844334418318115
T24	1.061858685423748	0	-1.200952869559326	-0.7748412963932565
T26	1.6907327294320267	0	-1.1226183361000257	-0.7110846653619552
T28	-0.6540574975624527	1	-0.7596000042499637	-0.4109053037884723
T29	0.29862752069253307	1	-0.718057401632493	-0.3835720557795881
T30	-0.1347471556061252	0	-1.1628334144197177	-0.7516935712266527
T31	0.5844278079321996	0	-1.2598633766677456	-0.830376397299288
T32	-0.6926765326406354	0	-1.5163439480913767	-1.050669039553464
T33	1.5116317504879329	1	-0.1051281211053057	0.15892309522728
T34	0.33995336653190106	1	-0.0187014905378698	0.4113929931915017
T35	0.21912341758683565	1	0.0968161447455564	0.1087790535849718
T37	0.8141408679231013	1	0.4173815301752703	-0.0967731719234528
T39	-1.5068804997931853	1	-0.0256560217355327	0.6737601447174246
T40	0.6140940678657031	1	-0.8037961213346791	-0.4402588886567239
T41	-0.9911432124013572	0	-1.2232627850849571	-0.8012512214051862
T42	0.29075165527932045	1	0.0945224614037511	0.1056640712818659
T43	-0.3734849275685174	1	-0.1342998010507985	0.2164838817961232
T45	-0.5311612886059356	1	0.094548632229173	0.1056993697594201
T46	-0.2497228544551942	1	0.3973094608865994	-0.074814212552725
T48	0.32277428011261117	1	-1.3561518829072696	-0.914669467477086
T49	0.8015772158947762	1	-0.0435268670239322	1.4424895603619166
T50	-0.3721420436000766	0	0.5485697217542395	-0.1834715321550138
T51	1.5730019782467488	1	-0.0265867705848924	0.7043388922317412
T53	1.3638352033794883	1	0.5747181678642407	-0.2009504610622484
T54	-1.0482776964882474	1	0.3913638241545797	-0.0733938912240107
T55	0.3108475360140691	1	-0.0286661520710136	0.7736350541505618
T56	-0.3269900885233245	1	-0.1242834229413093	0.1966482566636668
T57	-1.0241429949036858	1	0.4208685771027904	-0.0977503000709492
