scientificName	cont_trait_0	cat_trait_0
T0	-0.09695009489288282	1
T1	-0.26027800764576436	1
T2	-0.23872611340226205	1
T3	-0.6853052501223483	1
T4	-0.5281725233126624	1
T5	-0.5999906131051322	1
T7	-0.3023453523735674	1
T8	-0.3390581365963033	1
T9	0.004710929040432177	0
T10	-0.4278024526896565	1
T11	0.6358240594897634	1
T12	-0.203147829496012	1
T13	-0.26621640936905233	1
T14	-0.23612820236169985	1
T15	0.44763880785515636	0
T16	-0.565524897907674	1
T17	-0.27662081389745324	1
T19	0.2952551279636184	0
T20	-0.2009341163799082	0
T21	0.29276435521900934	0
T22	0.5711060513107321	0
T24	-1.0823487822285793	1
T25	-1.1584495599052964	1
T26	1.1006299721229509	1
T27	1.5283180795579299	1
T28	0.6303597416045487	1
T29	-0.6980863890162555	1
T30	1.4569108094724357	1
T31	-0.3297802154073339	1
T32	0.09038812310506994	1
T33	0.28787206409962335	0
T34	1.0892202835015634	0
T35	0.11235664008640134	0
T36	-0.8829922858203466	1
T37	1.6650403130924045	1
T38	0.1691733924560534	0
T39	-0.10478983018769865	0
T40	1.5008394783712833	1
T42	0.7576667523674765	0
T43	0.2652589365070914	1
T44	0.31154849650353833	0
T45	-1.4591027680599606	1
T47	-0.7243813952744362	0
T48	-0.717058059692778	0
T49	0.30106585806131186	0
T50	1.032062612559993	0
T51	1.2070560825733443	0
T52	-0.39742973498067147	0
T53	-0.2203798484285442	1
T54	-0.649070406946866	1
T55	-0.9877699345342237	1
T56	1.1321688955643447	0
T57	-0.7865673537257207	1
T58	1.9225689813090179	1
T59	0.23375229828274566	1
T60	-0.6985117007132425	0
T61	-0.5586533389246748	1
T62	0.042751160588406584	0
T63	-0.3298333483509412	1
T64	-0.13571866728616525	0
T65	-0.8364757568255318	1
T66	0.0030346717521979767	1
T67	-0.24521659906159995	0
T68	2.019458660727464	0
T69	-0.6166976080238658	0
T70	1.235075568736728	0
T71	-1.4435466441362022	0
T72	-0.37210426321048445	1
T73	0.3313175863708243	0
T75	2.0273677128815764	0
T76	0.9690118584346677	0
T77	-0.6775666431759455	1
T78	0.6143763300965985	0
T79	-0.33439526933251035	0
T80	-0.884831700827324	1
T81	-1.2205140815955613	0
T82	0.8931950597944003	1
T83	1.3010850821586417	0
T84	-0.6444326040284278	1
T85	0.7593150273839625	1
T86	-0.8259187251706698	0
