scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T2	0.20512579441377446	1	0.0253376745837215	-0.8067910213840076
T3	-1.9435054168491501	1	-0.0368544888677879	-0.7156442200102439
T4	0.23696079962817262	1	0.0254389324828912	-0.81772766280895
T5	0.5222486226292931	1	0.0252520539535483	-0.7978214720802682
T6	0.950731270159754	1	0.0249851557892072	-0.7693226655417994
T7	-0.25064238182342624	1	0.0255481503541139	-0.8294508265086276
T8	-0.7060835928302139	1	0.2437707412833299	-0.6954015197139317
T9	0.8952653724884113	1	-0.6200555336103141	-0.4798454298325034
T10	-1.3384690672183372	1	0.3851536465568358	-0.8001822616449944
T11	-0.5342273297994398	1	-0.302415760043214	-0.7076376774913014
T12	1.165835655182048	1	0.912966666482701	-0.057874650718587
T14	0.9542632968712292	1	0.3787636260064167	-0.7444869532633499
T15	1.7100111217014486	1	-0.3025058235830811	-0.7083343502457717
T17	1.289381652048734	1	-0.5516484016076793	-0.8207831460560231
T18	0.4660037619260407	1	-0.5637652394418508	-0.8453464719343668
T21	-1.1451504530446992	1	0.623152385743752	-0.4934687030740478
T22	-1.6032650603809886	1	-0.5929361058258681	-1.198793260701533
T24	-1.2018640468064794	1	-0.6240571586997041	-0.4902026335328786
T25	-0.5682349098152881	1	-0.8077150631729205	-0.0520000225916065
T27	0.9830420298446043	1	-0.665186075349163	-0.3984174465718451
T28	-0.6724497843935723	1	0.4261891192542632	-1.1685462096242134
T29	-1.4447058109684905	1	-0.7218816629177818	-0.2753582724639824
T30	0.22264889963385234	0	-0.6625214376864945	-0.3931506425755361
T31	1.8202644722427126	1	-0.6337736417935681	-1.5785418940231486
T32	-0.3469807353728235	1	-0.905599380823776	-0.0875650576263839
T33	-0.454214734359573	1	-0.8713794090589974	0.1947011468624764
T34	0.25831332483771763	1	-0.8083923995705261	-0.0521439752963056
T35	1.4318215436361779	1	1.037951055835481	0.1045515760999977
T36	-0.7228828462026502	1	-0.7353282099544731	-0.2931382675033965
T37	-2.2980006860409774	1	0.4154792891003632	-1.0674789200675063
T39	0.5846676322848224	0	0.4181970551961912	-1.0913524498897271
T40	-1.624853504817648	1	0.4147340938164782	-1.0612808094160606
T41	-0.5618578639346811	1	1.009409355629364	-0.0032960998501761
T43	-1.0084563382719904	1	-0.9387820680106844	0.4470336253842728
T44	-0.9128386395709648	1	0.4219578877871634	-1.1289390997717876
T45	1.8992546654349458	1	-0.557682192719468	-0.8516820440392632
T46	-0.07377129759351468	1	0.9706235407660052	-0.0028580471398945
T47	-0.2587701000851557	1	1.0579114682472703	0.1268643528470427
T48	-0.4770076715557483	0	0.9711619956329818	-0.0028632831136552
T49	1.849720757699244	1	0.4270432760503564	-1.1766121435643275
T50	-0.39139173734747384	0	0.420943703699158	-1.115480812952936
T52	0.7310736018587334	1	1.2014792759027018	0.3307199063968696
T55	-1.4384558313794082	1	-0.8744386994024094	-0.0758950892422759
T56	-1.7057715058451526	1	-0.9386341912071172	0.4590630643190213
T57	0.9368297339518296	1	0.4251468116191892	-1.159164675975303
T58	-1.4828325939941995	0	0.4194735470128424	-1.1024084749888257
T60	-0.6462014835054152	1	-0.9656258563345036	0.4933224198935963
T61	0.7227324577169725	1	-0.9382548390604548	0.4584513774189299
T62	1.0609943178358445	1	-0.6065620070331708	-1.2948784840196812
T63	1.1168357692742479	1	-0.6435572422994625	-1.6663124448910989
T66	0.25669133528016513	1	0.4273815559426693	-1.1793826833678769
T67	0.7744616223707478	1	0.4217859826788095	-1.1274191584832802
T68	1.0011531476818216	0	0.4306158769313686	-1.2096279592250092
T69	-0.3897263004687659	1	-0.9278319473655868	-0.0958000996668281
T70	1.2601033251696943	1	1.3834750932719246	0.6191449981996527
T71	0.6018275524257117	0	-0.6328553411635517	-1.570105231777361
T72	-0.08721472770988237	1	-0.9127108410799756	-0.0898949059104201
T73	0.7183654899256222	1	0.4269492915966007	-1.1754479435007914
T74	0.5304779211204788	0	-0.6422044865242229	-1.6492955324710483
