feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.5386666666666666,1.200882876789363,0.30760031955843076,2.3166857211846263,0.024129433470763923,0.00604273200410939,0.04359043605588282,-17.885575937180196,-44.74611635417733,2.081258305904555,4.0
cat_trait_0,none,0_1,none,0.524,1.0195020094294855,0.6649886486510922,1.4466128669520162,0.020968444081527426,0.005542567551036075,0.038995633111079286,-15.147824144449029,-34.84807364225685,0.93101536581338,5.0
pvr_0,none,none,none,0.664,1.1364742216196972,0.6180634761476184,1.6834268057064663,0.026164954648350138,0.0057226159155129306,0.047992952598351096,-18.558035930609016,-45.651161542864656,1.1371461223368442,3.0
pvr_1,none,none,none,0.932,1.6577140770435501,0.8419960139650458,2.836954769003288,0.03233620152962561,0.009940941002522005,0.05862823571794649,-20.042373551314046,-47.12997142358114,1.1900414378623623,2.0
temp,none,none,none,1.0,4.180476080118811,1.2972942507175285,8.080049040407351,0.056471480885390536,0.027180257662245504,0.09095588105812753,-51.99122263568798,-102.81294364331387,-10.404492805645248,1.0
time,none,none,none,0.5973333333333334,1.140316148652434,0.5258030527387845,1.8910221577387323,0.011847287708271911,0.003014022467944499,0.025967429462946865,-7.040425220549276,-22.52362529022008,3.1999280748170236,6.0
cont_trait_0,cat_trait_0,none,none,0.6786666666666666,0.8324247296071443,0.00260260643594202,9.030140303856772,0.034203166059396946,0.003028451537131416,0.8802701754742877,-4.62908984347526,-18.698418861049333,6.830983627979151,9.0
cont_trait_0,pvr_0,none,none,0.616,0.9091706779637907,0.38305330291397455,1.5072723538047152,0.04234482297134223,0.00627899759813476,0.9253393997162203,-12.242863970232975,-36.45006240944821,5.7237540800938405,2.0
cont_trait_0,pvr_1,none,none,0.6906666666666667,0.608675384451209,0.22843335673097273,1.0701576716313268,0.0370642997074969,0.005036180782317206,0.9255702180345105,-9.150098632966294,-30.866057937684047,6.926549477219851,4.0
cont_trait_0,temp,none,none,0.428,0.30990660674356235,0.07932152775999941,0.6082515477455597,0.03555839726335472,0.006040945468439882,0.8273842609642033,-11.36428653874762,-42.586824839895826,12.127335652644604,7.0
cont_trait_0,time,none,none,0.5413333333333333,0.9755388122846868,0.4469509731795066,1.6248501754981184,0.026982954722623433,0.001657266979502169,0.7962551353348621,-3.237653868244572,-14.889004598037957,5.792997151276097,13.0
cat_trait_0,pvr_0,none,none,0.7226666666666667,0.778502951464153,0.00024001396524409073,8.370030890039054,0.03062493388680771,0.004258121873052896,0.8937655584237328,-5.475750488524084,-20.515627536529053,7.0792930558132525,8.0
cat_trait_0,pvr_1,none,none,0.656,0.6400092463697327,7.280626058566103e-05,6.275324517617905,0.03049202940272651,0.003988625471533358,1.2007873560331033,-4.458900656667853,-18.28348860522908,7.57911749572429,10.0
cat_trait_0,temp,none,none,0.976,1.5612380621602857,0.00214180141768933,28.21293039790767,0.04731113666664135,0.005292252337627296,0.9494655126867323,-10.17954584524669,-30.958028865699532,5.047337504029315,1.0
cat_trait_0,time,none,none,0.6586666666666666,1.0038244194005124,0.001567018093649226,10.125219140653906,0.027504578943299267,0.001562924237101678,0.8773283929487955,-2.4389179393804996,-11.753749404087046,5.056860179364492,12.0
pvr_0,pvr_1,none,none,0.5666666666666667,0.6576612517704133,0.23411405811499492,1.0908180562667813,0.03845497127708787,0.0026520922147885723,1.1560777309972137,-8.252590412777277,-28.058254416184013,7.34062879103476,6.0
pvr_0,temp,none,none,0.5026666666666667,0.30783846085767835,0.05864343493719626,0.6025228629018532,0.03741842719384576,0.003841309310398387,0.9555473433892094,-12.367373800985375,-42.809943122045354,11.642989264683933,3.0
pvr_0,time,none,none,0.5253333333333333,0.9280614157426215,0.5021710844954995,1.3680125297869972,0.025735919679566996,0.0031551250050469047,1.0067179399286643,-2.93774801547467,-14.222238187132461,6.41762074300442,14.0
pvr_1,temp,none,none,0.8933333333333333,0.22324243853916478,0.03909449542932074,0.4430438826717727,0.03658962304894905,0.005734824331320618,0.9261617483797095,-8.40880419799309,-30.536716351755672,10.021198451205521,5.0
pvr_1,time,none,none,0.5186666666666667,0.6624148207437183,0.29411854899352224,1.0871097583799063,0.025502251531047564,0.0017298814056646943,0.9410209050529844,-2.924787400189228,-13.253360300352938,6.009304097543236,15.0
temp,time,none,none,0.37066666666666664,0.3034532992343284,0.11594812158968246,0.5351584552618252,0.027914656154133383,0.002874906330750235,0.7002519261691903,-8.2627304136174,-38.31534857630379,13.307993109483675,11.0
