scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.8565035829567272	1	0.6067986123344248	0.6334386378536839
T1	-0.6357702858370118	1	0.4614217829694973	0.4302387529539213
T2	-1.1170751934955125	1	0.7370135276700116	0.817870654969497
T3	-1.188585849723267	1	0.42021612306587197	0.37013952444314163
T4	-1.3727900932589876	1	0.6177881015723633	0.6465589043189298
T5	-1.0327277585967922	1	1.2939362369057585	1.6119802893952304
T6	-0.4466767820175242	1	0.46018158541751863	0.3626001852252116
T7	-0.8328309748836324	1	1.2481209124834411	1.5357336512692767
T8	-0.26858872715815724	1	0.36782400618871824	-0.5374574289718194
T9	-1.3192266001076007	1	0.42637371532208146	0.3763443481287595
T10	-1.471049529886737	1	0.34024849031584087	0.2543924683116102
T11	-1.1791601814592796	1	0.8707291955572253	1.0083952259510685
T12	-0.14694153990165582	1	-0.3833581795576137	0.038489565872777645
T13	-0.8777423300827453	1	0.999247433932922	1.191812711282128
T14	-0.8086345385627635	1	0.33578132201145255	0.2505848195678104
T15	-1.5679543541512346	1	0.9446559334679624	1.1092675497653945
T16	0.5849613818795034	1	-1.0804318031443092	0.1466793395629417
T17	-1.5320301892197465	1	0.42924796321707215	0.37924086930930495
T18	-0.016949091897961444	1	0.7101713911516896	-1.221533136981896
T19	0.4102540923416807	1	-0.6522349867141664	0.07990140152977686
T20	0.04985610038584261	1	1.3519596901984197	1.697610693407355
T21	-1.6883376572170248	0	0.9455044899927247	1.1104036666724273
T22	0.3845672930907254	0	-0.9704825246917776	0.1295271925947864
T23	0.44329420650716306	0	-1.1000104420003216	0.15009842217460345
T24	-0.9276554186683971	1	-0.6528577784229619	0.07998833558982121
T25	-0.651703880398333	1	-0.6365470582615	0.07771068159312325
T28	-1.6035695913954648	1	1.2032571588352683	1.483154766180847
T29	0.5170382455003837	0	-0.9528472316432546	0.12699813493066797
T30	-0.356434523413739	1	0.6336085834574442	-1.068355072478062
T31	0.6114623128269504	1	0.778931620855374	-1.3578411716274708
T33	0.06503713570932117	1	0.6715013724783245	-1.1440854570829118
T34	-0.0771432809700843	0	-1.0083439392243962	0.13535562054697267
T37	-0.43260943248072126	0	-1.012270853318276	0.13593266010703972
T38	-0.4707814304167369	0	-1.0105852511767885	0.13568610007289206
T39	0.36662560946865785	0	-1.0032661891480907	0.13457324389190115
T40	0.1511458274631364	0	0.7870932667352312	-1.3760210822000463
T42	-0.18407259522076755	0	-1.0611297262905477	0.1439168301487476
T43	0.6341344343859329	0	-1.0439676540932905	0.14084600797250435
T45	0.6209739693719183	0	-1.0064528389360041	0.1350607144147197
T47	-0.021957555775095346	0	0.7796538587774456	-1.361036893590283
T48	0.19025230052411635	0	0.7982556808386649	-1.3986833389142082
T50	0.5395901806505535	0	-1.023713404041358	0.13770060401699202
T52	-1.5412683183068685	0	1.2296812775147383	1.5207248927353512
T53	0.01952468383340181	0	0.7953830867361923	-1.3926871237972116
T54	0.018113599575244235	0	0.791168819559836	-1.3840230807437766
T55	-0.22184303363511548	0	-1.0294664012501131	0.13858606780010402
T56	0.25807003210909296	0	-1.097817984412393	0.14975244261170118
T57	-0.7481877674614968	1	1.333193761180374	1.670612280527763
T58	-0.08433053354019913	0	-1.1324118770033396	0.15518312753181554
T59	-0.0828062886973349	0	0.8221685020085366	-1.4466204826298867
T60	0.5256699913949348	0	-1.1111861936136016	0.15183925500982384
T61	0.2909241690504193	1	0.7155492154676452	-1.2320894319944045
T62	-0.04310576047618665	0	-1.0315878862789594	0.13891177890195805
T64	-0.1612595825407566	0	-1.152945240731781	0.1584196621028069
T65	0.014051984091565623	0	-1.0214720529464534	0.13735810798973422
T66	0.06486609969890318	0	-1.049879046975299	0.1421765827287482
T68	-0.2476956086032517	1	1.3704870083251186	1.7242369977222678
T69	0.3948738309322462	0	-1.0536407922132003	0.14233875462076376
T70	0.05630782955638874	0	-1.0491434938213733	0.14206303341048138
T71	0.060176137009452325	0	-1.1480567557188623	0.15765484969666171
T72	0.07910238869024577	0	-1.152089186912265	0.1582858620130808
T73	1.4099522414645687	0	-1.0551264479935765	0.1425651311084864
T74	-1.0092210389048422	0	-1.1553373793051789	0.15879415459235302
T75	0.9757386133277679	1	-1.218877384527798	0.16884476113235092
T76	0.44233773620365235	0	-1.056172396009564	0.14272653131675433
T77	0.6479656344167961	1	0.8408454069288956	-1.484407251947943
T78	0.12476547921277527	0	-1.0032884833884075	0.13455223121744997
T79	-0.32785148119609875	0	1.3833290031998156	1.7427155796128364
T80	-0.050868341230099624	0	-1.0383493060336377	0.13995151650381543
T81	-0.7575279821474575	1	-1.0448299390575888	0.14096328122738916
T84	0.2563715289586063	0	-1.0650169286944848	0.14451877632518867
T85	0.11817662681466887	0	0.8377233944607411	-1.4779821010938339
T86	-0.5649809494352077	1	0.7165103373132764	-1.2339771381742366
T87	-0.2108945359657704	0	0.7916639533583353	-1.3850124273275524
T88	-1.290925819814948	0	0.8048973226959435	-1.4117081046940683
T89	-0.004518779294254249	0	0.7978483052016146	-1.3976110264749393
T90	0.7169989854426265	0	-1.163436018290938	0.16006531635240867
T91	-0.3050340045829687	0	-1.1541177363886768	0.1586035076657115
T92	-0.26119675950441196	0	1.3895286668130353	1.7516228286086777
T93	-1.2304504402446808	0	1.3978709105487033	1.7636311280682628
T94	-0.10537255142726595	0	1.3856892915792831	1.7461107898833197
T95	0.037528242801843206	0	-1.1553674576569017	0.15879934826468822
T96	0.5892086278226603	0	-1.1637744254106868	0.16011810432399906
T97	-0.37173918852507626	0	1.3954386478170415	1.7601294450603102
T98	-0.9478458837509569	0	0.8204713290800468	-1.4432131076439911
T99	-0.7708882937644426	0	0.7854325382311859	-1.3727111697685557
T101	-0.282862853105263	0	-1.0349707380060478	0.13943156052552436
T102	0.630578814458486	0	0.8217330170088435	-1.4458007722811048
T103	0.40953228471457986	0	-1.1632905280829489	0.1600424929933466
T104	-0.019247729540175517	0	-1.1632905280829486	0.16004249299334644
T105	0.25641974823462726	0	0.798163000468479	-1.398239458796173
T106	-0.23007569767857491	1	-1.0100885880933033	0.1355984546931864
T107	0.9699217636482258	1	-1.1592126498054585	0.1594026932760167
T108	-0.09972241625023512	0	1.40024459193545	1.767048444676212
T109	-0.21353121084857526	0	-1.064645870562047	0.14403619571524667
T110	-0.09064487491499951	1	-1.0446625931943414	0.1409392693562995
T111	-0.48097047444342006	1	-1.0508301338021058	0.1418893880780838
T112	0.03597522733167685	0	0.7875649880133535	-1.3768360295841737
T113	0.41096276614712474	0	1.3944859954396769	1.758761256470903
T114	0.24383865350779133	0	0.7839441848646744	-1.3695818202380166
T116	-0.22772740594514237	1	0.45500838907305724	0.35794223482911797
T117	0.9022971166505481	1	-0.6496956372461375	0.07954669540382453
T119	1.2411491900864213	1	0.8305303617197916	-1.46361712240242
