scientificName	cont_trait_0	cat_trait_0
T0	0.33642963271762866	0
T1	-0.20932358968120418	0
T2	0.8770053782434317	0
T3	1.3766280249510905	0
T4	1.4398339486274394	0
T7	1.2328190381482207	0
T8	-0.04415135498572979	0
T9	0.8280319570818405	0
T11	0.06494926226927432	0
T13	1.6298968694579197	0
T14	1.1050998391646254	0
T15	-0.10757254586913235	0
T16	0.7165908392591203	1
T17	-0.9371152601508607	0
T18	1.5487424491231774	0
T19	1.2102558332103341	0
T20	0.04262690004781531	0
T21	0.4115689389626975	0
T22	2.408065030131892	0
T23	1.2942250478471296	0
T24	0.5832203762987574	0
T25	0.6772436756659014	0
T26	0.6169731895245896	0
T27	0.8573894952474018	0
T28	0.31476112986961235	0
T29	-0.3809416871182134	1
T30	0.36925385138739175	0
T31	0.7010918168709676	0
T33	-0.15202169152112135	0
T34	0.7966174419940024	0
T35	0.609193286071032	0
T36	-0.561883922933132	0
T38	0.9438704694048713	0
T39	0.2461649424667558	0
T40	1.3459763773745188	0
T41	0.20415431616434704	0
T42	-0.7774203904866493	0
T43	1.285722687948073	0
T44	-0.9619855787131808	1
T45	-0.54780121486197	1
T46	-0.04474325928789024	0
T47	0.2279131953730282	0
T48	-0.990314666238917	0
T49	-0.6912811441756235	1
T51	-0.4226008738994944	0
T52	-0.9978103313912537	1
T53	0.5353079665015217	0
T54	-0.16662180050270178	0
T56	0.36804320846633487	0
T57	0.7123482309645016	0
T59	-0.41877700993004824	1
T60	-0.9464134967679496	1
T61	1.0040906427979757	0
T62	-1.400957640526014	1
T63	0.8710331272636431	0
T64	-0.2587763713544093	0
T65	0.838469369756852	0
T66	2.6722873846058985	0
T67	-0.39742533336506636	0
T68	-0.2595357174833987	0
T69	-1.2034455595959261	1
T70	0.9090877355725976	0
T71	-0.6509275892384254	1
T72	0.238278247872947	0
T73	-0.46725430697427056	0
T74	-0.2823847158520525	0
T75	2.099897827111081	0
T76	0.8232775929568876	0
T77	0.7232446537888028	0
T78	0.544367135559147	0
T79	0.6164232364624566	0
T80	-0.29782769416890065	0
T81	1.7287903910065041	1
T82	1.9548798004037615	0
T83	3.0249597981814946	1
T84	-0.05928312213139014	0
T85	0.07629356701340308	0
T87	1.1142986220170192	0
T88	-0.8283107026497122	1
T89	-0.449278675252644	0
T90	0.14315139439674482	0
T91	0.242171333355421	0
T92	-2.0689711401261586	1
T93	0.3990780327688414	0
T94	0.11849581318182595	0
T95	0.4546785906830477	0
T96	0.642706671967724	0
T97	-0.7014260198468127	1
T99	-1.8194344487751677	1
T100	0.2572615793188063	0
T101	-0.3504643926815641	0
T102	0.40221787141022886	0
T103	-0.31782071476581797	0
T104	0.8610399791950322	1
T105	-0.696074169548206	0
T106	1.4074226019128144	1
T108	-1.0662768725342358	1
T109	-1.6526799715510723	0
T110	-1.3537032884040652	1
T111	-0.2882096671583769	1
T112	0.33014539076930827	0
T113	-0.007726824933228049	0
T114	-0.8216540709434574	1
T115	0.4587532695632424	1
T116	-1.6201886520619486	1
T117	-1.4638316680901118	1
T118	-2.1501294696263864	1
T119	-1.8432744972900965	0
T120	-0.7165311138909246	0
T122	0.4247682039592917	1
T123	0.027774249006496284	0
T124	-2.0223255023847937	1
T125	0.875178624879424	0
T126	0.9965506551419845	0
T127	-0.79569526753838	1
T128	-0.29832460923918275	1
T130	-0.695630492248608	1
T131	0.8441237818660633	0
T132	-0.4149974942192505	0
T133	0.30268103475215935	0
T134	0.16967250262649183	0
T135	-0.6912194777405674	0
T136	0.5730286881733014	1
T137	1.1275180128189077	0
T138	-0.7901527766911584	0
T139	-1.2388599677177476	0
T140	0.7581716375469418	0
T141	-0.25625283103326046	0
T142	0.9632647620195237	1
T143	0.9623256382218023	0
T144	-0.608058980831891	0
T145	-0.05691007534504154	0
T146	0.8848510469283959	1
T148	0.4433194293905674	0
T149	-0.8374266507598492	0
T150	0.2433210245256932	1
T151	-1.4249529161631556	0
T152	-0.30531550218278236	0
T153	-2.9300540712838927	1
T154	0.033838239055866595	1
T155	0.9962790629431704	0
T156	-0.057203863028234124	1
T157	0.48692324733674935	0
T158	-0.7253270163377711	0
T159	-1.987984653777369	1
T161	-0.7397736049313082	0
T162	-0.9010797951847521	0
T164	2.096115395266181	0
T165	-0.8445678919280782	1
T166	0.005506454795158119	0
T167	-1.1087347898313498	0
T168	-0.4022999161869421	0
T171	-0.6025008263642478	0
T174	-0.6995096305091564	1
T175	0.010605430083418202	1
T177	-0.18086149556828	1
T178	0.086881678893678	0
T180	-1.0327465554246127	0
T181	1.2779058419730427	0
T183	-1.3128184278087567	1
T184	-0.3632612920954083	1
T185	0.2402070410354476	1
T188	-1.5388190912108914	1
T189	1.4100001999001812	1
T190	-1.9512850871304157	1
T191	-0.6989602783055892	1
T192	-1.9201237181926547	0
T193	-0.655899857542444	1
T194	-0.5394840719576208	1
T198	-0.13530109099208645	0
T201	-0.6931671183432603	1
T203	-0.7221687151987622	1
T204	-0.0894884690253453	0
T206	-1.0954240473965202	1
T207	0.6811071477721959	0
T209	-0.25440907522084605	0
T212	1.6131280079620867	1
T213	-1.5671703187000847	0
T215	-0.37073180369771336	1
