scientificName	cont_trait_0	cat_trait_0
T0	0.6863834986692132	1
T1	-0.0045148713501304135	1
T2	-0.029992753149808274	1
T3	-0.12059845657454626	1
T4	0.12429010470677036	1
T5	0.14980542173001093	1
T7	-0.16959583314890506	0
T8	0.05770349841670956	1
T9	-0.20883011979562588	1
T10	0.08009277453251622	1
T11	-0.059193649618941586	1
T12	-0.34061921254450295	0
T13	0.0949230808202396	1
T14	-0.13623932376323836	1
T16	-0.0036328603578208076	1
T17	0.054824555748084446	1
T18	-0.9655747208727945	0
T19	-0.1495898197532095	0
T20	-0.3962142492599595	0
T21	-0.3767639957917476	0
T22	0.08919060079906214	0
T23	0.23344361043780512	0
T24	-0.18349422707386778	1
T25	0.9324636650606664	0
T26	0.9070198361257473	1
T27	-0.3901850420259719	0
T28	0.05154260244462061	1
T29	0.48635834862475064	1
T30	-0.14849271401447525	1
T31	-0.8684169699276155	1
T32	-0.023701437086689533	1
T33	-0.3703447543502913	1
T34	0.004896399627585589	1
T35	0.2866815132674807	1
T36	0.919489928197128	0
T37	0.16483403268526453	1
T38	0.6615426519245503	1
T40	-1.4726109274927777	1
T41	1.0540376988231113	1
T42	-0.22180230790094055	1
T43	-0.013399953362387586	1
T44	1.163944815722215	1
T45	0.38533800877088253	1
T46	0.734196272966447	1
T47	0.5683859898317325	1
T48	1.1980473355840031	1
T49	-0.060641048351794506	1
T50	1.291635492044917	0
T51	-0.11681368619185832	1
T52	0.07135609490094301	1
T53	0.8954153259204936	1
T54	-0.27261407295822765	1
T56	0.5400383160071738	1
T57	-0.39727917786389044	1
T58	-0.17116401281953428	1
T59	0.3375091591809068	0
T60	0.41687330268273237	1
T61	0.30605366455619815	1
T62	0.5487348209509837	0
T63	0.3004852860085596	1
T64	0.2622888993263852	1
T65	0.04331479915266423	1
T66	0.513556646643944	1
T67	-0.11041179461285727	1
T68	-0.07523179300314854	1
T69	0.06252678139536233	1
T70	-0.21403596043318826	1
T73	-0.10495472427859824	1
T74	-0.45847435221348587	0
T75	0.5100825791923865	0
T76	0.9559980249398012	1
T77	-0.22742122047056457	1
T79	-0.23227370699321	0
T80	0.9402928223986529	0
T84	1.0724772815066572	0
T86	0.04045856448242085	1
T87	-0.06438096605282355	0
T89	0.36932328437797807	1
T90	-0.07142151016943363	1
T91	0.9774718975102035	0
T92	0.25844134948373637	1
T94	0.4718454697809929	1
T95	1.4582170382668398	0
T96	0.35120278599791116	1
T97	0.10039431420347418	1
T99	1.5943702668071313	1
T100	0.5376728083243524	1
T102	0.05716600701093812	1
T103	-0.17942922317965201	0
T104	-0.7071434959167779	1
T105	-1.4730123308334735	0
T106	-0.19407058900490165	0
T107	0.9840327623407873	0
T108	-0.630230094261816	1
T109	0.0014175120452828709	1
T110	-0.6862288606694336	0
T112	-0.024059946673945645	1
T113	-0.02321078125581696	1
T114	-0.9778503128267375	0
T115	1.1279285782848105	0
T117	1.650408976593877	0
T118	-2.3896720593816094	1
T119	-1.4452315932969613	1
T120	1.0664770383370856	0
T121	1.463651660827328	0
T125	-1.9995960218186777	1
T127	-1.0430785581602013	0
T128	-1.0210105943209595	1
T129	-0.5182144827432956	0
T130	2.0595231734669177	1
T131	-0.47434991015558486	1
T132	0.05005531892383587	1
T133	0.039139362273935045	1
T134	0.029319112522491732	0
T135	2.4254231198552243	1
T136	1.9668289019662764	1
T137	0.6032738195809452	0
T140	2.2842999255480962	1
T141	2.3597715081813337	1
T142	2.664205560916984	1
T143	-1.1966559186590675	0
T144	0.298879710416191	0
T145	-0.4622700655223522	1
T151	-1.7320241548086301	0
T152	2.58529588150035	1
T155	2.7075637381169626	1
T156	-1.010665734052514	1
T157	-0.31449996286989446	1
T158	-1.0018386520384037	0
T159	1.6097092082462194	1
T160	2.2025081289548174	1
T161	-1.585371079635308	0
T162	-0.6086451241334423	1
T163	-0.7453388699182717	0
T164	-1.6901156369792114	1
T165	1.9618591627359006	1
T166	-0.2693225304390211	1
T167	-0.2131091988817449	0
T168	-1.5930784627497296	1
T170	-1.218585382080615	0
T171	-1.0071725414436798	0
T172	-1.0381981729408718	0
T173	-1.1073719909595774	0
T174	-1.0613487917124507	0
T175	0.1287421234931905	1
T178	-1.239725933653945	0
T179	1.353156492221093	1
T180	-0.5221869484683125	1
T181	-0.9726536765976515	1
T184	-1.2578823366205334	0
T187	-1.0951164002842986	0
T188	-1.8228355654560204	0
T189	0.13226830178601304	1
T190	-1.3974978250694343	0
T191	-1.0755254801618188	1
T192	-1.9657949944888362	0
T195	-1.506180686830839	0
T196	0.10760263118919268	1
T197	-1.158242129593676	0
T198	-1.571301089062599	0
T203	-1.4515029864032962	0
T204	-1.1829983130327453	0
T206	-1.1456093232189861	0
