scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.40028049745567335	1	-1.622796325385549	0.22574413923694753
T1	-0.1479464607426361	0	0.35300486541094966	-1.3827406584606903
T2	-0.15847431150588723	1	-0.587681930884612	-0.1027341198983559
T3	-0.7079432395280053	1	-1.0296213954877054	0.006185474417160198
T4	0.4638697283172836	0	0.5030060759928299	0.0034835454353068455
T5	0.6753436168510047	0	0.30174297615543344	-0.43163915431713956
T6	0.2597681577716488	0	0.2557366216114415	-0.45516359516286603
T7	-0.42496473240079086	1	-1.4740819123599092	0.18786538683383575
T8	0.8232882968566206	0	0.7066312687664446	0.7288758643705207
T9	0.21844882194501086	0	0.5641186543128143	0.005070335576428242
T10	0.18042324723324848	1	0.4646720409851549	0.0028948448226996134
T11	0.11474342725959008	0	0.3338997766734482	-1.2218124898291194
T12	-0.6997251094910042	0	0.39320409821428975	-1.9108044137131297
T13	-0.3491328257597192	0	0.8184706268708489	1.038164713793137
T14	2.3126516715582928	0	0.5922029798630775	0.005588844047231718
T15	-0.19795536401420913	1	-1.626230582032875	0.24348676817837764
T16	0.43202792950893754	0	0.32207634556423964	-1.1266317673891
T17	-0.9015114839715235	0	0.327685883506724	-1.1467158216895847
T18	-0.14341805726907217	1	-1.5443344615923211	0.21507465842610848
T19	-0.3690831563313293	1	-1.0221028006229382	0.006103258575194524
T20	-0.17468163834668077	1	0.31953252175816194	-1.1075425497412368
T21	0.6893701916938885	0	0.4629645619303494	0.002884668222059323
T22	-0.5541085729991299	0	0.4767796977530436	0.0030792512237218374
T23	-0.18067796933823463	0	0.7680091871599323	0.8949718995200374
T24	0.8732844722879658	0	0.8240975407883212	1.1192270462742446
T25	0.7952647129861116	1	-1.6791525833201	0.2638045430649416
T26	-1.504832768586386	0	0.41495857452903395	-2.261449166537417
T27	-0.9054156475936772	0	-1.7210300714168654	0.27651209661059
T28	-0.6053130958346938	1	0.7646203041362707	0.8826700827775701
T29	-0.8474557122249671	1	-1.6952449713299471	0.2685325661326089
T31	-1.5347723126953579	0	0.38789993509070275	-1.8730915756563855
T32	-1.1098217682242095	1	-1.0431502317425005	0.006372018992503381
T33	1.3051557950531	0	0.7544729160215985	0.8551212282513677
T34	0.06946725553658269	0	0.3616825112555751	-1.4631396191720851
T36	1.8460832475275886	0	0.5503632997660647	0.0047007791967461875
T37	1.0120209303705856	1	-1.851188330015168	0.3333623215482089
T38	0.0185176887863002	0	0.7124873133753733	0.7527427105257548
T39	-0.010963111936200181	0	0.3774731500098184	-1.6135485515846848
T40	0.30779602055546335	0	0.30212331293283073	-0.43321877507495166
T41	-0.6110989883070918	0	0.3627765583009311	-1.4723321978768213
T43	0.43325816425948477	0	0.8011252241700156	0.997328220556522
T44	1.8567670953257378	0	0.5509056239647308	0.004714797323432202
T45	-0.590948407690424	1	-1.0656549710924128	0.0067087628058247846
T46	-0.8522331969023651	1	-1.535538754786628	0.19697475857942429
T47	-0.33148521722074753	0	0.3794319819033744	-1.6315155780722441
T48	1.9481184520511454	0	0.7117040677895913	0.7491255988233615
T49	-0.8593757193479339	1	0.3557426642792165	-1.406586599085001
T50	0.4266867247503546	0	0.7567660095715019	0.8648852809178407
T51	-0.20784001523511408	0	0.6086384674916633	0.006056487914046144
T53	1.0306755680102302	0	0.788595695165587	0.998527862382295
T54	-0.06288621952797946	0	0.3185384839160178	-0.48854556367950913
T55	0.6429508863502444	0	0.7534322859040891	0.8569179332367335
T56	-0.9702329295079881	1	-1.6744972168900378	0.26090460915756764
T57	-0.5957189897674945	0	0.6046698303468387	0.005977195672092092
T58	0.08846028908682878	1	0.7892166301984967	0.9499513673922503
T60	1.1855623762828287	0	0.6137972287606298	0.0061012720533061525
T61	0.8119784643296971	1	0.37582056555136567	-1.5955007759232571
T62	2.2128756242558985	1	0.5636408057355303	0.005002916573874722
T63	0.3266086575904293	1	-1.8340197177609239	0.3248983249996709
T65	-0.60416752852761	0	0.6052559267661978	0.005985404621250265
T67	0.5588719596673204	0	0.7864844551286148	0.9440463284288467
T68	0.35990098676356286	0	0.3323476238401729	-1.1828858937701443
T69	0.9207002773558776	1	0.3856055508532186	-1.6928102133712482
T70	-0.053090707415501905	1	0.5701543837880778	0.005189347400717319
T71	0.9758813216742854	1	-1.8140151225766954	0.3138137986864843
T72	-1.0745924215464224	1	-1.6246397637907999	0.24251282227907273
