feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9666666666666667,1.8606538907157353,0.7941112256250838,2.997962882189341,0.04589592787379928,0.015569809552428013,0.07637543151529863,-46.54385145392048,-113.19960254628654,-1.242641213688671,2.0
cat_trait_0,none,0_1,none,0.9786666666666667,1.5936470923618857,0.9856736551618809,2.34161994521056,0.05066122233947879,0.015355558889715454,0.08166465561293076,-37.54248451049856,-77.09827376631205,-3.4587116046378696,1.0
pvr_0,none,none,none,0.7413333333333333,1.3322036372849648,0.5478653509763346,2.4725080312832874,0.03911810068409166,0.012827748310609352,0.073835674595576,-57.40270791988098,-150.4975008358282,0.33754771813886464,4.0
pvr_1,none,none,none,0.8533333333333334,1.7745102339858054,0.3670423106608836,3.436784887153993,0.04559960445861521,0.012787847690981177,0.08483142463696157,-59.71210208748976,-148.4728967827317,-0.6988514537683841,3.0
time,none,none,none,1.0,4.10810342754298,1.1487342747663998,8.785742336422656,0.03882576843382782,0.009133873214767009,0.06756137403298272,-48.302527317089535,-106.3482130436139,-3.0805409018188925,1.0
cont_trait_0,cat_trait_0,none,none,0.6213333333333333,1.310976871608942,0.004000321161648268,16.225973366428864,0.035506820211845244,0.0057087054413239085,0.6377553488581247,-2.1482954191315056,-40.92746188440344,37.648910988085106,10.0
cont_trait_0,pvr_0,none,none,0.7333333333333333,0.5118672594559098,0.07164207467506441,0.9587600635723137,0.052635476655723504,0.0073297594608669955,0.46890697750451976,-26.969595799432206,-81.95560576423651,9.02509559719266,3.0
cont_trait_0,pvr_1,none,none,0.864,0.4174840766493398,0.03674497676350668,0.899683148104739,0.048212893233064935,0.006492553474327085,0.6055960255896873,-28.67135633486817,-87.70680546896028,8.326762246840588,2.0
cont_trait_0,time,none,none,0.9973333333333333,0.2768259954319004,0.0398600832371907,0.5813861911108456,0.02807263628002256,0.002214624982083882,0.6343153034588651,-15.415822808685558,-44.33252099051742,4.793827883813719,6.0
cat_trait_0,pvr_0,none,none,0.948,3.7659982674890995,0.05698154616883247,32.82616980467949,0.04818088574966056,0.005331699312257293,0.4853853367421492,-14.947966983988149,-66.54881754186471,25.457192384950872,6.0
cat_trait_0,pvr_1,none,none,0.8426666666666667,2.2990396046015467,0.032760987000759544,21.20393970023235,0.0421789080945444,0.006096860467928302,0.5531967787073331,-16.408225869581617,-70.20613825324438,32.49795418975924,6.0
cat_trait_0,time,none,none,0.7133333333333334,1.3788103914248655,0.060661659952364264,10.596788943382903,0.022737062227767023,0.0018470033626005271,0.5997023532705703,-14.061317752842738,-38.161710221768374,2.477553715116926,9.0
pvr_0,pvr_1,none,none,0.5133333333333333,0.7056834432713355,0.11149149300132495,1.3853371638741276,0.05974961821988832,0.010075537119355073,0.4920466139955204,-37.26716608592835,-114.81436585409523,9.137054248628203,1.0
pvr_0,time,none,none,1.0,0.3156521437369124,0.03824806023332385,0.6385127258544007,0.02906538622600546,0.0021542698023547823,0.5275887391500476,-21.03011028833201,-60.284571864641975,5.323384342172801,5.0
pvr_1,time,none,none,0.9933333333333333,0.32545208264311853,0.052751429376420765,0.6812326888267629,0.029577665065106153,0.0031229522915000446,0.44208550514680706,-21.42388001919919,-59.132322677989066,5.3927350721082234,4.0
