scientificName	cont_trait_0	cat_trait_0
T0	-0.2279371370718157	0
T1	0.13705908768582423	0
T4	-0.6019933079482248	1
T5	-1.0534312624178457	1
T6	0.12346561274933945	0
T7	-1.0074185329619652	1
T8	-0.9610847157155747	1
T9	-0.12424253688953167	1
T11	-0.4611942791963367	1
T13	-2.496750173768164	1
T15	-0.29109662026554045	0
T16	0.7136927052718105	0
T17	-0.43363726800831237	1
T18	-0.5332589907452545	1
T19	0.6400917722785249	0
T21	-0.7571289335093111	1
T22	-0.6464164896629936	1
T23	-0.9177709852944992	1
T24	-0.8676469335189159	1
T25	0.27815673041258226	1
T26	-0.5649724128809555	1
T27	-0.8721777210478676	0
T30	-1.4733339626282442	1
T31	0.03937561288142012	1
T32	-0.541957560708173	1
T33	-1.1592779278004042	1
T34	0.4268353090377527	1
T35	-0.28339806503378323	1
T36	-0.37405900989581214	1
T37	-0.5197601741079849	1
T38	0.3654261431577733	1
T39	-0.4644068160943164	0
T40	-0.4007599311284862	0
T41	-0.021856242740477965	1
T43	0.020674319444426208	1
T45	-0.7151387768077201	0
T46	0.06533700865846434	1
T47	-0.9150214702953837	0
T52	-0.5372990651118038	1
T55	-1.1038368119894955	0
T56	-0.0026164923867124197	1
T57	0.21331508131058197	1
T59	0.5559049954272822	1
T60	-0.5552809670279318	0
T61	-1.3340105542061176	0
T62	-0.8247143905684154	1
T64	0.5924486187329183	1
T65	-0.31749199078062884	1
T66	-0.5788579995881263	1
T70	1.030420082644886	0
T71	-1.5202473854615144	0
T72	-1.5836361294429575	1
T74	-1.4154555191464429	0
T76	0.44301350604629447	0
T78	-0.32964236716063944	1
T79	0.47823483212965784	1
T80	0.21632352259527143	0
T82	-1.1208279358011006	0
T83	-0.5473944472626816	0
T84	0.02355713810840599	0
T88	-1.028438084967112	0
T90	0.31214253839970385	1
T92	-0.8623694492179722	0
T100	0.8351318483633133	1
T101	1.2492981517267252	1
T102	1.8487346681021444	1
T103	0.7489761637191104	1
T104	-0.010418737829156009	1
T105	-0.998178731091868	1
T106	0.9536142232618234	1
T109	0.2945013778117874	0
T113	-0.7459464349313631	0
T114	-1.0623746629918451	0
T115	-0.4142672013805443	0
T116	-0.8731257888070746	1
T117	1.229299604984294	1
T118	0.5360594320394514	0
T119	-0.13843343529952903	1
T122	-0.3990244384071826	1
T123	1.1353950633306669	1
T124	0.2858296523583734	1
T126	0.7462096239985586	1
T127	-0.43660129948410925	0
T129	-1.0446142272450294	0
T131	-1.569915009389158	0
T135	0.03490006153035621	0
T138	0.1376148936502535	1
T139	-0.6186789419743399	0
T140	0.3544315141930571	1
T141	-2.291250298026798	0
T142	-0.2435921729274888	1
T143	1.108958851812133	0
T145	1.496542275397846	1
T146	-2.376093689813333	0
T147	-0.5809406552982987	0
T148	-1.2048731203310414	0
T153	-1.5958930655508237	0
T155	0.2640025951493784	0
T157	1.7419984543145712	1
T158	0.5095281089312296	1
T159	1.8303005651098236	1
T160	-0.16180297302127444	0
T164	-0.6029644031629366	0
T168	1.421001178066946	1
T170	-0.2916001210491889	1
T171	0.7562839979122787	1
T172	-1.012552573918152	0
T173	0.461237344787691	1
T175	0.1928710460001425	0
T176	1.0063685084985945	1
T178	1.2374342979207629	1
T179	0.2136320655691818	0
T180	-1.51395584148217	0
T181	-1.26958903923989	0
T182	-0.9088289765232119	1
T184	2.0065025947219057	1
T185	1.4231305983151032	1
T187	0.8862865728694629	1
T189	0.6697445079985269	1
T190	1.1467458677040172	0
T191	0.9898342251323267	0
T192	0.9894729617321618	1
T194	-1.6367877748875115	0
T195	1.8227548672155107	1
T198	1.8855151236185699	1
T200	-1.063430693962072	0
T202	-0.5047451779771238	1
T203	0.3520037605957366	0
T204	1.8410966469362036	1
T205	0.45276561026505036	1
T207	-0.22860209662815137	1
T208	-0.8783438605793297	1
T209	-2.1241893282407847	0
T210	0.6772115726608211	1
T211	-0.052826660077942	0
T214	0.35143540982544413	0
T215	0.8534985239052522	1
T216	0.49979424782471593	0
T218	0.38588944373780254	1
T219	0.211437875014109	1
T220	1.1270405922937046	0
T221	2.066656659193603	1
T222	-0.9089069449994899	1
T223	1.3144865110444124	1
T224	0.46547466612850513	0
T225	1.9043480578489997	1
T226	1.0883503260851615	1
T228	0.5421582507547256	1
T233	1.7073126291672136	0
T235	2.1682990952571446	0
T236	-0.48599118681723097	1
T237	0.33391067278945524	0
T238	0.5873065255962325	1
T241	1.3901326645283887	1
T243	1.0415421282658746	0
T244	-1.0297063415641143	1
T245	0.5901531861621901	0
T246	0.4585448055703274	1
T247	2.2347950513018797	0
T252	-1.142968684400844	0
