0.0820834894546577	0.0823242785897374	0.0837411267672188	0.0840838505331358	0.0830909011697626	0.0896039445427842	0.0923012512375749	0.0938806692823001	0.0905381276002889	0.0893431612238324	0.0895455558312911	0.0883251712896833	0.0881533226497804	0.0895640147643565	0.0918107967619938	0.0944546024111914	0.0959573863699058	0.0959708323524644	0.0947482995733712	0.0924413750678707	0.0920672792544058	0.095621664339588	0.0966806610130435	0.0985539284065814	0.0993498739971068	0.100352393126257	0.101422645950888	0.100462665698901	0.100015938371016	0.101345743886112	0.10098202038424	0.100416598785577	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.114479021548612	0.114387273328963	0.114246498212487	0.109784461155926	0.111232452472892	0.113414635763341	0.11375187851899	0.115647090130375	0.112563184029899	0.11256314830561	0.112498461700181	0.113312511013407	0.113620801929505	0.11321559632938	0.113557053097507	0.113393680828929	0.11145568046305	0.111906550020526	0.111198065530496	0.110646363046835	0.109308162188053	0.109744178757172	0.109234155821554	0.109169965681049	0.108331962528341	0.108044926346695	0.108725383344185	0.10948066262153	0.109473065481254	0.10895485078324	0.108612379049134	0.107743175944834	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0771675076308919	0.0767633751408728	0.0763334448920378	0.0739374578305079	0.0741642160360189	0.080124307146012	0.0817125189778146	0.0913389544531942	0.0865234502504579	0.0878472972241251	0.0871035520837564	0.0905513003226349	0.0896875310274625	0.0955849702081516	0.098524293922392	0.102200420742346	0.104548763823998	0.104995403715674	0.103660293176008	0.100167546267039	0.0962976980592638	0.101732168822216	0.105232149111315	0.108928754492417	0.109184196258573	0.107683003084646	0.107384622816323	0.109450682593602	0.110587487331814	0.113183198600526	0.115481794957996	0.11300790918401	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.114656327522436	0.115384157250444	0.11628728796405	0.118581502006069	0.110052235107594	0.108684941331981	0.107828897862461	0.106479188381467	0.109560498140324	0.10911975743308	0.108888736702573	0.108491733905623	0.110477649220831	0.110127119776225	0.110033496869179	0.112506209596287	0.11309569357815	0.112228685063872	0.112720005913432	0.113580421587921	0.114470631679932	0.114836712671056	0.115976113922372	0.117213268196376	0.116559486018673	0.116970576410144	0.11819914317568	0.119471038864072	0.120060060219383	0.120206116200729	0.11944685832683	0.120464363584951	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.073325960048316	0.0733162660472492	0.0733066758135354	0.0735153902376436	0.0742828844443874	0.0744325662352022	0.0776375524052064	0.0785669206535642	0.0751713410874703	0.07604197634689	0.0762585561260855	0.0783759564051128	0.0783422830833664	0.0801345669041588	0.0798448005861614	0.0805687913497961	0.0815117070578898	0.0814153875656525	0.0813654270369765	0.0819273407307141	0.0821666376562516	0.0827323584680306	0.0832555230464766	0.0832020563718543	0.083984879698613	0.0846720444654319	0.0848721693712329	0.0857831417945457	0.0858419758836958	0.0864717252700655	0.0868908147249512	0.0866537528639069	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0698694963041843	0.0713782281875026	0.0735676043366221	0.0774717487251782	0.075257210080167	0.0725146318349211	0.0734379307009975	0.0700715672649462	0.0772065775220857	0.0797703206918144	0.0764738211397179	0.0759653197644527	0.0788825843756406	0.0802743425887462	0.0825427138309764	0.0878044723589376	0.0924641552401185	0.0914587530897497	0.0922643248715238	0.0952335412375694	0.0980882891995843	0.0996136944175984	0.101923407124603	0.104460064351773	0.103247899525596	0.102965976858319	0.105115976449201	0.103444108851766	0.102758349645267	0.10501911299358	0.104237203855032	0.104773150234166	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.102848527343618	0.102743052090244	0.102610529195584	0.101903834329577	0.104099930856873	0.104272443273269	0.104766602818062	0.106131265505882	0.105280621897726	0.103632957832843	0.104204645614859	0.106053073429147	0.105744571511568	0.104156960481652	0.104503507651676	0.105022390903578	0.104767459464768	0.104297770670868	0.104579197684338	0.104291276832398	0.106089602849906	0.105826042487104	0.106566342171252	0.106573560748431	0.106515026205888	0.106977813925438	0.106834837071752	0.106744916644291	0.107197253333458	0.107662823944958	0.107761102797899	0.107710254279519	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.113287360002746	0.113420073661332	0.11359223475253	0.111919129566013	0.111691152446553	0.1049642575003	0.103681457536392	0.101992425747552	0.102088690139411	0.10345231010115	0.105198337273737	0.106260467246263	0.10671711768581	0.105302494347152	0.105150595876434	0.102524119919655	0.0994019752733911	0.100428079932284	0.101513772238756	0.101404393156757	0.104200674573218	0.101635300032529	0.0992795566713137	0.0984451074972517	0.0982216174638546	0.0977121987749503	0.0972220254593589	0.0979940100882373	0.098018384122625	0.097051262030807	0.0963466398159079	0.0955137781424761	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0688150923490889	0.0687890501160018	0.0687472846960412	0.0683846967266669	0.082938889325497	0.0745247702786497	0.0758517814654285	0.0815326133004797	0.0762267740971717	0.0728365056087242	0.0732378655650119	0.0826824943732448	0.0840682529330438	0.076681768537119	0.0754498417299089	0.0829532813967418	0.0785994772064107	0.0808741143073749	0.0805491994891949	0.0837296475494302	0.0882418719675626	0.0888455871734421	0.0871913413057404	0.0867473437377895	0.0891811047468705	0.0884876646322643	0.0898653613837448	0.0931661634490527	0.0953037967185974	0.0963699845128856	0.0935466401795646	0.0905798118147771	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0817991686437924	0.0822173440724268	0.0829729647276682	0.0783335323891905	0.0772650903810832	0.0870291340770114	0.0790210254600087	0.0861029427752838	0.0826724699455914	0.0784532202106278	0.0785642941540586	0.0835679743060869	0.0836412593326696	0.083329239240823	0.0892948426158559	0.0914601629730285	0.0917525990777038	0.0936590042997099	0.0938217587107365	0.0922839471284368	0.0915104099643621	0.092227076818986	0.0940467864999098	0.0940097044421894	0.0929948620980947	0.0907275195466429	0.0926605511636429	0.0948720839938669	0.0952635457982941	0.0976687122200996	0.0949411186180022	0.0915011484143323	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.106792337722011	0.106832476785461	0.109104489101754	0.106815191590272	0.107390533016978	0.106663413796439	0.106918548455364	0.108093712242369	0.10939271700886	0.109809081683717	0.111204716762203	0.110845844275682	0.112060051203685	0.113810854862085	0.113331634290371	0.11401595914122	0.114180008419776	0.112582232168616	0.112114893971131	0.112014555717954	0.112613298254864	0.113670122173587	0.113062460325827	0.113362352343853	0.113716299615881	0.113773142175914	0.113849330168373	0.113220842118896	0.113027763112017	0.113400106777031	0.11274529607527	0.112097129355098	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.16700053954612	0.165584043557952	0.163436191757515	0.154997307961867	0.128553332232579	0.123351296831362	0.117525035910199	0.111643130948874	0.111387737313109	0.084947103469223	0.0849982278152923	0.0891363376411371	0.0911961350053438	0.0809737745356394	0.0891194312682654	0.0911316808270246	0.0846699072532883	0.0844393226726028	0.0780297879197635	0.0807286833094245	0.0871319770294054	0.083420015741351	0.0810908433994827	0.0711134661661539	0.0729886770765314	0.0718313753880096	0.0741979949892288	0.0776429468340539	0.0790408155620778	0.0810305616042618	0.0798688542585906	0.0772045784015136	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.102389614892469	0.102411463248514	0.102445503337279	0.103027173219059	0.104885087342835	0.104446727081859	0.10425917713242	0.104419696152727	0.104554670279744	0.10343795804911	0.103722940095345	0.10434081370219	0.104661561398064	0.105257541854929	0.104632211130355	0.10447944127764	0.104098466170216	0.104203894366551	0.10389073001144	0.104334735982509	0.104575800855319	0.104432050364628	0.104377080356431	0.10453062263053	0.1046593837182	0.105077434475689	0.105083890853652	0.105288432348997	0.10522105922315	0.105068291149871	0.104936366944725	0.104827357670481	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
