scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	1.1951216485859413	0	-0.569349318404403	0.7189879135017287
T1	1.1747788496600624	0	-0.5631680512170757	0.7039448491536141
T2	0.7184129293112497	0	-0.5669800995922414	0.7132135202643101
T5	-0.1713562190176416	0	-0.5645531099767347	0.7072780009601559
T8	0.05536875566641673	0	-0.5857249345248124	0.8347619991958567
T10	0.22886158597291098	0	-0.44414337011405314	0.27972644271270425
T11	0.5634937250806162	0	-0.6826005334907714	1.3142795252135173
T14	-0.033645858014502074	0	0.3044740240600433	0.08531686780683548
T15	-1.1903729166926698	0	-0.518255478756053	0.22946794382781308
T17	-0.18849162930468796	1	-0.589712109766127	0.11234092273670898
T20	1.3319196386425916	0	-0.6797124775832853	1.300357834275062
T21	0.29429566256568773	0	-0.9228741592010904	2.6265022159130034
T23	-1.6954603825302117	1	-0.6922657426174869	1.3528128769053835
T25	-0.5385644075272903	0	-0.6842219697535371	1.3221443356054958
T26	-0.1674040302114095	0	-0.7906909306037156	-0.1767873575202735
T27	0.1242717893111219	1	-0.6809314810468986	-0.019315847964625793
T29	0.9264687048223222	0	-0.685473212452225	1.3218106509594043
T30	0.08587266387902023	0	-0.05774426030012142	0.19816829380599588
T31	-0.6702226476050678	0	-1.2644597523047112	-1.056379778131482
T34	-0.14642556945687338	0	-0.8580000197127933	-0.2085648786276663
T35	-0.19840319807087026	1	-0.056855580453145614	0.19199664219746712
T39	0.7791862799882018	0	-0.05723333668945017	0.19463028501459126
T44	-1.563330824356847	0	-0.8672914883054325	-0.21310973888815946
T45	-0.5312732965012718	0	-0.06011123395817282	0.21497025097589192
T46	0.6339955786545132	0	-0.057794241109592165	0.19849949087639965
T47	-0.1531157404579467	0	0.34795995196642393	0.09434363171802539
T48	-0.18093902904995007	0	-0.058715975539922145	0.204901909774171
T49	-2.164149096360388	0	-0.05873239748588354	0.2050231336072014
T51	0.4595551520441723	1	-0.8522617535620692	-0.20574777478204034
T52	-0.26056493625267424	0	0.33161591204070995	0.0851901636988207
T53	0.0689004425411041	0	0.400224759625929	0.06980564487364223
T54	-0.5161485515556594	1	-0.8490409069933784	-0.2042792745757474
T55	-1.2010678127661139	1	-0.697123617994541	1.3712834846170292
T56	0.2622507675474599	1	0.6545310868585531	-0.03916981139257651
T57	-0.5881193470606192	0	0.38322463440639365	0.06385231367593096
T58	0.25470636857853407	0	0.4896407705004133	0.022058410682739976
T59	-0.7333336709734855	0	-0.8404163301178088	-0.2002243730973834
T60	0.8122162156332551	0	-0.8320654290212325	2.1210324618108864
T62	-0.37526228863219163	0	-0.8463342617224046	-0.20296945063265098
T64	-1.1390041989614421	1	-0.8525872424744306	-0.20594704860886345
T65	2.1078816546448	0	-0.8813560205813692	2.3783593881657343
T67	-0.022268889074733976	0	-0.8406502886037142	-0.20033596379327379
T68	0.16905781349475874	0	0.3310477689465887	0.08489251133417551
T69	1.5182176072997775	1	0.852083380337647	-0.11179505417048181
T71	-0.5445241943022826	1	-0.857460615931388	-0.20824392667867794
T72	1.092277954367094	1	-0.8499786861904769	-0.20468275534805255
T73	1.7712521302758217	0	-0.8595064125396571	2.271789537003328
T78	-0.279710465976916	0	0.3430344544553106	0.09102554804688075
T79	-1.9212544184702955	0	-1.2898038689168538	-1.0954847463975357
T80	-0.4883273726348388	0	-0.0628058405288462	0.23436564926581574
T82	-0.3157005141059422	0	-1.4265897255671787	-1.3737485948036683
T84	1.1843775299519412	1	0.9491197060524384	-0.14843320945983135
T85	-0.30211902401318397	1	-0.8543343655956894	-0.20671552783600228
T86	-0.5334384051404909	1	0.6978722443061193	-0.05380877730886952
T87	-0.03660943587740131	0	-1.3089295102375051	-1.1307680904304125
