scientificName	cont_trait_0	cat_trait_0
T0	0.36027927478755656	1
T2	-0.1781202490464269	1
T3	0.953570933508844	1
T5	-0.2655296186841034	1
T6	0.16629389376650516	1
T7	-0.3995554296165936	0
T8	0.1625093342979868	1
T9	0.0829663261393037	1
T10	0.621695437462006	1
T11	0.38984743797498556	1
T12	0.407375356859917	0
T13	0.2969856912737723	0
T14	1.04095017016142	0
T15	0.2891792606120772	0
T16	-0.054089812323550326	1
T19	0.2722612609024334	1
T21	0.3784000546097256	1
T22	0.05513617866287706	0
T23	0.1742072970746906	0
T24	0.757904978841485	1
T25	-0.03096907226297982	0
T26	-0.24239147737840713	0
T28	-0.3288589771121637	0
T29	-0.1927617554401662	1
T31	0.2697642752535318	1
T32	-0.10151629868026936	1
T33	0.2228569588366015	0
T34	0.5374224359056007	0
T35	0.4757832798836359	1
T38	-0.24338890294256368	0
T40	0.8210720463557672	1
T48	0.8976867333772066	1
T49	-0.08316595792044609	1
T50	-0.1564659862999102	0
T51	-0.7619896545922961	0
T56	0.2526338709154269	0
T59	-0.5948661811123305	0
T61	-0.253226831973039	0
T63	0.12728091966403932	0
T64	0.2838318221778271	1
T65	-1.5095712338658478	0
T67	-0.7922888746858961	0
T69	-0.09037849984699865	0
T70	-0.9628594732898997	1
T72	0.22075590947105947	1
T73	-0.942273560224471	0
T76	-1.7754283069644012	0
T77	-0.07409548564225779	1
T78	-0.9099426563014928	1
T80	-0.6859955060329476	0
T81	0.21490971130901515	1
T82	0.04640809586446346	1
T83	0.7196446618622883	1
T84	0.05519419690570889	1
T86	0.7426293064504754	1
T87	-0.6026230582937385	0
T89	-0.10234584358958641	1
T92	-0.3075646892261432	1
T94	0.10124319001295508	1
T95	-0.681987855772896	0
T96	-0.21226889329498985	0
T97	-0.9729112731972269	0
T100	-0.44823012443982996	0
T102	-1.0705079827501225	1
T103	-0.5975126519236259	1
T104	0.3005161603023214	0
T105	0.9134127863749006	1
T106	-0.11248605761101799	1
T107	2.152989211281025	0
T108	0.4138483887730598	1
T109	-0.4231443225043037	1
T110	-0.5111339893375106	0
T111	-0.04239816290556614	1
T114	-0.39919021193226784	0
T115	0.37631619761046975	1
T116	0.6647659432391242	1
T117	0.943591885551618	1
T118	-0.396356667896733	0
T119	-1.1629257104173483	0
T120	0.42136731709629166	0
T121	1.3743515104656059	1
T122	-1.3173462331893022	0
T127	0.8843696469364503	1
T129	2.289751646967053	1
T130	2.4945731429501263	0
T131	0.5482691453973937	1
T132	-1.4637044883078378	0
T135	0.7488371510981182	0
T136	0.9057159929538543	1
T137	1.5797318040684487	1
T138	1.391269906896719	1
T140	0.5513776772463265	1
T141	-1.7707790302501822	0
T144	-0.8351740110027299	0
T146	0.1706737022238972	0
T147	-0.8860342670442405	1
T148	1.307070907166257	1
T149	1.5504756506192086	1
T151	1.2721818890266154	1
T152	-0.7006133247454888	0
T153	1.4869480154319523	1
T154	-1.4170530008259399	0
T157	0.29831590552083964	0
T158	1.0961299233355752	1
T159	0.2612002608784612	1
T161	-1.9049814849802484	1
T162	-0.8154889896757485	0
T163	1.5075082429612692	1
T165	-1.9173121278146394	0
T166	0.7601703198508675	1
T167	-1.9435881578647942	0
T169	1.5351714550580937	1
T171	0.43356231411192214	1
T172	1.1774995179399088	0
T173	-1.99431095303056	0
T174	-1.4951080055630472	0
T175	1.5464668229145746	1
T178	-1.2057832399454305	0
T180	-1.1756942742431735	0
T181	-1.1773433989897233	0
T185	1.6870361113729275	1
T186	0.1478788136481469	1
T187	-0.3467486242653452	0
T188	0.7299061967375056	1
T189	-0.03170911356693934	1
T194	1.4957478006337386	0
T196	0.6630605481010584	1
T200	-2.922109930042912	1
T201	-2.8071176719412114	1
T202	1.0233829463453192	1
T203	1.1932403827482576	1
T205	-1.2778862101940487	0
T209	-1.4084898445870482	1
T210	-0.6657289150057132	1
T214	-1.5439409486078235	0
