feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9973333333333333,5.685960952478311,1.0405396254644137,12.994652514659077,0.044957685478087095,0.024462317243349893,0.0681785872350692,-66.65201568623668,-106.97201264260536,-29.996645457827753,2.0
cat_trait_0,none,0_1,none,1.0,2.7497761858591634,1.4170766842461058,4.221769645583898,0.05732873147436335,0.030693725961162783,0.08253578795633786,-60.74137777078913,-94.22945820085744,-29.639882557318458,1.0
pvr_0,none,none,none,0.624,1.2059581111539475,0.45990912628602226,2.1906317553092443,0.02100168437029258,0.009038381820288018,0.0361522084734213,-18.88227657894922,-42.78542120742202,0.32971100301210754,5.0
pvr_1,none,none,none,0.5786666666666667,1.1103519957442314,0.529867932530402,1.7345651220554459,0.023102557003786793,0.01006747669730749,0.039225059359202126,-27.437298933764595,-55.74515442066212,-4.093111014164265,4.0
time,none,none,none,0.9213333333333333,1.6059386944712803,0.6825612216105116,2.3812582245218206,0.024715956020279633,0.010421223213641506,0.042738558292060275,-13.851519292753537,-31.54372503436008,0.2283890251077878,3.0
cont_trait_0,cat_trait_0,none,none,0.9986666666666667,9.489070692860793,0.49712917780387955,90.54725301880906,0.0512996670853234,0.011097781347452599,0.5357433245144055,-35.117574973540464,-66.99142236375371,-7.847567283058993,1.0
cont_trait_0,pvr_0,none,none,0.6946666666666667,0.2345942524488691,0.020978026063717806,0.5374299341522268,0.03480917864042209,0.008799868599784577,0.6023527855967641,-13.529767422127453,-40.7321788401477,9.72633342245473,3.0
cont_trait_0,pvr_1,none,none,0.8653333333333333,0.20211119662967925,0.018520373222326653,0.4406280147060773,0.03847471252204779,0.007368456062760118,0.5392009516256737,-22.389820510468574,-55.93695653829769,6.205624699673706,2.0
cont_trait_0,time,none,none,0.6586666666666666,0.23981441384105986,0.042306897712137644,0.5100621963945672,0.031067763990299327,0.007564113485629087,0.5615018549634853,-4.886924354491278,-22.880338867391686,10.382542132749279,8.0
cat_trait_0,pvr_0,none,none,0.7546666666666667,1.5016420222463516,0.22455282428702164,8.424083505136995,0.030098015663691788,0.007237527483321212,0.5455260737621684,-11.27134841886841,-33.279767996618716,7.351575638471559,6.0
cat_trait_0,pvr_1,none,none,0.648,1.2723127119309465,0.017536567091883507,5.248377087609868,0.030758043515697844,0.007913547786978196,0.5919703510715772,-13.336628292223105,-37.011035890298785,7.641389939193402,4.0
cat_trait_0,time,none,none,0.9186666666666666,1.6131799989846187,0.5723501279155038,4.057733298590334,0.02898964743994196,0.00584591787582168,0.5392923287046902,-1.8294492535857914,-16.384478468489363,10.689374407091805,10.0
pvr_0,pvr_1,none,none,0.6386666666666667,0.9050304463701347,0.13077415944686852,1.7249614415398253,0.037277540951066175,0.008109883277093955,0.5763934958523733,-12.944151998007374,-36.49563395767893,5.448832719960251,5.0
pvr_0,time,none,none,0.9253333333333333,0.6279051945177607,0.15454062820638034,1.0613784577065375,0.02119524591704302,0.0038035212046899965,0.4802570982872259,-2.2073362797385503,-14.31900791501971,8.957423785648018,9.0
pvr_1,time,none,none,0.9586666666666667,0.5732145182682185,0.2411969994959773,1.0760153138260344,0.024759601393377864,0.003751665993459828,0.5725709785965549,-7.9925944746798185,-23.931690830208254,4.682400996161277,7.0
