feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6493333333333333,1.4349442224692124,0.2464794964575313,2.976805545808766,0.015493638968285551,0.005165407814224421,0.028300267081959256,-13.995135335182669,-33.579977833486225,1.5735167396451288,5.0
cat_trait_0,none,0_1,none,0.9533333333333334,0.5935400120375651,0.2152497513624696,1.0552691873113007,0.02213213327416259,0.004088101730402983,0.040313662209872196,-21.191840709148078,-43.74872837114748,-1.63351084341582,2.0
pvr_0,none,none,none,0.732,1.76733085353994,0.25102368161926736,3.9401447208375826,0.017643421442321817,0.005231257077180951,0.031973505986265804,-19.209748097325374,-44.27608380967365,-0.0749711791350478,3.0
pvr_1,none,none,none,0.7333333333333333,1.5169688491292763,0.42239368761082663,3.2258066765092703,0.017553891582964967,0.005362273285921834,0.031767334922587,-17.903016364946488,-39.83622573654992,-0.618593054384803,4.0
temp,none,none,none,0.976,3.121495789156788,0.645520722877946,7.1201166950235715,0.021963748184056286,0.009228045544150444,0.035050762178415955,-36.998506661227566,-80.09804242405528,-4.4444780039922875,1.0
time,none,none,none,0.5706666666666667,1.1574286523835462,0.33637154456943563,2.065833006267157,0.005768286200963698,0.0016269977118005914,0.012211342562776999,-7.561236864155411,-22.155049940218873,2.460267001486727,6.0
cont_trait_0,cat_trait_0,none,none,0.716,0.582706805788258,0.0004429850357146104,4.038584065775503,0.025294442536402215,0.0027558019608669598,0.5617342656995058,-4.87585506662762,-17.855178088827955,5.824558183655483,9.0
cont_trait_0,pvr_0,none,none,0.7213333333333334,0.7706604630212622,0.07196079150338255,1.8326905200632446,0.02844411563330659,0.0038118674710314842,0.7568789629757201,-9.17664563693947,-27.238136095809466,5.270676345786626,2.0
cont_trait_0,pvr_1,none,none,0.7053333333333334,0.7399198163147096,0.07634821866492127,1.666968572653687,0.02575828076486984,0.003994975514923057,0.6132754645156275,-7.703974975633817,-24.851626069225063,5.9684345062782995,4.0
cont_trait_0,temp,none,none,0.6613333333333333,0.4054115727943041,0.04694861994638689,0.9103113979145392,0.024702329764111824,0.004401688721308248,0.5635125168612584,-5.948563624636688,-26.961272811601987,12.975094173813318,10.0
cont_trait_0,time,none,none,0.5906666666666667,0.9071112826569324,0.17908947852693696,2.0783847128232,0.019209817380115343,0.000889726295350545,0.5205498251227876,-3.081434273286028,-13.130256858473956,5.359399675436464,12.0
cat_trait_0,pvr_0,none,none,0.7666666666666667,0.48401128958566475,0.001013119375165553,3.6480417394795626,0.023893334232167013,0.0031287252369299762,0.46207451007503736,-7.486109578059679,-24.254183529205022,5.364572373541648,5.0
cat_trait_0,pvr_1,none,none,0.76,0.47917044520593,0.002223175450227901,3.1571514609762508,0.023981722898042075,0.002263891609451518,0.4766339545304162,-7.513298306098883,-23.824431363239,5.149657816220099,4.0
cat_trait_0,temp,none,none,0.976,0.4583826124571701,0.0017649497890506436,3.134015748949931,0.027099268457368805,0.004030974959233902,0.47825778385699436,-18.88809353268834,-44.98989200394274,1.3903418754137533,1.0
cat_trait_0,time,none,none,0.5706666666666667,0.9731581287480071,0.45500728519251027,1.6162031273858888,0.13921901212088855,0.000848942129541829,0.39386034273681064,-3.5901691707708774,-14.916638911537575,4.822548114205688,11.0
pvr_0,pvr_1,none,none,0.708,0.7085225690270308,0.10285072998663149,1.725266629642893,0.028087942789515246,0.005694787740216692,0.56164295799067,-11.723715277501782,-32.46562157504064,4.222865105756796,3.0
pvr_0,temp,none,none,0.7466666666666667,0.3489633475654317,0.021567239047206085,0.8292517952540671,0.02272312631812185,0.0037030149577971026,0.40332652790083834,-8.089935382833184,-36.17322927056105,15.546647778152078,6.0
pvr_0,time,none,none,0.56,0.8253651358136577,0.12996558374249348,1.8833705587189478,0.016748355601309366,0.0007256255158821826,0.5018293462453358,-3.6301989032668645,-14.997970959095426,5.328240280055127,14.0
pvr_1,temp,none,none,0.728,0.37511841339416757,0.03258158067576355,0.8178444800218765,0.022228876866639595,0.004765826093545864,0.4887535671248984,-8.29747042004544,-35.18711091891407,13.75246954367168,7.0
pvr_1,time,none,none,0.5533333333333333,0.8542638200120124,0.21767630469299992,1.8181569903450556,0.01699314210270094,0.0014999821817254968,0.3879447141754157,-3.3838376902223324,-14.298454521451077,5.214791774121949,15.0
temp,time,none,none,0.472,0.4506500845594089,0.0876135521009543,0.8922814654517505,0.017609149184319176,0.0013717736144082191,0.46623811730532794,-6.038447915637972,-27.757480849100887,10.762662060918217,13.0
