scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.717144673607889	1	-0.28236146799561035	-0.35270548684094677
T1	0.365732156017655	1	1.3707212029248568	0.11708093565359858
T2	-0.8713076794636787	1	-0.7539359127563136	1.0844350907053026
T5	-0.809703114230232	1	-0.6124126564918123	-0.6908731760458209
T6	-0.8258506285665398	0	-0.6434308968325857	-0.77280704887047
T7	0.2814525793500181	1	-0.7062150867299362	-1.0379470158624604
T8	-0.2666190958719301	1	-0.6316861104364528	-0.7443483611220495
T9	-0.32042240995578003	1	-0.6847007165383511	-0.9033234349701723
T10	0.42725145216833704	1	1.278190920415658	0.09838910180024793
T11	-0.2794524968011397	0	-0.6571088916879307	-0.8446944362551484
T12	0.78310603583296	1	1.2487216041439044	0.0965437747319032
T13	-1.446621780004416	1	-0.6866514206165224	0.771427767856244
T15	0.04204096805376781	0	1.4974947143868027	0.14834744513519282
T18	-0.5167134647772029	1	-0.2924044671841122	-0.38222381672416395
T20	1.4638956759710082	1	1.4249256360248161	0.1331864394038537
T21	0.33402640051784593	1	-0.6475392092566884	-0.819418097286144
T22	-0.6320866990228297	1	-0.7363576339511722	0.9971489307979636
T23	-0.8081744293667849	1	-0.6311761622608465	-0.7432178732345934
T24	0.40971725832517364	1	-0.6422311570397958	-0.7820067991922737
T25	-0.16452595407893889	1	-0.6480152857779311	-0.7874030702002184
T26	-0.6804360277653351	0	-0.6462782300054255	-0.8142035658464492
T27	0.2615621712308828	1	-0.6514907514759118	-0.8301819380162997
T28	-0.1270210483017533	1	-0.2910555072164067	-0.37896469737950955
T29	-1.5072015796649556	1	-0.7237250678262442	0.8683637223750633
T30	0.018807494128298397	1	-0.6535475944158524	-0.8358410069868698
T32	-0.9571050539776936	1	-0.8488898834800074	1.4861760484506554
T33	-0.692859487179809	1	-0.6622023655779917	-0.8605048221159814
T34	0.1962457614025556	1	-0.658082203585548	-0.8486308020140235
T36	1.2425324134620126	1	1.4834752763238594	0.1461109216638233
T38	0.98947176426129	1	-0.6637435256329598	-0.8407861344519969
T40	0.6157317197122286	1	-0.7303326645258167	-1.1174331258792576
T41	-0.9831975700069557	1	-0.6611993388966477	-0.8598987879078209
T42	-1.58821952476389	0	-0.8225436342476674	1.4229470381939613
T44	-0.3095665062187556	0	-0.750303726275992	1.0387709512496885
T45	0.6151294624179886	1	-0.7638984083974444	-1.2406801277700004
T47	-1.4874982700950177	1	-0.7977883326132448	1.2870842543446444
T49	0.04357485623723367	0	-0.7341453465945247	0.9907830792841048
T50	-0.5471675767436296	1	-0.6387401152763652	-0.7624742609519167
T55	-1.892556841386672	0	-0.9714449944150206	2.2565962731153
T57	0.3444678564697797	1	1.390729784793548	0.12427178030076468
T58	0.6602701810024935	1	-0.726508364006459	-1.1081998093943484
T59	0.4507195146697443	0	-0.6615204856410289	-0.8569917922419117
T60	0.6520182574930276	1	1.464106252817995	0.1418217234490594
T61	0.021099928964356016	1	-0.2997569414846141	-0.40686630295291526
T62	0.08700254615181985	0	-0.31669372975567395	-0.4599992198696607
