feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9666666666666667,3.9332023684897917,0.6546343342081601,9.091344961458919,0.017813486712681657,0.005396730692355682,0.030863345741858887,-19.44828834189845,-40.61505351417077,-1.5394430533895616,3.0
cat_trait_0,none,0_1,none,0.9693333333333334,0.5157955146981054,0.13437618378534058,0.9916541037224833,0.025663844794803704,0.00559426835591605,0.04665914391887737,-35.93726350818939,-71.7805822485551,-1.9180001801930757,1.0
pvr_0,none,none,none,0.7733333333333333,1.4279526788503298,0.5371582632200331,2.6688686047792025,0.014196164520866661,0.003362057989121183,0.024997451607656766,-16.35396103968587,-37.18812953813432,1.0028693648536091,4.0
pvr_1,none,none,none,0.6946666666666667,1.5009462345253308,0.37435582964097147,3.1299108893462826,0.010725615268311306,0.004410768160482791,0.019567678794450254,-16.09251845054743,-37.318253384665184,0.906214605776313,5.0
temp,none,none,none,0.9653333333333334,4.027765822025149,0.5733825696662314,10.809078082872535,0.021719752916330846,0.008328988402010289,0.03632437324121382,-51.29094135570156,-106.79660951430736,-0.7278838946735959,2.0
time,none,none,none,0.5653333333333334,1.2212668783191107,0.33747180960155587,2.328315479912033,0.005636929035344473,0.001116753759344673,0.011210594030802516,-17.09927764377842,-50.29643858377102,2.941221548253793,6.0
cont_trait_0,cat_trait_0,none,none,0.84,0.25742120130782775,0.00018791874343522308,1.8771656641220977,0.024014455256443197,0.0022679504998317176,0.7853030308906838,-4.061748591368846,-18.42110734999727,8.574329718986235,3.0
cont_trait_0,pvr_0,none,none,0.7733333333333333,0.31324546727053926,0.011963593275734116,0.74652441054871,0.02507989803060357,0.0031534163551244546,0.683169983110337,-5.944639769171486,-20.320227462116065,6.9501372431486175,7.0
cont_trait_0,pvr_1,none,none,0.5893333333333334,0.3722099250506632,0.031196483787491527,0.7899623445809749,0.020856459948859672,0.0027620589386197067,0.6948147367347035,-5.35373693540434,-20.63526602264676,7.46769551147969,9.0
cont_trait_0,temp,none,none,0.908,0.30038078489964143,0.026888868379986417,0.7452821565788968,0.02299504940005924,0.0037599196318627514,0.6376062035682583,-6.281557577727873,-27.289438411829963,12.50960249635051,2.0
cont_trait_0,time,none,none,0.5973333333333334,0.3746965675195647,0.05807984508056807,0.880217790888122,0.01799884728615441,0.0006277923549854057,0.6535717498844044,-2.0944617434904913,-15.57942934445299,9.366596403835274,13.0
cat_trait_0,pvr_0,none,none,0.8133333333333334,0.4407315693162208,0.002166907123933492,2.475524405815958,0.023614734747000286,0.0014057544944395687,0.7350781128046058,-6.808216824377929,-21.768813301522357,5.346320751450037,2.0
cat_trait_0,pvr_1,none,none,0.692,0.6421564393220751,0.00014473826759473125,3.7279674801532963,0.0215114523250637,0.001438690481107891,0.9228029018327496,-6.872848803263989,-22.123105179095376,5.604754558613308,8.0
cat_trait_0,temp,none,none,0.992,0.4128476319507842,0.0008154132292944552,2.2798699340587016,0.03525637554398199,0.0017418819656304727,0.8111598239758441,-32.43407945263224,-73.78744908520423,1.551123388341864,1.0
cat_trait_0,time,none,none,0.5466666666666666,0.9551679488761993,0.007855135268669995,3.0546476165436918,0.018320655011879,0.0006541644478864598,0.6622005385558093,-6.729838466166895,-24.96239629649392,6.864226628289089,12.0
pvr_0,pvr_1,none,none,0.576,0.7953604073995457,0.1344366277688911,1.5945426590634186,0.020243808654973515,0.0027273259113376235,0.7425552516982827,-8.846385371399277,-26.906466835939057,5.415231500028824,10.0
pvr_0,temp,none,none,0.8066666666666666,0.3115383068741281,0.013053402207567974,0.7282103580067321,0.021831798109274936,0.002091888653680231,0.588783880510755,-7.396213486071279,-34.05800546672981,14.71209705421478,5.0
pvr_0,time,none,none,0.5573333333333333,0.8561941349849445,0.18049873241826597,1.8036973148378248,0.016298567048792675,0.0007949004859427467,0.6497377093741467,-3.8124794742982546,-19.05348034803319,9.12306099523721,15.0
pvr_1,temp,none,none,0.8013333333333333,0.35335468217852667,0.025384161911046255,0.7971412690457513,0.020759802976326444,0.0015575998774059435,0.5985903861577395,-8.634840842026055,-36.00786311864721,13.703592086663718,6.0
pvr_1,time,none,none,0.584,0.870111434163807,0.12073596058914521,1.7358884220746185,0.01510951331690686,0.0004370028716138154,0.671514866909712,-4.235662402554415,-19.07086333807848,7.568318055413215,14.0
temp,time,none,none,0.3413333333333333,0.41324433332548505,0.061357210829976694,0.8911990621713706,0.019009070404511164,0.00046931394169259745,0.6702306761953171,-16.188643840453118,-57.72193249545427,11.676825977859949,11.0
