feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6,1.0209354337193033,0.8620661189340948,1.216490298096288,0.0042562696069499755,8.834883429333185e-06,0.011648612845388637,-0.23532414361291382,-2.2169238315400435,1.5277328387112448,3.0
cat_trait_0,none,0_1,none,0.5906666666666667,1.0068630611452003,0.9089798328414829,1.1029470009837479,0.0029626907979944743,2.1191403184270233e-06,0.008691622874098392,-0.11959570000653026,-1.721785888918589,1.2423209322209914,4.0
pvr_0,none,none,none,0.5386666666666666,1.0086951750923845,0.8990532489528678,1.1178225169583593,0.004292105128493868,2.1995055996111162e-05,0.011616865970961903,-0.37315605753743597,-2.7304763563040524,1.4419401816016943,2.0
pvr_1,none,none,none,0.7373333333333333,1.0727094450078256,0.904429380211431,1.3127099903274015,0.0053839505714522356,1.8941945591639082e-05,0.015036000996769522,-1.0460446443136175,-4.863055829477958,1.3292921280415158,1.0
time,none,none,none,0.6293333333333333,1.0110268774429951,0.9022476238159397,1.1235182913710429,0.0017353707042161509,7.586913114815567e-06,0.004906807203277305,-0.06997387011179798,-1.7543723949175956,1.4358035587265476,5.0
cont_trait_0,cat_trait_0,none,none,0.5226666666666666,1.17808068044264,0.00010439749430169461,13.118322728492458,0.0022457109763036956,4.520741883046801e-06,0.047514615489576924,-0.11985650579531103,-1.5919773933699162,1.1591964199274116,7.0
cont_trait_0,pvr_0,none,none,0.49066666666666664,0.9870165845379223,0.8178276835337928,1.1498230435397527,0.0028876070290332545,5.998896368810677e-06,0.04392654744681986,-0.124079524044862,-2.0345823127347558,1.5658091041376565,6.0
cont_trait_0,pvr_1,none,none,0.5626666666666666,0.9377274815133209,0.7077559599593176,1.1188063613805135,0.0030500808453973616,5.646272035203965e-06,0.04042937343941961,-0.12801914557106578,-2.0965750264325607,1.601454593523954,4.0
cont_trait_0,time,none,none,0.6,0.9798421830253812,0.7789231189466317,1.1274962614302684,0.0013857882609076824,3.7336939767884395e-06,0.0464349285607328,-0.0337255304841511,-1.1800077815164514,1.0985691492026035,8.0
cat_trait_0,pvr_0,none,none,0.5826666666666667,1.2407977009962308,0.0009499997857289492,11.234237444606636,0.00217684582479774,3.693409379721146e-06,0.04027972649273515,-0.1272156146809456,-1.6203228379001757,1.1258559285989804,3.0
cat_trait_0,pvr_1,none,none,0.5666666666666667,1.2532132669348997,0.003929682556587037,13.831248399096248,0.0019971029418397257,5.264054495806826e-06,0.037685098539627086,-0.14250752119222693,-1.6128841910874598,1.0804190339723618,3.0
cat_trait_0,time,none,none,0.58,1.135440063832268,0.004095341656547189,5.962295335681102,0.001070497491664484,2.5597197363946244e-06,0.03428001438196288,-0.043691998551011114,-0.9261269457128947,0.8116392508270565,10.0
pvr_0,pvr_1,none,none,0.744,0.9252851591049336,0.7026648846434475,1.0800511898988625,0.003867657145887381,9.373395699107905e-06,0.04200461555796813,-0.37022027844887384,-2.800291367798309,1.5546612363031045,1.0
pvr_0,time,none,none,0.5866666666666667,0.9824681714881442,0.8266331894272347,1.0928173613439256,0.001359363568748073,2.9798238220435083e-06,0.030028089952156407,-0.09516466045442153,-1.460309155170421,1.0385795834806686,9.0
pvr_1,time,none,none,0.6973333333333334,0.9354217936465986,0.7382515446624803,1.088637777293182,0.001348898396201265,3.432452470555864e-06,0.04018027419074186,-0.18920225053352502,-1.7465294836665635,1.057244367725616,2.0
