scientificName	cont_trait_0	cat_trait_0
T1	0.13852085767571443	0
T2	0.16288577540685278	1
T3	0.28556667688172743	0
T4	0.5587310327720487	0
T6	1.3290688690282733	0
T9	0.8031671967005447	0
T10	-0.7549582484783103	0
T11	1.5143440025954722	0
T12	1.0695953474439144	0
T13	0.9989920727087642	0
T14	-0.4170510962855021	0
T15	-0.605525707745001	0
T16	-0.17512453520615814	0
T17	0.8333419595943097	0
T18	1.1860409336887856	0
T19	0.9948348401508553	0
T20	1.1706250862521839	0
T21	-0.5001148032612907	0
T22	0.5778432566422632	0
T24	0.7933407055075832	0
T25	0.01172731334756103	0
T26	-0.7091906413121328	0
T27	-0.03920048029655537	0
T28	1.4584807165229408	0
T29	0.6813762481248673	0
T30	0.36754075197275826	0
T31	-0.6689526302638985	1
T32	1.0818001561741837	0
T33	-0.409862576155559	0
T34	0.5958853286804616	0
T35	-0.32351470483440864	0
T36	2.0860801689533583	0
T37	1.3971927424211077	0
T38	-0.9080356647658065	0
T39	0.09900493840647377	0
T40	1.0015756043049107	0
T41	1.0697645983918977	0
T42	-1.5239793887755142	0
T45	-0.7264920139128653	0
T46	-0.5208627452342273	0
T47	-1.1320363719749074	1
T48	0.39401899028050386	1
T49	0.23760650661297184	1
T52	-1.7931245607403392	1
T54	-0.2648235841058803	0
T55	0.6384834976461041	0
T56	0.2210308462278786	1
T59	0.8114947344249411	0
T60	0.6083062578991512	0
T61	0.9487778605145989	0
T62	0.9938144298852235	0
T63	0.12734980421731792	0
T64	-1.4121797655423485	0
T66	0.6614374111749856	0
T67	0.15919259323123386	1
T68	0.4040027389894928	1
T69	0.5323643506486256	0
T70	-0.1324228086724841	0
T71	-1.702566369635083	0
T73	0.09940495455299954	1
T74	0.1140350136346882	0
T75	-0.004588738359319508	0
T76	-0.7059129466859219	0
T77	0.0345579667604452	1
T79	1.1328958063002612	0
T80	0.8549758626565183	0
T81	1.2275450627571671	0
T82	1.4924808741862716	0
T83	-0.2497219664600896	1
T84	-1.184954333543188	1
T86	1.2953396861371702	1
T87	-0.9336595591632992	0
T89	0.29978646898563355	1
T92	1.8286584210314327	0
T93	0.30896863893620974	0
T94	-1.6733955442676385	0
T95	-1.8850577361858218	0
T98	-0.21290580904681977	1
T99	-1.8015561966840274	0
T100	-1.471173650148763	0
T103	-0.04752778510609469	0
T105	1.9806165883278568	1
T107	1.942870136720714	1
T109	-1.1421837995907782	0
T111	1.0962869450530701	0
T112	0.09764262764765805	0
T113	-0.2992704899731123	0
T115	-1.1382074630417849	0
T117	-0.9599640772108492	0
T118	-3.023298825262919	0
T119	-0.14280056220758286	0
T120	0.591560818259682	0
T121	1.4628033521247856	0
T122	0.7071484509843824	0
T123	0.4795459319358334	0
T124	0.24301178361197126	0
T126	-1.2894127452310358	0
T127	1.046039533023356	0
T129	-0.8666256146468482	1
T131	-0.5966894331189783	1
T133	0.40144318769300885	0
T135	0.3873643815335327	0
T136	0.35346086978210123	1
T137	-0.22307387056969605	0
T140	-0.037157072437720234	0
T142	1.432205556774659	0
T143	0.4707648181041119	0
T144	0.15905468012275423	0
T145	-2.0235070790257748	1
T146	1.568774149701489	0
T148	-0.3957533148360647	0
T149	-0.8712448979037101	1
T150	-0.3715998915287664	0
T151	0.29336876351539193	0
T152	0.543242610952517	0
T153	0.27053115639348285	0
T154	-0.5067258497253716	0
T157	-0.3369661680010609	1
T158	0.5147308242249945	0
T159	0.9035408434101895	0
T161	0.7809351549502864	0
T162	0.48739131107831624	1
T164	-0.4278383858696226	1
T165	0.07564936312188086	0
T166	-0.14824400528571804	0
T167	0.18591154222047274	0
T168	-1.609329497173295	0
T169	1.8707228084813858	0
T170	-0.4748204663267628	1
T171	0.07316312607936144	0
T173	-0.9979040023572869	1
T174	0.34520190035259984	0
T175	-0.3032163532530346	0
T176	-0.13808229989067192	0
T177	0.23623851350473182	0
T179	-3.5203451926646356	1
T180	1.6861411295508766	0
T181	-0.8115233508635049	1
T183	0.15177593549197352	0
T184	0.7576563245247288	1
T185	0.3490458893105006	1
T186	-0.1544687900388393	0
T187	0.13553402061028919	1
T188	-0.061281989145141595	1
T189	0.08274220482684852	1
T190	-0.5913095243033982	0
T191	0.01503961522223017	0
T192	1.3020662417098718	0
T193	0.14462765170499936	0
T194	-0.5543872301263879	1
T195	-1.1963616551047376	1
T196	0.05238136835475809	1
T197	-4.144865231478128	1
T200	0.12286979118328817	1
T201	0.09352492011859441	1
T202	0.6824353763792186	1
T203	2.4641671009242416	0
T205	0.30890870570015405	0
T206	0.5486569182761327	0
T208	0.2632944725683433	0
T209	-1.0938029224994454	1
T210	-0.5819884677904584	1
T211	-0.6388804361013763	1
T212	0.30741662722839735	0
T213	-1.1412676189456872	1
T214	-1.1944279060050544	0
T216	-0.34796859264846014	1
T217	0.42807547725687345	1
T218	-0.036433692089192664	1
T219	-1.0371072678160136	0
T222	-0.32013529893342524	1
T223	-1.4976083373360123	1
T224	1.1647381649636317	1
T225	0.07549917479585984	1
T226	-0.018031917697745634	1
T228	-0.0345362217074313	1
T229	-1.4674533024154834	0
T231	-0.07188147477426877	1
T235	-1.2855106638790403	1
T236	-1.342918428264691	1
T237	-0.0454610063045622	1
T238	-0.0029653108938002635	1
T241	-1.6117343666208221	1
T242	-1.2201476874731298	1
T243	-0.5807995840310554	0
T249	-0.011682203160399756	1
