scientificName	cont_trait_0	cat_trait_0
T0	-0.4123616628058213	1
T1	-0.036474068321765446	1
T2	0.48963692544024234	1
T3	0.311929967004185	1
T5	0.011848299788364538	1
T7	-0.14592162048809004	1
T8	0.319741630745624	1
T9	-0.47678116091741685	0
T10	-0.8109992975207023	1
T11	0.8823811989919003	1
T12	-0.4615073090067458	1
T13	0.32810061907414984	0
T14	0.45380896494452416	0
T15	0.8018534093823578	1
T16	0.03269188829368551	0
T17	-0.24971447353404866	0
T19	-0.013910511419547317	1
T20	-0.7415335626423719	0
T21	0.01997714108102037	1
T22	-0.2024247038069547	0
T23	-0.4073560742239834	0
T24	1.0622110577962476	1
T25	0.2072461892647984	1
T26	-1.10440691592886	0
T28	-0.09195166465714306	1
T29	0.15096275578998167	1
T31	-0.43782506293543794	1
T32	-0.6373552215206681	1
T33	1.0701457021125123	1
T34	0.002814647683077162	1
T35	1.0567949171679585	1
T36	-0.09859708370832541	1
T37	0.23999231322059314	1
T38	-0.2772673378291391	1
T39	-0.24296929996324534	0
T40	-0.3890180510934489	1
T41	-0.9039326177677823	1
T43	-1.471457854421396	1
T45	-0.4750848455211643	1
T46	1.6984385698141453	0
T47	0.36690952500414736	1
T48	-0.412900225399702	1
T49	-0.29972627023876514	1
T50	-1.081829434002244	0
T51	-0.09343875581534626	0
T52	0.7932448467055077	1
T53	-0.03951622709279648	0
T55	0.29725965622464795	1
T56	-1.4845036597833343	0
T57	0.3342277978962562	1
T58	-0.26077533802050756	1
T59	1.4589955354105741	1
T60	-0.4621716156109154	0
T61	0.5492485515684838	1
T63	1.5664585194366407	0
T64	0.20550653086001872	1
T65	0.6916055246299215	1
T67	-0.20674478495986268	1
T68	0.11999396567377765	1
T69	1.6874589701833476	0
T70	-0.833208847056762	0
T71	2.451237733483952	0
T72	0.6364392407364949	0
T73	1.4584891852405768	1
T74	-1.3456087809715385	1
T75	-0.8932519071236781	0
T77	0.52425225529436	0
T78	1.7962502387079597	1
T79	0.22406478262722831	1
T80	0.0387233338523714	1
T81	-0.7797981655670542	1
T82	2.015099993867088	0
T83	-0.7514072304653259	0
T84	1.8857620528114996	0
T85	-1.164054379687426	0
T86	-0.4622249404261553	1
T87	0.42853120726163746	0
T88	-0.7990128124616543	1
T89	-0.032249806841817816	1
T90	0.8612919742767352	1
T91	-0.46585051367808117	0
T92	-0.4248507970451353	1
T93	-0.3301386227426482	1
T94	-1.0653515484959624	1
T95	-0.6665149002516412	1
T96	-0.06602766117821612	1
T97	-0.09447892015723927	1
T98	-0.5448310441633378	1
T99	1.085147880190005	0
T100	0.7174507325530175	1
T101	0.06029931042773464	1
T102	0.05387774672008748	1
T103	0.5635884406498713	0
T104	1.5514877181896929	0
T105	1.1093768607197707	1
T106	-1.0233358365144298	1
T107	0.14944471367270915	1
T108	0.4512633124728126	1
T111	-0.9941753987902554	1
T112	-0.5172593686087392	1
T113	2.598236194553442	0
T114	0.04593910693676871	0
T115	-0.828728683976411	1
T116	1.0256008747736447	1
T117	2.7844834565502987	0
T119	0.8799903949907854	0
T120	-1.1752009611337566	1
T121	-0.4966333475971155	1
T122	0.2525306810497315	1
T123	1.3003247381280028	1
T124	0.5018416234010276	1
T125	-0.9881916278888196	1
T126	0.26907114938838483	1
T127	-0.10991858156601764	1
T128	-0.3853229658333453	1
T130	-1.3733256359636055	0
T131	-1.0256391365747426	0
T132	0.6264184526374234	0
T133	-2.2580688047032615	0
T135	1.2628135377263356	0
T136	-0.924258712907983	1
T137	0.7717948523904776	0
T139	-0.9094712764668601	1
T140	0.7394509587777933	0
T141	-0.9206788197327223	1
T142	-1.407504912505947	0
T143	-1.7328633010185355	0
T144	0.2683230109595857	1
T145	-1.935884336182534	0
T146	0.6392959320033318	1
T147	-1.0546278752164335	1
T148	0.301751550650405	1
T149	-0.5874411319959636	1
T150	-0.549728241309234	1
T151	0.45232607109739087	0
T154	0.2964255928834169	0
T155	-0.1201631207588085	1
T156	-0.528667993926636	0
T157	-0.8786123056903071	1
T158	-1.656841158146827	0
T159	0.8991990113775353	1
T160	0.5232147340945896	0
T161	-1.8878347618822997	1
T162	1.42286335295503	0
T163	0.4000888594284265	1
T164	-1.2054267671095469	1
T165	0.3855053680017236	0
T166	-2.214163573075101	0
T167	0.12202900021204306	1
T169	0.5550291839114777	0
T170	-0.49939914711789934	0
T171	-1.861498665816053	0
T173	0.47911413855022317	1
T174	2.7438141711568265	0
T175	-0.6512703425412184	1
T177	0.1390750490000239	1
T178	-2.728244084536938	1
T179	-2.1463006122478783	0
T180	1.972828484736948	1
T181	0.792065436081915	0
T182	0.6444648593035004	1
T183	-0.30733476232480134	1
T184	-1.071901994214913	1
T185	-1.2483132923991171	1
T186	0.7252360652022837	0
T188	-0.7178998516494471	0
T190	-0.17785188596546847	1
T192	0.008425339212981749	0
T193	0.2684052327516628	1
T195	2.505026685232025	0
T196	0.21824027869824936	0
T197	1.1544931014111683	1
