scientificName	cont_trait_0	cat_trait_0
T0	-0.09744829247117914	0
T1	-0.04385892088282958	0
T3	-0.11198525650229986	1
T4	-0.361043784293861	1
T5	-0.4526604468710043	0
T6	-1.4154070147573945	1
T7	-0.3698423023271913	1
T8	0.05267990546699011	1
T10	-0.3729935989263087	1
T11	-0.19626500024420646	1
T12	-0.37341962151810876	1
T13	-0.095165275360667	0
T14	-0.2146263750634923	1
T15	-0.6903123506746397	1
T16	-0.24001700534101902	1
T18	0.23218784620797314	1
T20	-0.7213504400045143	0
T21	-0.9470416075120315	0
T22	-0.2165665643986965	1
T23	0.32770525145984963	1
T24	0.00884615157336927	1
T25	0.11394618218924693	0
T26	0.021035220599001862	1
T27	0.15008600505054148	1
T28	0.284203067058342	1
T30	0.05764015716084264	0
T31	0.3241012189229133	0
T32	-0.3162284193794261	0
T33	1.0121885274151685	1
T34	0.3546370949680288	1
T35	-0.4406053251670852	1
T36	-0.33933762021667413	1
T37	0.05858536452297534	0
T38	-0.1288759513671617	1
T40	0.6023046230767303	1
T42	-0.1986476570368926	0
T43	-0.0875845042324627	1
T46	-0.8477493801948318	1
T47	0.39642460538161345	0
T48	0.3236250875160524	1
T49	-0.27914990815380636	1
T50	-1.3411397557463343	1
T52	-0.39123252627110355	1
T53	-0.32604675508006276	1
T55	-0.12387578890567329	1
T56	0.7806957650545712	1
T57	-0.03151735460203651	1
T58	-1.2324516912377022	0
T59	-0.4123408870129715	1
T60	1.2340579277763495	1
T61	0.899610207177991	1
T63	1.0856386937521922	1
T65	-0.1201775344189315	1
T66	0.6815035918787766	0
T67	-0.3665356320430599	1
T68	-0.29675047868888405	1
T69	-0.481717327014555	1
T70	0.29980453319440964	1
T71	-0.8891596924568733	1
T72	-0.11299713672324983	1
T73	0.4437467795379438	1
T74	1.2403523563014691	1
T75	0.2398245260701208	0
T76	0.9282009450971649	1
T77	-0.9348980316553543	1
T78	-0.7669889096638319	1
T79	-1.6536149698779632	0
T80	-0.2661560877345053	1
T82	0.7414673314555236	0
T83	0.5265305224412713	0
T84	-1.4381867176309	0
T85	1.012164246447549	1
T86	-1.112561509199933	1
T88	0.6094352127570122	1
T89	0.6170531671597647	0
T90	-1.4819484401394083	0
T91	0.724076804349404	1
T92	0.054461687664551686	1
T93	0.49302497830793446	1
T94	0.13533295459389358	1
T95	1.3632191585678886	1
T96	0.13099110526086716	1
T98	0.4817376601907145	0
T101	-1.09391942325249	0
T102	-1.3857393201838657	0
T106	1.3891901447141357	1
T107	-1.047827620623744	0
T108	1.4291204539179412	0
T110	0.25255108700482076	1
T111	0.5950672277145872	1
T112	-0.2837525991011789	1
T113	-0.7964338758250478	1
T114	-1.417699236343349	0
T116	2.0539916112840166	1
T117	-0.7817392336687915	0
T118	0.993124087461392	0
T119	0.12452676467263643	1
T120	-1.6243731266080965	0
T121	0.5683747732584492	1
T122	1.3013302996747675	0
T123	-1.1982163863146977	0
T125	-1.7404108994775758	0
T126	1.4456997496416117	1
T127	1.7614636676108986	1
T128	0.2519194406938721	1
T129	-1.4531938959781598	0
T131	0.783206632637061	1
T132	0.18996818458682385	1
T133	-1.1246047969022195	1
T134	1.8663923757474776	1
T135	1.6052710430153863	1
T138	2.5681273690635495	1
T139	0.6618350512456088	1
T141	0.1867840523962564	0
T142	1.095635597214424	1
T143	0.2663325632742393	0
T144	2.346464737932675	0
T145	-1.5751995737509907	0
T146	0.34990574930411983	1
T147	-0.9891932766652803	0
T149	0.37192541391291095	0
T150	-0.8145072123029616	0
T151	1.5238735377863515	1
T152	0.45163602997353697	1
T153	1.4251183484888823	0
T155	1.7914336788556848	1
T156	1.4225615070032094	1
T157	-0.7168475390871328	1
T159	1.0906020618047318	1
T160	0.46586894049414773	0
T161	0.7556180796773065	1
T162	-1.315259127755958	1
T163	0.8240543409006448	1
T164	-1.6679317820950632	0
T166	-1.2633412332829899	0
T167	-1.0658064112145418	0
T168	1.561570043360585	0
T169	1.1419380699144757	0
T170	-1.4613881022770197	0
T172	0.8898086933589523	1
T174	0.25254886057320425	0
T176	-1.8752916682496241	0
T179	-1.040224083604969	0
T180	2.0057192640936043	0
T181	0.3710544252345759	0
T183	-0.8509690452513428	0
T184	-1.5190590163192819	1
T186	-1.3366745992135027	1
T189	1.8314315389085587	1
T190	-1.5833848866685034	0
T191	0.8946722912983966	0
T192	-1.1201236684212186	0
T194	-1.6561918128828037	0
T195	0.25456749239626747	0
T196	1.8004632957280822	0
T198	-1.1755346696307805	0
T199	1.5736630019332052	1
T200	-0.373961347097265	0
T201	-1.2527560828897848	0
T202	1.2144819069873118	0
T203	1.2130064488206467	0
T204	0.5785267708541005	0
T206	-1.2663456733095797	0
T208	0.6195590219434911	0
T209	-1.7633848338329496	0
T210	-0.8615928251124975	0
T211	0.47601535842181975	0
T212	0.6594190787649392	1
T213	0.8955126597081494	1
T214	-1.612768209970974	0
T215	-0.15862172165310942	0
T218	-0.8364762129494568	1
T219	-1.1635563761251604	0
T220	-1.4408127568829752	0
T221	0.8998749012317693	1
T223	-1.703904430212664	1
T226	0.9352790087708195	0
T227	0.4425752330337498	0
T228	-1.0162899899171534	0
