scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.3727029066910435	1	-0.1863841529037838	-1.4201202908309103
T1	0.48419696183861666	1	-0.178301059540075	-1.328363211464452
T2	-0.05334811091626859	1	-0.1515838013800368	-1.024240481381252
T3	0.4581971125276485	1	-0.18196847109572	-1.3700039840276697
T4	0.1637544668092583	1	-0.1884560396263795	-1.4440052441559612
T5	-0.735871503750127	1	-0.1868649938445483	-1.4256042271156564
T6	0.3416929352440555	1	-0.1863407222258541	-1.4196798458179585
T7	0.7995697565010078	1	-0.1940542963438183	-1.508667996842333
T8	0.3303952817458704	0	-0.1889066525223776	-1.4491312735617754
T9	1.610432908604978	1	-0.1884279684255667	-1.4436874130277817
T10	1.2724346886428346	1	-0.1498846134597543	-1.0064727657001291
T11	-1.5531126697056237	1	-0.1214186081102673	-0.688764506241585
T12	-1.3262666164346404	1	-0.1510049447294018	-1.0165281458447828
T13	-2.7055976107646105	1	-0.196974144781924	-1.5424467613480577
T16	-1.2555421527321493	1	-0.1966177003795065	-1.5383098273678026
T18	0.12321054454772769	1	-0.0998310589582257	-0.4389584431972047
T19	-1.3383108186624653	1	-0.1212923695145954	-0.6877062050427457
T21	-1.720765536151366	1	-0.1093209315051792	-0.3347700457007212
T22	-0.9436518835076738	1	0.8606813893933124	0.2137531607364981
T23	0.9653609084747399	0	-0.3667263454207593	-0.7620404593652766
T24	-0.7269184391471522	0	-0.1234742172674288	-0.3327757441634609
T25	-0.18692723060262126	1	-0.1006734710193429	-0.4444663759724999
T26	0.8893659361604197	1	0.0698320039706363	-0.2959710028577691
T27	-0.8593289597169005	0	-0.3220833806069221	-0.1766114846161249
T28	-0.9552148317134888	1	0.0965938534915194	-0.2764947326780491
T29	-1.062187870417499	1	-0.0989543162636198	-0.4332254008283369
T30	1.0402087697580333	1	0.1112609114364886	-0.3526471434155204
T31	0.7603268391226014	0	-0.256474542442199	-0.3777935387359867
T32	0.5064720356385018	0	-0.4468842021627929	0.0294016554817845
T33	-0.47364126338901874	1	0.0691378178088741	-0.2915826675807227
T34	0.6199038494780571	0	-0.2837406095830109	-0.4724918410648059
T35	0.2569521738836591	1	0.0692386728056672	-0.2922090091999397
T36	-0.8219324843381519	0	0.0966140699617998	-0.2765802531351337
T37	2.782365679875041	1	-0.1011116561478111	-0.4473395231271965
T39	0.3596891995363975	1	0.0698323815497852	-0.2959323083250585
T40	0.39516637427769863	0	-0.9884115805670528	0.9066072786230316
T42	0.922386764570516	0	-0.3254271341523688	-0.6179074368341272
T43	0.6218398707273124	0	-0.468637705897349	-1.1273127319879537
T44	1.3038345021473494	0	-0.3286865925618333	-0.6285218128001494
T45	-0.42295773856986807	1	0.0712005319944131	-0.3046258762877057
T46	0.6510645380708253	1	0.1180868238505141	-0.3886655540816456
