scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.9885258008292137	1	0.3394671373005493	-0.5964389982194038
T1	-1.2096797260595267	1	-0.1391679014497543	-0.5490005072960176
T2	0.3555127240076256	1	-0.1863047350132796	-0.5805530947596614
T3	0.9618299640266517	0	-0.6859532404449984	-0.2277861433607066
T4	1.303191050540985	1	-0.0313321297768679	-0.5766894685531974
T8	0.3734106992657651	1	-0.1844248343913683	-0.5629922777305919
T11	0.8049189089129015	0	-0.4650991193228571	-0.4273768130550952
T12	1.9862740396341607	1	-0.0313505810789017	-0.5777008934861025
T14	-1.7893205248892778	0	-0.4530549373972378	-0.7296905481583866
T15	-0.6668604700631263	1	0.5666707772927015	-0.6555547478157177
T17	-2.4498578212951103	1	-0.1859652274561639	-0.5773981800308601
T19	0.42713247018985934	0	-0.3155795106997008	-0.5238351709301037
T23	1.2705480055920788	1	-0.1863507251717271	-0.5809796021321776
T24	0.06187290441545023	0	-0.7961135161158504	-0.1201025084610656
T25	-1.1463314189893397	0	-0.435840726842059	-0.6350088473966911
T26	1.1825048829373124	0	-0.7284062317843831	-0.1907772088425423
T27	0.0024194484621684353	0	-0.7321082858417465	-0.1936987722085898
T28	0.7271295840473432	0	0.5577205669595215	-0.6163455490387866
T29	0.9173216641600052	1	0.6685068598460642	-0.389961853981037
T32	1.752188437648824	1	0.7165319958047429	-1.7550388320354384
T34	1.336174302658194	0	-0.4374785244675094	-0.6421601074471137
T35	-0.5020203089381812	1	0.5729810544890009	-0.677382210290342
T36	0.8951559765123348	1	-1.3514999581373743	0.7470888926063027
T39	-0.9957875101009601	0	-0.6517482421885287	-0.2727789790737823
T40	0.26696294785673574	1	0.8385014626094243	0.1167427309385529
T41	0.49971838872802893	0	-0.7344827854598972	-0.1955826846862703
T42	0.4027987995407564	0	-0.466982433258961	-0.8053273838368332
T44	-0.14354154913254955	1	0.734237421671411	-0.3101695259372956
T50	-0.5220961007220932	1	0.5745162942679344	-0.6828098931317426
T51	0.08254409961470305	0	-1.0283794827817805	0.0526618293580277
T54	-1.1909069803621484	1	0.6089737209080132	-0.88963224182653
T55	1.2731350890500013	0	-0.4644287281569624	-0.7914770291277891
T58	1.9002653277382675	1	-0.4341868192909965	-0.6159090920796013
T61	-0.009554225717184185	0	-1.040770383688756	0.0534462874565924
T62	1.7961062385660005	0	-0.4723304190750919	-0.8354079252309249
T66	-0.16199252496245084	0	-1.1484963469979854	0.0904961499862596
T67	1.0338805986358628	1	0.6666181800979166	-0.3866780997579853
T68	-1.705322978564652	1	-0.4341751123217001	-0.6158596359800107
T69	-0.06701714542663004	1	1.0456575625589206	0.7804643987327563
T70	1.0749727955833284	0	-0.4355289563316393	-0.6216386952330568
T71	-1.5714309485174374	1	-1.0278131689256127	0.1674255633938917
T72	1.1599575807387632	1	0.8605140637620274	0.1701233577877683
T74	-0.6528351515082449	1	-1.025023965532116	0.1660724723232498
T75	0.7939009618826102	1	0.6877036176307526	-1.352321155127057
T76	0.21367218028504384	0	0.8628554502046843	0.1715213017712284
T78	1.2115769795885958	1	0.8623840382018108	0.171241020154161
T81	-0.06393153757655058	0	-0.4744474084549721	-0.8470591917655702
T84	-0.8364608398898166	0	-0.4951613551214074	-0.9665630076871904
T85	-1.0074337094591306	0	0.9343133713126052	0.4061800474561368
T86	-0.46419196502437454	0	0.7485813199367285	-0.3298069361512551
T88	2.542397373692117	1	0.8653351293682843	0.1730058537931989
T90	-0.6830161415518065	0	0.8651991134016044	0.1729245337262943
T91	-0.7474854031792761	0	-1.1300287095348402	0.0840021834172568
T92	0.46353522178071327	0	-0.4804377276886072	-0.8807208987578814
T94	-1.0950060340807781	1	0.947455460457896	0.423859328650621
T96	0.15839102176925987	1	1.1233168207836532	1.073560713651868
T98	-0.2424028348063384	1	0.6932275287968966	-1.5804625041942888
T100	0.14791272141196662	0	0.9394689591186564	0.4130186468931074
T101	-0.907843033151532	1	-0.4802087896853128	-0.8794716450699968
T105	0.31086375163478563	1	0.9415173455037672	0.4157177834657835
T106	0.1837159369679823	1	0.7128084439064656	-1.7306280130015284
T107	-0.9492648336966778	0	-1.1947059259598056	0.1042798400876318
T108	-1.6143224316693239	1	-1.1919758821166768	0.4572452163815656
T109	-0.33706322081047063	0	-1.1298112224301915	0.0839539881666522
T110	-1.7165510451453714	0	-1.1850021494236176	0.1023353643279232
T111	0.3695759694588208	1	0.6465115329530224	-1.1082232852149323
T112	1.5439227407090692	1	0.7002398887937847	-1.6338353394538905
T114	0.14550270539955068	1	1.25476400169485	1.579195583646364
T115	-0.1326135783504891	0	-1.1982488244556746	0.4644782647381177
T116	-1.7750368959889342	0	0.7704869330935	-0.3600971523498582
T117	-1.6730546341755836	0	0.7648113633531092	-0.3521109915371142
T118	-0.3390725049044496	1	1.1326069792851692	1.1010683347110215
T119	0.26273100200001454	1	0.6966940968261693	-1.6092047201679167
T120	0.48777677462628677	0	0.7593465731698309	-0.3446127005204512
T123	0.491465331031437	1	0.690995556886082	-1.565302156183571
T124	0.3988531962233044	1	1.1390387386472265	1.1207861497845706
T125	-1.5325548779212064	1	1.1435381832877407	1.1335829834359188
T127	0.5136196931931293	1	0.9604933270078452	0.4416947274259324
T129	0.2643411244628116	1	1.0563839502196306	0.8048091130870458
T130	0.627976712503526	1	0.7269356690758318	-1.8394153723784707
T132	0.13407539207412106	1	-0.489147286120312	-0.931508543235304
T134	-2.8033633568686143	0	-1.3922980170119783	0.8242003170296132
T135	-0.048514454349136475	0	-1.2588798394973006	0.1272432035622346
T138	0.6973381333484043	1	-1.1974995827722417	0.1050086344688233
T139	-0.2038565801977936	1	1.0482617055802603	0.7863467474067277
T140	0.5008772670739644	1	1.1339323709244884	1.1049119099218034
T141	1.8350650880052626	1	-1.301577348300486	0.6577554256933948
T142	-0.011264470530952832	0	-1.327091476632412	0.150644969728828
T144	-2.0163146694410017	1	0.7303008313809259	-1.864631084428335
T145	0.7918085327502772	1	-1.19762913964363	0.1050424365476838
T146	0.988418273165888	1	1.2250941345934057	1.467028877107023
T147	0.07064764227832834	1	1.290330112960998	1.7250292047705431
T148	2.3499507952730907	1	0.6893385802121357	-1.3620018239316998
T149	0.12870675353147726	0	0.765161820934551	-0.3525914590197629
T151	-1.358050262259932	0	0.7653259616590291	-0.3529109511577561
T152	-0.6403558644148105	1	1.2263722636058705	1.4719848881705258
T153	-0.2264588242667114	0	-1.4017298105906597	0.8417574458751326
T155	-1.2137271551650848	0	-1.394516263435136	0.8280427982132817
T156	-1.2542125930496142	1	1.2253983714251633	1.4681131194077994
T158	0.1928826464691635	0	-1.4113703309911867	0.858801526040184
T159	-1.1021831929531674	0	-1.4285772802683572	0.8927016664221707
T161	-0.48722714148687585	0	-1.305434051077737	0.1431697713440381
T163	0.7840065929741846	0	-0.4963604092069413	-0.9736466130209168
T164	-2.150624177003908	1	1.2377667976601443	1.514456827072787
T166	0.8939138735810045	0	1.1494448885891342	1.152789957217075
T167	1.0903176892012136	0	-1.411876609175382	0.859698625119485
T168	0.13200400340497065	1	1.2386965436927109	1.5178490610750566
T169	-0.949331222036284	1	-1.3255709527909325	0.1500901394215177
T171	-2.1613957540788458	1	1.2601849528591254	1.6042885123488926
T173	-0.5023810116594835	1	0.6925054790578807	-1.3811868545177113
T174	-0.8605662387749756	0	-1.3945743529336296	0.8281290980084236
T176	-0.6582193098543693	1	-1.4099984991041112	0.8563477077252168
T178	0.17758454718067626	0	-1.349323330601167	0.15841322492952
T181	0.12786237913490717	1	0.7267574058592534	-1.837728538999141
T182	1.2122873212640126	1	-1.431788656793369	0.8989812886769106
T184	-1.4346006571558896	1	1.2633965013767048	1.616545702217343
T185	0.2835724069496179	1	0.7318573797931706	-1.876962321833865
T186	0.8709393168058713	1	0.7280778160160021	-1.8477068293677688
T189	-0.8915204501524604	1	-1.4155390859885777	0.8664673709300293
T190	-0.1018101115734067	1	-1.3324276398588903	0.1524249715140852
T192	0.09762593469499747	1	-1.3567480269327872	0.7557920862408724
T193	-2.4753170980472734	1	0.6873913874354671	-1.350493968914284
T194	-0.6101091475666726	1	-1.343547991733116	0.1563684988628678
T197	0.09473447467357958	0	1.2605875433304423	1.605814067869072
T198	1.0840021904265815	1	1.2772464019025196	1.6720718891599868
T199	-0.5789543237616399	1	0.7318126351782415	-1.876620929932044
T200	1.3146077012592612	1	-1.4335280705313085	0.9023839263915268
T201	0.006404878435422651	1	-1.343694003612901	0.1564215945979549
T202	0.8385615073872044	1	0.7170319624521106	-1.7586089678481505
T203	1.1955905018223145	0	-1.4192777223781547	0.8733521822825728
T207	-0.7796852122804296	1	-1.3466168190390346	0.1574475446106076
T208	-0.9883224231949649	1	0.7183585315777355	-1.7684415394712152
T211	-1.3103438512049377	1	0.6927278346432659	-1.382466930185115
T212	0.16639252354470152	1	1.2576503001341528	1.590163754866256
T213	-0.36003633712603844	1	1.2772464019025198	1.6720718891599868
T214	-1.4724407673932536	1	-1.446258675022996	0.9266704441125658
T215	-1.6337112948751986	0	-1.3327203205089246	0.1525249984292806
T216	-0.9963838183519486	1	0.720846267821168	-1.7868227107325538
T217	-2.4363844033194746	0	-1.283466514829858	0.135355047099719
T220	-1.6485517192328827	1	-1.3466168190390346	0.157447544610608
T221	1.7744434866166978	1	-1.4433788703727088	0.9210745469617732
T222	0.19211913374146586	1	1.166525145320847	1.2053638687235213
T224	0.4905689749672715	1	0.694364788912229	-1.3922766403371236
T228	-0.17530578042159917	0	1.2905410558796244	1.7258440944800255
T231	-0.5233843833375759	1	-1.4407809091831911	0.9161409179979724
T232	-0.09358651852880419	1	0.6948946490916681	-1.395361920816452
T233	0.17439427444375252	1	0.6948946490916681	-1.395361920816452
T237	-0.8874824722613607	1	1.2929521581014265	1.7354987202646854
T238	0.07202780263723586	0	-1.3493233306011667	0.1584132249295203
T240	-0.039145465364089194	1	1.1669382467127696	1.2066358731876925
T241	-0.5933694904195201	1	1.26737760480973	1.6273175853599051
T242	0.3404296738522239	1	1.26737760480973	1.6273175853599056
T243	0.6102018778274644	1	-1.446258675022996	0.9266704441125658
T244	0.887818701549628	1	1.2929521581014265	1.7354987202646857
