scientificName	cont_trait_0	cat_trait_0
T0	0.675169292962052	1
T2	0.9337095622600237	1
T4	2.386344354714259	1
T5	0.059729807955379334	1
T6	-0.09769560470371394	1
T7	0.2965454128122586	1
T8	-0.5566580073818524	1
T9	-0.42401860985237544	1
T11	1.819226175273465	1
T12	-0.413062751687478	1
T13	-0.37489233277500084	1
T15	-0.9074743323758511	1
T16	-0.467448183481453	1
T17	-0.6524407690211126	1
T19	0.12761808287969362	1
T20	-1.0253510103398966	0
T22	-1.3260734435331427	0
T23	0.7503395119219087	1
T24	-0.67426551442452	1
T25	2.1614745133675535	1
T26	0.3159892044704414	1
T27	0.21276168607442958	1
T28	-0.7723197662712832	1
T29	-1.17755312909711	0
T30	0.19934229701860962	1
T31	1.344568174975546	1
T32	0.2842113874411187	1
T34	0.21692993244084507	1
T37	-0.7842333713027351	1
T38	0.13715563744963408	0
T40	-0.4057080464945798	1
T41	-0.0776944868493071	1
T43	-0.9610470192447589	1
T45	0.9215353072314586	1
T49	-0.14134804388872613	1
T50	-0.33427508719409865	1
T51	-0.2414818172940497	1
T52	-0.6611807720032571	1
T53	-0.883777930700761	1
T54	-1.1966156891190336	1
T56	-1.0009715307831206	1
T57	0.2858832086656899	1
T58	-0.09313180022899181	1
T59	0.368101759258692	1
T60	0.5201351834472724	1
T61	1.1410300801573534	1
T62	-0.3412026331132143	0
T63	0.5189308598912648	1
T64	-0.5572427604870704	1
T65	1.1354799433890985	1
T66	-0.029173940376498324	0
T67	-0.3909907235593662	1
T68	-0.5525229866988464	0
T69	-0.6818684833207919	0
T70	-1.1612528811809655	0
T72	-0.516445955447978	1
T73	-0.44541990962114686	0
T74	-1.11693772897431	0
T75	-1.1361390934728584	0
T76	-1.011055842894895	0
T77	0.9917608481318533	1
T78	-0.8754251048918129	0
T79	-0.2976470138802419	1
T80	-0.47211513326675564	1
T81	-0.5816686612369317	0
T82	0.537895619859283	0
T83	1.691395625179841	1
T84	-0.8270631688489873	1
T86	-1.4289845798749852	1
T87	-1.0828508356146882	0
T88	0.28296063446193714	1
T89	0.24033498476681517	1
T90	-1.739839024192346	1
T92	1.4427156931687952	1
T93	1.0087731546762775	1
T94	-1.6656772895477032	1
T95	-0.3319960653975343	1
T99	-0.9068155717915071	0
T100	-0.5181603493708737	1
T101	-1.5577852667578507	1
T103	-1.2830535409831019	1
T106	-0.789986339007467	0
T107	0.3579401052205099	1
T108	-1.2582644096949143	1
T109	0.9764417711601165	1
T110	-0.3803636099288284	1
T112	-0.5743830718646425	0
T113	0.8223684900646568	1
T114	0.41381031875932994	1
T115	-0.6384796692089398	0
T116	0.11995578149136905	1
T118	-1.5102338264815063	0
T119	-1.087241831864864	0
T121	-0.2944970238702376	0
T122	0.1508354221138275	1
T125	-0.5098688405514823	1
T126	0.022069441378754058	0
T127	-0.7353115543304548	0
T131	0.23943435151236447	1
T132	-0.1215691456613181	1
T133	-1.0796254517119057	0
T135	0.46928290004378476	1
T136	-0.2995132702232505	0
T138	-1.1007893028289266	0
T139	-1.294884051454905	0
T140	-0.8182590485048972	1
T141	-1.1435191729186718	0
T145	1.0532462890406653	1
T147	-0.01839376992100112	0
T148	-0.6610880157354859	0
T149	-0.9114680001121855	0
T150	-1.9409469896106042	1
T151	-0.9213212695167473	1
T152	-2.4139161047598776	0
T153	0.14001063910642098	1
T154	1.1568378470365523	1
T155	-0.21304895282830572	0
T157	1.509172829052096	1
T158	0.07852047510622029	1
T161	-0.6308434858005534	1
T163	0.479404576991616	0
T164	-0.579037539112809	1
T167	0.6747812601582722	1
T171	-1.16895346882072	1
T172	-1.1049333854324737	0
T173	1.224915411685249	1
T175	1.6886686878187156	1
T176	1.8137468667120686	1
T177	0.0724127081821381	0
T178	-0.803763262072641	0
T179	0.2976152446902203	1
T181	0.8810577018495089	0
T182	-0.06102081223682778	1
T184	-0.2869593832068709	1
T186	0.3945256614621744	0
T187	-1.9232391532622004	0
T189	1.2782691542441056	1
T190	0.18286335525861783	0
T191	0.2854895056013225	1
T192	1.3518789273025158	1
T193	-1.8467355903071092	0
T194	0.4409981485992511	1
T198	1.293305036453014	1
T199	-0.4598123736171343	1
T200	1.2782632017091407	1
T202	-0.32485152045726196	1
T203	1.7220259116312748	1
T204	1.205613075413707	1
T207	1.0974629157692748	1
T208	1.5060842563785313	1
T209	0.044330626664328	1
T212	-0.24399040800241742	1
T213	0.10810945894416585	1
T214	1.728537837531034	1
T215	2.031704457237841	1
T216	2.3957369071609804	1
T217	-1.5279260181972627	1
T219	1.1754307940218474	1
T221	-0.0021733853050677596	0
T222	-0.22088547681670642	1
T223	0.9225976922732831	1
T226	-0.1297636727613685	0
T227	1.5088831832722254	1
T228	0.2854615833249738	1
T229	-0.6732260615214768	0
T230	-0.7317260886162215	0
T231	-0.6344003085790576	1
T232	0.7652205338746894	1
T235	-0.14549277965360558	1
T237	0.31024600660506013	0
T238	0.6820471959969012	1
T239	-0.319761958021594	1
T240	1.1948901483477885	1
T241	1.1622204937930405	1
T242	0.8071728003285846	1
T245	-1.3389092781978054	0
T246	-1.0308646447259884	0
T247	-0.4642319182042117	0
T248	-0.7342902238717984	0
T249	-1.0938713116406107	0
T250	1.4671785506708737	0
T252	1.799719062845694	1
T254	0.9023860899594316	1
T255	2.9355739818322295	0
T257	-1.3202164572260016	1
T260	0.5524167614518599	0
T262	1.0679569361221686	0
T264	0.5574206583433094	1
T265	0.16466969183037908	1
T266	1.051809022802363	1
T268	2.7983726643533777	1
T271	-0.42854306177798795	0
