scientificName	cont_trait_0	cat_trait_0
T0	-0.5818156150226736	0
T1	-0.7043788871827561	0
T2	-0.6813299265504666	0
T3	-0.7132100529754624	0
T4	-0.9044076845515724	1
T5	-0.3790617665331999	0
T6	-0.9304538582012098	1
T7	-0.7644583642758073	1
T8	-0.31767365214644483	0
T9	-0.7224979345670969	0
T10	-0.5726868746017965	1
T11	-0.20357854566807146	0
T14	-0.6329978600783543	0
T15	-0.0653749239213138	0
T17	-0.6265842446588406	0
T18	-0.5452715108175714	0
T19	0.40792140690605116	1
T20	0.4051487132689896	1
T22	-0.4501405054120968	0
T24	0.4644744020072424	1
T25	0.02235106609448549	1
T26	-0.37547844216429954	0
T27	-1.1968368020009943	0
T28	0.15852873465617437	0
T29	-0.034961783934819426	0
T32	-0.4111558858286637	1
T34	0.28819499040241164	0
T38	-0.5370905003051685	1
T39	-0.02864164816225828	1
T41	0.7091996421881763	0
T44	0.27886588802812307	1
T45	-0.4629611608577162	0
T46	-0.20043335160834527	0
T47	-0.7639360429367557	0
T48	0.2642882621148747	0
T49	-0.2486514760751514	0
T50	-0.04627418358114645	0
T51	-0.46743147115011463	0
T53	0.2950637878900969	0
T54	-0.22895320082584386	1
T55	-0.6049592912391636	1
T56	0.2544609882006719	0
T58	0.8499976044267383	1
T59	-0.022811520561236358	1
T63	1.5455290552527403	1
T64	-1.0516878694041933	1
T65	0.40793202583927446	0
T66	-0.6304296907564338	0
T67	0.8259643959789696	1
T69	-0.6686837299124502	0
T70	-0.19812406093824697	1
T71	-0.6082930810674384	1
T72	-0.7817305211363049	0
T74	0.17760487971501185	0
T75	0.7179999188932833	1
T76	-0.5159945056299069	1
T78	-0.21943778725654076	0
T79	-1.6463881201799007	0
T80	0.9268934757786729	1
T81	0.7928542765292208	1
T82	1.6604657579014461	1
T83	0.5749414188091637	1
T85	1.3727881973990528	1
T86	-0.08591887417790052	1
T88	-1.22626907486243	0
T89	1.2457626538839162	1
T90	-1.191662069576452	0
T93	1.3383630603377832	1
T94	-0.011740347320428144	1
T96	-0.3499406782168445	0
T97	-0.7951973759158779	0
T98	1.0310244238583341	1
T99	0.6966243342593069	1
T101	-1.200210030550941	1
T102	-0.3430352739530804	0
T103	-1.1757642690332195	1
T106	-1.1563740770281354	1
T107	-0.9018902330197011	0
T108	0.08214205536617337	0
T109	0.9891812185537545	1
T111	-0.6341852901522733	1
T112	0.662071659374198	1
T114	0.3616361780219234	0
T115	-1.5951028358674448	1
T116	0.30828413217639594	0
T117	0.7156017925568233	1
T120	-0.690052583933162	0
T121	0.4044529369390179	1
T122	0.33723089935097234	1
T124	-0.7548057866828315	0
T125	1.0846923842101053	1
T126	1.4074841244194873	1
T127	0.6555499711953574	0
T130	-1.805848039911074	1
T131	1.9069410678173584	1
T132	-0.8510254821084634	0
T134	-0.6686289823462749	0
T135	-0.2957656800601924	0
T136	1.4471833751145562	0
T140	-0.16618137909965003	1
T141	0.2734966712543533	0
T142	-0.9015391768571743	0
T146	-0.576571821280973	0
T152	-1.3171996848927667	0
T156	0.09617206775397234	0
T158	0.7432536473988521	0
T160	-0.6714309822116574	0
T161	-0.7248711488997724	1
T162	0.332895870801608	0
T163	0.9260939327838782	0
T164	0.6486729789492306	1
T165	0.0749250188142818	0
T166	-0.48159385989681847	0
T168	-0.33820263821259305	0
T169	-1.2460285917845664	0
T170	1.826028632005615	1
T173	-1.4757158664562458	0
T175	-0.8896176032578971	0
T176	-2.1117406993027963	0
T177	0.31747579851373364	0
T178	-0.003665563071278343	0
T179	2.2234848432014926	1
T180	2.7485168931751005	0
T181	2.1120477158804505	1
T182	1.6066294848561344	1
T183	-1.9467503199543306	0
T184	-0.6901223814358671	0
T185	0.24641393762983815	0
T186	-0.5270549311635642	0
T188	0.8140363975545657	0
T189	-0.8323117329759823	0
T190	-0.08805140744316148	0
T191	1.181105512898041	1
T192	-0.24632448429637036	0
T193	2.447623142713095	1
T194	1.8260686034387439	0
T195	-0.7979240509885882	1
T197	-0.24890833070433868	0
T198	-1.2556522768120402	0
T199	0.7046298595882764	0
T200	0.9461895693967332	0
T201	-0.00862750396436437	1
T204	0.8035369911048867	0
T205	2.1899012368994026	0
T206	-1.781355859891476	0
T207	-0.33638441618233395	0
T208	-1.3956563673554345	0
T209	2.37505099043861	1
T210	-0.4228377581538287	0
T211	2.15985014461375	1
T212	0.22217243907128825	1
T213	1.8090265227272908	1
T214	-1.7177830185266298	0
T215	-0.8385113033623988	0
T216	0.19851384979813927	0
T218	0.03467119672855242	1
T219	-0.4067488555959952	1
T220	-0.7868906925777903	0
T221	0.18749423241413565	0
T222	2.216611034461012	1
T223	-0.7525528072071295	0
T224	2.179478721089765	1
T225	-0.805662762700686	0
T226	1.9126245730061575	1
T227	-1.4313622911019392	1
T228	-0.5469374167939541	0
T229	-0.21093236287039255	0
