scientificName	cont_trait_0	cat_trait_0
T0	-0.6722536154311322	0
T1	-2.220168669799997	0
T2	-0.8058475039493663	0
T3	-0.26330821931701426	0
T4	-0.6517424970810567	0
T5	-1.0582716945300288	0
T6	0.16387685635714444	1
T7	0.18141285177731586	1
T8	-1.228662318911614	0
T9	-0.2568775464028384	0
T10	0.4750261724560134	0
T11	-0.06286045941737581	1
T12	0.23502748886519426	1
T13	0.3162733889396054	0
T14	-0.10478618097832816	1
T15	0.19807446406178206	1
T16	0.6956891862963124	1
T17	-0.8331240174999186	0
T18	0.7206741343244801	1
T19	0.6968265690439498	1
T20	0.8837628507130093	1
T21	0.6864619643847101	1
T22	-0.7686528709052367	1
T23	0.6378401134250615	1
T24	0.26988075896385216	0
T25	-0.39220156091130653	0
T26	0.2831173965809211	1
T27	0.6897157879401394	1
T29	0.48164395188449366	1
T30	0.7876444897350972	1
T31	-0.3787686838783521	1
T32	0.3338331227898299	0
T33	0.7555226816111781	1
T34	-0.06670710605515667	1
T35	0.3828876000627558	1
T36	-0.533351721724131	1
T37	0.6499297494224721	1
T38	-0.048552709728763487	1
T39	-0.0322167816355317	1
T40	0.13319045053396938	0
T41	-0.06602579912809588	0
T42	-0.46962060766820896	1
T43	0.8126837843921898	1
T44	0.3407050048268912	1
T45	-0.19291630683272243	1
T46	0.4389220640126167	0
T47	-0.49728800472451007	1
T48	0.22380735815804606	0
T49	0.5195916934589583	0
T50	-0.5953053087388174	0
T51	-1.1738061532369732	1
T52	-0.4355855150556686	1
T53	-1.1046482490710035	1
T54	0.5735406984091345	1
T55	-2.0355128846663773	1
T56	-0.7251009293071746	0
T57	0.20667950773519592	1
T58	0.7350821217695328	1
T59	0.4529128851140605	0
T60	-0.022954613345117395	0
T61	0.5358024391617312	1
T63	0.30330442329786483	1
T64	0.7913555240102762	1
T66	-0.0724283852384045	0
T67	-0.5621932666851563	1
T68	0.5493583856104445	1
T69	-0.6701827020922366	0
T70	-0.4011277569452918	1
T73	-2.9319750186336724	1
T74	1.0925645990845654	0
T75	0.4162763931739361	0
T77	-0.22215370681698715	1
T79	1.1958771718640642	1
T80	-0.2957485945441256	1
T81	-0.3680598302703151	0
T82	-0.5244318582252201	1
T83	-0.11438279593917311	1
T85	-0.09395479454354949	0
T86	0.3524061051060835	1
T87	1.4789622181373143	0
T88	1.1264133497176805	1
T89	-2.563009691455004	1
T90	-1.4931624436538649	1
T91	-2.21582429905028	1
T92	1.1460876723644449	0
T93	0.7494260756915396	0
T94	-0.4296250057947184	0
T95	0.48551902708442585	0
T96	-0.46702713748974695	1
T97	-2.2746346348099418	1
T98	-1.3301408131106935	0
T100	-2.1390224882558084	1
T101	-0.9583457467315037	0
T102	-0.2865616325835023	1
T103	1.177783594186486	0
T104	0.366266381058626	0
T105	0.827033413319932	1
T106	-3.1006640967473924	1
T107	-0.7900813082350481	1
T108	-1.0307078438783808	1
T109	-2.014482918736882	1
T113	1.240540653326719	0
T114	-0.02406767115155459	0
T115	0.4435904514197489	0
T116	0.5336639058533568	1
T117	-0.4309640065283514	0
T118	-0.5062305369585051	1
T120	-1.188619306461624	1
T121	1.5994392466841267	0
T122	1.5882528191055219	1
T124	0.5772503888388241	1
T126	-1.4380927309929745	1
T127	2.9167216855638145	1
T128	-1.2831770036012344	1
T129	-0.6649105518930895	1
T131	2.1471310151999536	1
T132	0.33463379236715446	1
T134	-0.6638607338418095	1
T135	0.7461226705598288	1
T137	0.3389889724323819	0
T138	-1.3083162319901476	1
T139	-0.43333383726183833	0
T140	-0.04143067261056801	0
T141	0.4733028726156522	1
T142	-0.2798317501654047	1
T143	-1.041907623162378	0
T144	0.12480275146358759	1
T145	1.167710043173666	1
T147	0.18347847630992706	1
T148	0.7935294733970093	1
T149	-0.16390635065430662	0
T151	1.2030286845265012	1
T152	-0.3271724876996462	0
T153	0.19162842098224703	1
T154	1.0460255783471395	1
T155	-0.3811512276400887	0
T156	0.4511874677718722	1
T157	-1.921334291278945	1
T158	0.11127109975958432	1
T160	-1.8873461872218888	0
T161	-0.006042612959942629	1
T162	0.5691439169838023	0
T164	1.5780754393744927	1
T165	-1.337458903538245	1
T166	-0.4839131786816704	1
T167	0.09397662434961951	0
T169	0.7379188971560282	1
T170	1.2718419557553768	1
T172	0.4456853117177396	1
T176	2.0257902877272884	1
T178	1.194290555124858	1
T179	-1.0684869432539228	0
T183	0.1946664185576304	0
T184	2.676829434689804	1
T185	0.984321052127142	1
T186	0.43613918202701746	1
T187	0.21668460583112933	0
T188	1.2966931319150052	1
T189	0.49694204243020934	1
T191	-0.6454070932095101	1
T195	1.2655118099421114	1
T196	0.3913094271673672	1
T197	0.9292147496658079	1
