scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.5809572508438315	0	-0.7277776679135566	-0.011243798252449996
T1	1.1436327495126837	0	-0.21603615616255537	-0.07329340770002005
T2	0.8816819321766793	1	0.08929029488447002	-0.10782417165779117
T3	2.274037965743895	0	-0.21436575289224347	-0.07215792646971285
T4	-0.029265350958978326	0	-1.1561276337252082	0.03582576531621758
T5	0.6639857497363126	1	0.6595415652383803	-1.2592745280524928
T6	0.4731086157471978	1	0.1478060737323005	-0.5772506784652807
T8	1.463320047017236	1	0.08914884497737931	-0.10748203732778046
T9	0.6847911743892687	1	0.4668928162594215	0.09614385982796189
T10	0.19130885052729635	1	0.10581650952933574	-0.23748547097915343
T11	0.2987574670054043	0	-1.5992310810972774	0.09314624283377236
T13	-0.500247066871493	1	0.10671850941009255	-0.24521748388799058
T14	0.9935834621665762	1	0.48634887271538013	-0.1277987482281668
T15	-0.09163833090677845	1	0.6386205608498616	0.6494947348885545
T16	1.0473231966788388	0	-1.3187356505738284	0.06070001294504696
T17	-0.44920361320444585	1	0.6369983159234309	0.5061708545102789
T18	-0.17507627162451414	1	0.12046042994987939	-0.3534015825455199
T19	0.26917464763694815	1	0.12006443743353391	-0.35107161196604414
T20	0.8476151398365964	0	-1.653799586496471	0.1047466356621657
T21	-0.07409555337712881	1	0.6137287010628828	0.5912234071274745
T22	-0.015551481615173	1	0.792663450122531	1.1960051818270827
T23	0.7948090454216034	0	-1.1077329113337	0.03281618239741938
T24	-0.07785265991247348	1	0.12759492256850785	-0.41157404850682483
T25	1.1314736686745992	0	-1.485070808356442	0.08104441084863907
T26	-0.2702455625110419	1	0.6599759475334263	0.6968306057838137
T27	1.0240002140605826	1	0.5423125691766856	-0.6888388794210315
T29	2.124614521888563	1	0.4705907190330776	-0.11861300756521022
T32	0.9123810636927508	1	0.7441711253194855	1.004043892757355
T33	-0.39651542887207447	0	0.557407557202576	0.3797845397694383
T34	1.0208124351282677	0	-1.511016721754028	0.08570137170363744
T35	1.1844757032341555	1	0.5504565553746507	-0.16643006574418442
T36	-0.25629379740733543	1	0.15468254592226846	-0.6332294419837446
T37	0.5384094636188397	1	0.1502178874235817	-0.5952950572075912
T38	-0.30163650763459876	1	0.6386972716455099	0.6496510089734645
T39	-0.4510568420683343	0	0.14705282402743994	-0.5697373038723144
T40	0.7728044910544578	1	0.1491682221232755	-0.5870437973938305
T41	-0.09612068132880049	1	0.7210896022933139	-1.5804004965331193
T42	-0.31375605475876966	0	-1.1400884818506591	0.034815414453081756
T43	0.4784245709689427	0	-1.5110308026021675	0.08570297375955184
T44	0.15463581506022744	1	0.8390351684326119	1.3540708941894455
T45	-1.2931296666487133	0	0.6994624529947258	0.7853105256632499
T46	-0.20219979069352462	1	0.8570125996655589	1.409630840594403
T47	-0.5638438610644996	0	0.6598914542869491	0.6966516118293715
T48	-0.4063125190309535	0	0.589514114445578	0.42978745776798294
T49	1.1835876707002457	0	-1.716052507533087	0.1130040860596404
T50	-0.1325674307957565	0	-1.5129480163355435	0.0825942620975462
T51	0.8658559898594913	1	0.15228999159129825	-0.6150759557277822
T52	-0.6268002402684076	1	0.6887758003621083	0.7655762301075092
T53	0.2438746069464813	1	0.14745277241572635	-0.5734968734082019
T54	-0.14038815557992088	0	-1.6965533270824158	0.11038628199177083
T55	0.5897656973554417	1	0.5232107134148162	-0.14956842240095333
T57	0.7569450539420491	0	0.14603730148547384	-0.5618464754719502
T58	0.3696345014425934	1	0.9037306189465192	1.5835383862497838
T59	1.4693568864620106	0	-1.5216442969694193	0.08523714987389616
T60	1.7906201099999517	0	-1.670242315067015	0.10691925810343096
T61	-1.144027346645182	1	0.7225081484170579	0.8450710321843768
T62	-0.2729962026764181	1	0.8750433459606968	1.4783684098979073
T64	-0.22720097000663267	1	0.7597178944748099	-1.7902140819075405
T65	-0.372695548330446	0	-1.501104914191818	0.08129230029691664
T66	0.8877828140821327	1	0.5354301668340812	-0.15701265661965258
T67	-0.46461200769470595	1	0.14764601574640143	-0.5750047660993364
T68	-0.6217641089165563	1	0.7192124615904945	-1.577851578470698
T69	-0.4028908345215404	1	0.15790684278381936	-0.6623133200539676
T70	-1.0224864895038954	1	0.701041203092714	0.7935463813169676
T71	0.949142387345022	1	0.7130260291694452	-1.5301227362006458
T72	0.9031218277666567	0	-1.7356335239193796	0.11564694607345806
T74	-0.32872917210758845	1	-1.6317563942422426	0.09708846487002043
T76	1.1297679969115708	1	0.7047450361743455	-1.4940498255732473
T77	-0.6370685472413319	0	-1.6562494403596302	0.10008959231166836
T79	-0.4248415698256265	0	0.6043624736732328	0.4520458370880943
T80	1.0151805952741706	0	-1.5822669857760407	0.09242798941743964
T81	-2.057996395177419	1	0.6928853041882246	0.7748522794035866
T82	-1.0476892314967932	1	0.7280986022385763	-1.6173968972788881
T83	1.5226408390251325	1	0.7598682245456498	1.047499855512151
T84	0.8932558565950542	0	-1.6945067888679435	0.11009202189617015
T85	0.5097300451485802	0	-1.5869530701826637	0.0917136967647265
T86	-0.273540194380108	1	0.15052228410568028	-0.5978363897992286
T87	-0.041839759452754866	1	0.8643645206271231	1.4346247667500645
T88	-0.595681926048143	1	0.15906124727648677	-0.6722885137461249
T89	-0.4307295685572222	1	0.535762286111284	-0.15720816462298134
T90	-1.3946478847452815	0	0.6883564109012552	0.7602268524555571
T91	-1.0100197957171047	1	0.8433892387054271	-2.2299526646256855
T92	-1.5537693332375313	1	0.15825875755806165	-0.6653978809577415
T93	1.663076172951689	1	0.752060493134216	1.025590669084445
T94	-0.4392288698115116	0	-1.7347116381179637	0.1154998757724018
T95	0.44071269136141084	1	-1.6549939574391703	0.09992896549112847
T97	-0.14314598599379216	1	0.5199533518021149	-0.14769591205036173
T98	-1.3194251194874624	0	0.6903843605047866	0.764741818273318
T99	-0.5396374238978094	1	0.1502123558114807	-0.5953493414820381
T100	0.61102294991853	0	0.8966033585616612	1.5580458565089441
T101	-0.5822431741372098	1	0.5352887484636559	-0.15692904878961053
T103	-0.10527723222338158	0	-1.521568083136809	0.08354300362227661
T104	0.6479658662756987	0	0.8844625573000799	1.515735005104686
T105	-1.1933541335263012	1	0.8647127262451689	1.4358986882439395
T106	0.08329026847388672	0	0.9023885029565453	1.5786331584958737
T108	1.146623223902177	0	-1.719058499290222	0.11342033628977323
T109	-2.1942711530949506	0	0.6907962223657258	0.7656596878273887
T110	-0.7430326449875492	1	-1.6317563942422424	0.09708846487002046
T111	0.9196347935809037	1	0.7531842803811013	1.028959015374666
T112	-0.5677241679912011	0	-1.6334315222923086	0.09731906584944434
T113	0.7914760155786236	1	-1.6168289964364948	0.09530528670180137
T114	-0.6506014838011791	0	0.1515532776868828	-0.6061077810460488
T115	-1.1850655070348177	0	0.695814898430617	0.7770389299330892
T116	1.6942524277462407	0	-1.7207217853573984	0.11363859586914578
T117	-0.5094320175458009	1	0.5348274871175079	-0.15665881348939661
T118	0.5935445824983152	0	0.9027930046985392	1.5800611841140286
T119	-1.0514493337893087	1	-1.6448276029408326	0.0986976721964006
T120	1.7065957560262712	0	-1.7215398147864565	0.11374932447516976
T121	-1.4211118858436727	1	0.8174417320638477	-2.091184836577128
T122	-0.653479663358527	0	0.867033225183998	1.4437172865994503
T123	1.5703924360236379	1	0.5447022009562421	-0.16290257580296236
T124	-0.8110509406428915	1	0.5358099517356736	-0.15723619745148074
T126	2.0040916685459624	0	-1.7055080256511843	0.11161173272113038
T127	1.6488665614818556	1	0.5471970616582077	-0.16440811795531818
T128	0.3673612849340523	0	-1.739226523367674	0.11612923307889723
T129	-0.017239524216068124	1	-1.650374963656081	0.09936461239619378
T131	-1.2876097339643862	1	0.6367346807806623	0.5057480134162656
T132	1.2576167683139599	1	0.8974639666934384	1.561345564744055
T133	-0.48680236140367156	0	0.8329114445146918	-2.17317965579111
T134	0.5312345612741799	1	0.6619382774606325	-1.2685008090233019
T135	-0.5845766583958715	0	-1.1552427264270313	0.03577053448328508
T136	-0.21327639204507395	0	-1.7254911024445156	0.1142632406378754
T137	-0.785272803408697	1	0.7235178339147619	-1.5910950020251018
T138	-0.9748829350979658	0	0.7154017630646671	0.8283540591338407
T139	1.666192983297692	0	0.9015693765150936	1.5757451965392537
T140	-1.4942028814535007	0	-1.6505432625123857	0.09939481985739544
T141	-1.279484503393048	1	0.8200810525599894	-2.104847437906979
T142	0.5770127128775985	0	0.8927122970080028	1.544484508857256
T143	-0.5668771799616243	1	0.15705379526000218	-0.6551452892265688
T144	0.24019870072619362	1	0.4657640743010168	0.09567759029803913
T145	-0.6671242850498239	0	0.8214898762260253	-2.113469038319071
T146	2.2847872179005595	0	-1.7335897499515232	0.11535499669313404
T147	-1.3997648920133965	0	0.1581293593606764	-0.6642999676196042
T148	-1.1714624872068007	0	0.8258184517142307	-2.1359144512736172
T149	0.6674480644997948	0	0.7637811753939505	1.0583649015850667
T150	-0.3721451214108373	0	-1.739226523367674	0.11612923307889714
T151	0.5675870237551476	0	0.7617350497981494	1.0526718318444583
T154	2.7385743722819176	0	-1.7250155372329012	0.1142101812780874
T155	1.0270343601930132	0	-1.72834095701622	0.11464305427006423
T156	-0.1463095528968067	1	0.1589809975769468	-0.671605903008129
T157	-0.6391075258276988	1	0.8710609958486362	1.4648018391072741
T159	0.4933312600806869	0	0.9027930046985394	1.5800611841140282
T160	-0.44588964174926604	1	0.8647104919399043	1.4357766092388313
T161	-0.8346551481857334	1	0.8347394428790872	-2.18386946277733
T162	0.5142338635980261	1	0.4672461538581851	0.09628978195059068
T163	-2.1995967253795783	1	0.15896625793989855	-0.6713821683663402
T164	-0.7201839903275467	1	-1.650374963656081	0.09936461239619378
T165	-0.899993506080859	1	0.15906124727648713	-0.672288513746125
