scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.1527961295626279	0	0.4317820561421776	0.1697658040051193
T7	0.4203365256993831	1	0.5178275938680618	0.1460220303088745
T8	2.339111150786332	0	0.4346158187239883	0.1717486035436678
T11	-1.1219101389601949	0	-0.0552913880923588	0.3098285469141454
T12	1.1392827994953127	0	0.1438143615364673	0.2406055176800704
T13	-0.57115201898021	0	0.436169282340662	0.1728364415714391
T15	-1.060536109657803	1	1.0268839777939625	0.0063293659315516
T18	1.6766703150955462	0	-0.1990271612860014	0.825582784660973
T19	-1.544233026574147	0	-0.1670080796581838	0.43680668913237
T20	-1.23094921503806	1	1.6346458670672674	-0.1769615914437109
T21	-1.4095633841365303	0	-0.1652381803476173	0.4287346262423587
T23	1.7208204956541386	0	-0.1729696207381991	0.4664460691188771
T26	-0.787852495087582	0	-0.0608640038225054	0.3697668894842813
T27	-1.619712876919066	0	-0.1673142202574339	0.4389179807269726
T28	0.9840919715376175	0	-0.4223154973342392	-0.2573321558699618
T29	0.48415354469595356	1	-0.199924894889457	0.8313531032105244
T30	-1.4854015250578556	0	-0.2055258251206946	0.8913420604974814
T31	-0.38335927034547246	1	-0.1651876167400821	0.4283811697989433
T32	0.36107427786891283	0	-0.208166888546355	0.9294559151147024
T33	-1.7239877223689448	1	-0.2007710272431853	0.8376093562453293
T34	0.5330181833742029	0	-0.4177748480607735	-0.2950503570324804
T35	0.992887672236086	0	-0.164870507915459	0.4270481837031615
T36	-0.14715865338959244	0	-0.252148931207762	1.4510709922264264
T38	0.2640857733330754	1	-0.2011847630340827	0.8406664954987283
T39	-1.366369412383197	0	-0.2122212144331719	0.9772231294531702
T40	-1.3449283712990587	1	-0.2014487931440806	0.8426209270476829
T41	-1.3092195780789897	1	-0.2010738246056833	0.8398449352230462
T42	0.9924789080581247	0	-0.551881231574775	-0.6227978987947257
T43	1.1480649239060672	0	-0.1699568038020586	0.4518365589120919
T44	-1.2620631805903217	0	-0.2050805999650377	0.8879149720294949
T45	-0.011637324907621061	0	-0.486766731036267	-0.4680395002516069
T46	-0.3625528799457607	1	1.0273007551534334	0.0063339084792568
T48	-0.6915355029792981	0	-0.4076228063868022	-0.2391246220332555
T50	-0.16747333509225937	0	-0.1668448724739828	0.4360517891809329
T51	1.985079507496531	0	-0.2070607047974727	0.903173298861268
T52	0.8538401784584689	1	-0.4855888516248646	-0.4660275651180765
T53	1.075490640613645	0	-0.1672411765916945	0.4378852401539562
T57	-0.06183920576708914	0	-0.4093831471046931	-0.2409636760585174
T58	0.056191304911131564	0	-0.1729005146278341	0.4661258764482387
T60	0.5810982146164173	0	-0.1754593374406962	0.4786745806328299
T61	-0.9610995722897873	0	-0.4104731338942348	-0.2421024486255926
T64	-0.18308244563518164	0	-0.6162578565015094	-0.7708885266187255
T66	-0.3556547925532976	0	-0.4129810363775589	-0.2447288132122836
T67	0.4572820237906501	0	-0.4179120891928978	-0.2952216881445329
T68	-1.3482714863028384	1	-0.2725549400301409	1.6914336890431556
T70	0.43404892220087077	0	-0.432567483845251	-0.2700809666712959
T71	0.4487276816771233	1	1.7346285201141505	-0.2067194812435441
T72	-0.14605760819458125	0	-0.680633706718384	-0.9296823090249792
T74	-0.944244452872289	0	-0.7354576237656408	-1.1591828933801294
T75	-0.6613295494743081	0	-0.1802397747720452	0.5023219592852108
T76	0.7772584510133778	1	-0.2897643703457264	1.9056689238446864
T78	1.2019091643073163	1	2.1122904030180973	-0.3201761516286009
T80	0.3968814225335879	0	-0.6105029237983062	-0.7579773913948346
T81	-1.5280931989582944	1	-0.6512646692215455	-0.8560684200048193
T84	-1.0941499477177186	1	-0.2702579014176115	1.6661241086045897
T86	-0.7005177594252237	0	-0.4964854580750209	-0.3498791757189663
