scientificName	cont_trait_0	cat_trait_0
T0	-0.29478352605855823	0
T1	-0.16592642839569022	0
T2	0.12942679737687635	1
T3	0.14284703485552866	0
T4	0.2098090798142441	1
T5	-0.015187433507493516	1
T6	0.007579247613967524	1
T7	0.25297706227251643	0
T8	-0.05017272415010275	0
T9	-0.19791459563631147	1
T10	-0.8083911703774035	1
T11	-0.24647729643133218	1
T12	0.03346885651826274	1
T14	-0.2501091214271791	1
T15	0.12928727567809276	1
T16	0.15320241917065108	0
T17	-0.4516745293347899	0
T18	-0.8093961192298278	0
T20	-0.991741881759546	1
T21	-0.2726203499059876	1
T22	-1.4855548160620193	1
T23	0.15715162020550827	0
T25	-1.0006557366671696	1
T26	-0.3295082230929	1
T27	-0.21277176585882565	0
T28	0.1289478815774031	1
T30	-0.8740741959233679	0
T31	-1.3759120958867148	0
T32	0.5634178970350578	0
T33	1.0110827764386117	0
T34	0.12381424017890913	1
T35	1.4359039174334423	0
T36	1.7779298096116716	0
T38	0.6040067656992859	1
T39	0.2866639634996803	1
T40	-0.7594518202521742	1
T43	-1.240234018953799	1
T44	0.15917727989130875	1
T45	1.1988966457024062	1
T49	1.318505398067987	1
T50	0.027154133955722394	0
T52	0.2008289131390558	0
T53	-0.8749812403073634	0
T54	-1.1351637235384295	1
T56	-1.0685767847760432	0
T57	-0.037682667922574034	1
T58	0.022780936883981445	1
T59	1.0326185563054537	1
T60	-0.7632182498045389	1
T63	-0.8896950050332466	1
T64	1.2032941129598858	1
T65	-1.0036458689412655	0
T66	-1.254798520524285	0
T68	-0.7383488380558755	1
T70	-0.671730096788898	0
T71	-0.40035439204121037	1
T72	0.5264556558884155	1
T73	0.4823794009976358	1
T74	-0.3896216789546615	0
T75	0.12344654258141405	0
T76	-1.2596309325328046	1
T77	-1.152835986507606	1
T78	-1.4261654692751657	1
T79	-0.9915517596525404	0
T80	0.5987546771540677	1
T82	0.5650410698605468	1
T83	-0.40864351442308317	0
T84	-0.5129449658533511	0
T85	0.34791306277343403	0
T86	0.7744597568410856	0
T87	-1.0249432107983305	0
T88	0.3316927629317281	0
T89	-0.6641050099346416	0
T90	2.293440402739083	1
T91	0.8687426821812048	0
T92	-1.5531987984458644	1
T93	-0.870515017178515	0
T94	-0.5239487542792061	0
T96	-1.3905644109029738	0
T97	-0.7584064827021333	0
T98	1.1037574958711407	0
T99	-1.8127617944497385	1
T100	2.112328218191195	1
T101	-0.5403588824329422	0
T102	-0.3457943531105093	0
T104	0.5315280214052028	0
T105	-0.7436791433869333	0
T106	-0.825168170943943	0
T107	-0.692543637071287	0
T108	0.25438521874480324	0
T109	0.472962300138069	0
T110	0.2168776407940619	0
T111	1.466333760033131	0
T112	1.7547043334859886	1
T113	-0.1699783590375922	0
T114	1.5488599730550463	0
T115	1.2118632124454443	0
T116	-0.6624305896377831	0
T117	-1.4192385283831137	0
T119	-1.4728380391477167	0
T121	1.9050072989024396	0
T123	-1.1032060318622916	0
T124	-0.55525165120163	1
T125	0.8118059049124962	0
T127	0.9795296716613143	0
T128	0.7354135164101858	0
T129	1.5177347930388014	0
T131	-0.42577232935889486	0
T132	0.9354433123669708	0
T133	1.6746886124816016	0
T134	-2.9084786765619	0
T135	0.6523999745339318	0
T136	-0.12332577143488918	0
T137	0.8233307833642829	0
T138	0.04094041164678932	0
T140	-1.048815022663441	0
T141	2.481977560986475	0
T142	0.9012127579347327	0
T143	-1.4977594675227157	0
T144	1.169451908796693	0
T145	-1.0846314332040743	1
T147	-0.7645490941354092	1
T148	0.3063319870857641	0
T150	-1.1033403303127036	0
T151	0.06636842452954872	0
T152	-1.257567954502591	0
T153	2.510205638310619	0
T154	-0.6861552414406678	0
T155	1.9074960512991133	0
T156	-0.17228268588704557	0
T157	-0.34957390788155673	1
T158	0.900909726227977	0
T159	-0.5190773300016115	0
T160	-1.0794398162755117	1
T161	0.9052753130915676	0
T162	0.3570588383587634	0
T163	-0.4875011031675619	1
T164	1.2722093251035744	1
T165	0.5759499429299478	0
T166	-1.50023115888634	0
T167	1.4043635663874725	1
T168	1.8310414407261717	1
T169	0.30218049074778536	0
T170	-1.5325925765741564	0
T171	0.18771628858660758	0
T172	1.0951264111195596	1
T173	0.6629409407012111	0
T174	-1.5962339399686039	0
T176	1.8595270020942325	0
T177	-0.8312834503847057	0
T178	1.558749845602324	0
T179	-0.7940409087899071	1
T180	-0.11200378844991765	1
T181	-3.1089290256098967	1
T182	-1.5577793452604733	1
T183	-1.0255244976778417	0
T184	-0.3908372433275311	1
T185	-0.17318253361997618	0
T186	0.3670215869592015	0
T187	1.011825277250189	0
T188	0.47240549708389584	0
T189	1.081623434949532	0
T190	0.4211232074983268	0
T191	-0.7663004591977888	0
T192	-0.1890395461599337	1
T193	0.9931098839484835	0
T194	0.7320123904312441	0
T195	-0.8726715026376867	0
T196	0.7977170857680519	0
T197	1.017771164128012	0
T198	-0.5895855496297306	1
T199	0.45732702788374363	0
T200	-0.623336666545419	1
T202	-0.03461255646194838	1
T203	1.1070706699578587	0
T204	1.0950659259762259	0
T205	-0.4029790727197687	1
T206	-0.29248775735068444	1
T207	0.7394979449465462	1
T209	-1.112249397847748	1
