feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7693333333333333,1.7671127377020517,0.4243577704831939,4.0752673027269815,0.04274523352940606,0.022040543079435683,0.06749123027323993,-42.397702244346654,-80.06368898948512,-10.092680513336916,5.0
cat_trait_0,none,0_1,none,0.928,0.6780517541730294,0.28135098391290275,1.111764927300973,0.05749793460488637,0.034487719658285426,0.08544499171268818,-74.91669212460576,-115.96389719538371,-38.097642473506085,3.0
pvr_0,none,none,none,0.9613333333333334,2.4751725334114254,0.32671189824860175,5.568809112321191,0.0668892894929965,0.03038889609635397,0.1097140717791072,-74.66149079070333,-133.2934220845214,-26.812206469791022,2.0
pvr_1,none,none,none,0.7706666666666667,3.096049873860746,0.06662158409978419,9.19664886641547,0.05413190583593614,0.02482659934271948,0.0850526251791521,-65.09185595854042,-115.21895260277762,-24.636999360726918,4.0
temp,none,none,none,1.0,21.404769278783537,2.050295759590114,53.073361961631406,0.12592425060825158,0.07557870202738433,0.17521005099637027,-390.91285258794807,-753.9874081310929,-114.36140528637401,1.0
time,none,none,none,0.812,2.5246508218328616,0.2979348862516403,6.426334594938658,0.02369015105678109,0.006640025888254067,0.043408189840222336,-36.23078274653001,-88.41411473705296,0.26714666785829877,6.0
cont_trait_0,cat_trait_0,none,none,0.7493333333333333,0.6154430345590918,0.0027268248725058723,6.02560173286843,0.09434867081273307,0.01668386819936237,1.5248345069026301,-13.944128487383493,-40.56089467913705,9.615032710069158,9.0
cont_trait_0,pvr_0,none,none,0.8533333333333334,0.5018771361023963,0.025355400261464732,1.1533418528930737,0.09537805526357401,0.02488344782133738,1.835791180544994,-19.20103332340215,-54.96371518813305,12.191493022649297,6.0
cont_trait_0,pvr_1,none,none,0.7906666666666666,0.6146498348913946,0.007597335198975237,2.0913534384803696,0.0985944015281961,0.02089146866917577,1.4967481583640927,-20.498478201123156,-51.9120817108294,5.837618690808142,6.0
cont_trait_0,temp,none,none,0.8053333333333333,0.07261949419143976,0.002806592642653687,0.17575735094235911,0.09911410007309757,0.02472598552915749,1.4851936120874705,-41.94595365963768,-121.87639866002064,30.32613014125866,5.0
cont_trait_0,time,none,none,0.5973333333333334,0.632930010346114,0.0459539180769349,1.4768918255743124,0.07898307874119552,0.004389759826199279,1.6466102459454652,-8.716532990375706,-31.196108198593947,11.935305049107797,15.0
cat_trait_0,pvr_0,none,none,0.8293333333333334,0.41770527020475223,0.000699983086912776,5.872219611965531,0.08838415096273669,0.018981228611512486,1.9445042534672368,-21.835643761053838,-53.379308553540284,7.426442951181457,6.0
cat_trait_0,pvr_1,none,none,0.584,0.5108174459083106,0.0017626353894370573,9.350053675321265,0.09365449393089148,0.01968563469284236,1.723535479027703,-19.63872926416571,-46.69588334104401,4.496865605208029,10.0
cat_trait_0,temp,none,none,0.9933333333333333,1.9305001517796567,0.0014107881890902227,7.571889516038247,0.14644100720930703,0.03588066565666239,1.8242671254551348,-80.90479102665026,-144.57203490423865,-24.329063889033876,1.0
cat_trait_0,time,none,none,0.664,0.764669530146143,0.005966949848708108,4.252928295910546,0.06772785133739206,0.005789996446034311,1.4172381422253233,-12.407124988669324,-46.122676737142854,12.808449212411745,13.0
pvr_0,pvr_1,none,none,0.9226666666666666,0.3230411412098798,0.03427651671657627,0.746265033145607,0.15064638070227981,0.027335556927115555,1.7343104216934668,-47.256605224133565,-97.32004345379943,-6.3878627733914755,2.0
pvr_0,temp,none,none,0.696,0.07144509649711434,0.00199672809226415,0.1805317654501631,0.1027555073898842,0.026618390240220734,1.6196479753729043,-99.54707181138875,-213.4768567001301,-8.472827026405866,4.0
pvr_0,time,none,none,0.6666666666666666,0.5265921563001942,0.04580754111597755,1.1794055593455546,0.07507947232241283,0.0034937719827136814,1.6946470086534404,-12.797928843768508,-45.36305946278259,16.80118180995339,12.0
pvr_1,temp,none,none,0.8373333333333334,0.05680131686753742,0.005836625968675247,0.1328461068471976,0.09673461833185196,0.020596035163507175,1.5286921075746984,-110.83784286058584,-226.1368607363338,-17.14645053606705,3.0
pvr_1,time,none,none,0.7,0.769679200134243,0.016741107285285082,2.321230819704874,0.06687760157892653,0.003626188147453786,1.508575115294261,-12.165888784630267,-40.68116723802643,11.826585248781726,14.0
temp,time,none,none,0.31466666666666665,0.09328889936286275,0.017092669538051497,0.1945317042611963,0.08051995125357736,0.00495425100786044,1.731259569687582,-89.72166367841139,-307.06295839568844,73.18498880564073,11.0
