scientificName	cont_trait_0	cat_trait_0
T0	0.39454439837794064	0
T1	0.5338752815174027	0
T2	0.4174032817456786	0
T3	0.14738190718218974	0
T4	0.3661525576041839	0
T6	0.062333712605906186	0
T7	-0.0361638299527431	0
T8	0.2530379528503276	0
T10	0.1407702837664556	0
T12	0.013557596783343711	0
T14	0.3064714731758761	0
T15	-0.027330454562838426	0
T16	0.24620156191396184	0
T17	0.4494623892307327	0
T19	0.4706225346183292	1
T24	0.25097019850256413	0
T25	1.2674958042022766	0
T27	0.17263247894073427	0
T28	0.189892667457061	0
T34	0.22204907425691106	0
T36	-0.28440010277894434	0
T37	0.3665258645421012	0
T38	0.6140646974386756	0
T39	1.0473054811101432	0
T40	0.1642834679956998	0
T41	-0.2216877044046913	0
T42	1.3240312928796873	0
T43	-0.6348209148812016	1
T44	0.20313765868592848	0
T45	-0.6499347065666746	1
T46	-0.7901751334506805	1
T47	-1.4568393257011267	1
T48	-0.2385354507196509	0
T49	0.37843397164416276	0
T50	-0.08533633493044218	0
T52	-0.4292271793212333	0
T53	-1.3618301474339192	1
T54	0.5531295321651339	0
T56	0.07118801733344202	0
T57	-0.6025681362057738	1
T58	0.20552080019991387	0
T59	-0.1097771759248606	0
T60	1.4057563334615266	0
T61	-0.1669028321379864	0
T62	0.5309946315763794	0
T63	0.08452170368775799	0
T64	-0.15021967238318512	0
T65	0.4540086196853398	0
T66	-0.07977569906510552	0
T67	0.25935472443975577	1
T68	0.24404142934459822	0
T69	0.8030230749664088	0
T70	0.1596844262509274	0
T71	0.5650745057867046	1
T72	-0.42178952966681504	1
T73	-0.04095788407729881	0
T74	-0.31277462460235744	0
T75	-0.01816322853150184	1
T76	0.8220246873197719	0
T79	0.9796419277584835	0
T80	0.17128817685140146	0
T81	0.6770081626489015	0
T82	-0.016099705941372895	1
T83	0.4237667487950526	0
T86	0.04610382978774002	0
T87	0.6639196237131242	0
T88	0.4683242711082346	0
T89	-0.7578030751322785	0
T90	0.21055470218019404	0
T91	0.662147179172763	0
T92	0.7547740118601873	0
T93	0.3477808816984866	1
T95	0.34449538943082353	0
T96	0.5384165347529536	1
T97	0.6061590227140498	0
T98	-0.5747347887746471	0
T99	0.3237530976440038	0
T100	0.5062545595069019	0
T101	0.27882133047902047	0
T103	0.7884731961030071	0
T104	0.287307473542416	0
T105	0.3891305996352058	1
T106	1.2814767221410275	0
T107	0.5888841950343588	0
T108	0.21894972117787967	0
T109	-1.7692516377849337	1
T110	-1.8149899392483795	1
T112	0.3579506137556033	1
T113	1.4252711226991126	0
T114	-0.0034515971430675095	0
T115	0.1752813974365468	1
T116	0.2877866770249971	0
T117	0.018141160023601992	0
T118	-1.878172951399776	1
T119	-0.22122525350586744	0
T120	0.7737016561807426	0
T121	1.1349434309467938	1
T122	1.0069765825814851	1
T123	1.0493187713808836	0
T124	0.34861821627818756	0
T125	1.409752580841387	0
T126	1.2507027673756477	1
T127	0.6616424135796078	0
T128	-1.749140402096442	1
T130	-1.8150948020940214	1
T131	-1.5877251663309488	1
T132	-1.3579860584100623	1
T133	1.152740878486171	1
T134	-1.808931011076702	0
T135	0.6049896812931148	0
T136	-2.124491081505881	1
T139	1.4315099578103294	1
T141	0.5406295031143449	1
T143	0.6648919217798331	0
T145	0.8188608630289095	0
T146	0.91770009535517	1
T147	-0.04361082516471236	0
T148	0.944342749227815	0
T149	0.785220863793007	1
T150	1.319822768819152	1
T151	-0.2551134759201596	0
T152	-0.5180921330242412	0
T153	-2.360969608207893	1
T154	1.1866339619719883	0
T155	0.8557119195875511	1
T156	0.4005122933744598	1
T157	0.6275284978063552	0
T158	0.6731396429092396	0
T160	-1.6102188161421902	0
T161	-2.466143648776962	1
T162	0.7981519895943149	0
T164	0.8431692775388591	0
T165	1.216724429677723	1
T167	-1.4727704440536484	1
T169	0.5523734609312085	0
T170	0.09332560632798306	0
T171	-2.2820813775231756	1
T172	0.2855258762562855	0
T173	0.10389643160958008	0
T174	0.22427526837878942	0
T175	1.1197331588505122	1
T176	-2.1963931506461867	1
T177	0.2722392492047767	1
T178	1.1258030768740843	1
T179	-0.039418659593174435	1
T181	0.016268693811722072	0
T182	0.970551038067894	0
T183	0.28270244552877666	0
T184	-2.374509194468434	1
T185	-0.016773396643228466	1
T186	0.10608866835679782	0
T187	-0.06361882747802806	1
T189	-0.1838447368358781	0
T190	-2.0418520497495307	1
T193	0.1576577163581104	0
T195	-1.9475732285532537	1
T196	0.2187948726480266	0
T198	-2.2517806661974036	1
T199	-2.474685670486835	1
T200	-2.0927324640422427	1
T201	0.8387297362704408	0
T203	-2.2314803432955252	1
T204	-2.2533952424901664	0
T205	-0.09843722131016545	0
T206	1.4032400402019913	0
T207	-2.4750830751287176	1
T208	0.8421893159058937	0
T209	0.05891245760486208	1
T210	1.2152555893622514	0
T211	-2.449499982050052	1
T213	0.36646878059793236	0
T214	-0.5863586347154056	0
T215	1.5475016319987511	0
T216	0.12150681542087978	0
T217	-1.2618819473955851	1
T218	-2.1402625037206673	1
T220	0.46308881253423406	0
