feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.8146666666666667,1.2975583442827585,0.7675737632608721,2.0642424632370995,0.013165125611990946,0.0021856025724912107,0.027199418957171748,-3.854842687295456,-12.699502757046446,3.0307611650083004,4.0
cat_trait_0,none,0_1,none,0.8946666666666667,1.2076367289242602,0.8610537328532136,1.559400014022703,0.01400069545612728,0.0017436536755173352,0.030062718208827503,-6.178373365385848,-16.174800576938708,1.4771430493336197,3.0
pvr_0,none,none,none,0.636,1.0772759422629758,0.7451040481936223,1.4407759335929398,0.011095367006586063,0.0010545673958970295,0.02220410620247161,-2.311887745141811,-8.505418644242638,3.0070874164286465,5.0
pvr_1,none,none,none,0.9373333333333334,1.5502890601242791,0.8523085409635879,2.6322175322193995,0.016212022689448276,0.001909995713944192,0.034127419536471006,-5.176703380715119,-15.223314496477542,2.192823118184151,2.0
temp,none,none,none,0.9546666666666667,1.9018945558018963,0.8313746369256254,3.291220287383762,0.030406237538525848,0.0034371012247973653,0.05837753597581499,-11.030243806879783,-27.639188944712657,1.4877662701994154,1.0
time,none,none,none,0.7973333333333333,1.1413345948249825,0.8434971526898967,1.48807632736738,0.007759870611113349,0.0005437187193977895,0.018053294534747417,-2.0211825657098808,-8.513495795819495,2.5395269428518645,6.0
cont_trait_0,cat_trait_0,none,none,0.6026666666666667,1.2176812194522477,0.006436706777722888,9.506893770596864,0.016638011066769636,0.0002483258153343022,0.33967574777576187,-1.2018854969018946,-6.7201711583063,3.730166430589861,7.0
cont_trait_0,pvr_0,none,none,0.7373333333333333,0.7831452207033389,0.34781826075427935,1.1363611946324685,0.01755186042564601,0.00023519529634470626,0.4416848984264039,-1.4537673357913474,-7.6231350401811255,3.8979005653370677,4.0
cont_trait_0,pvr_1,none,none,0.7066666666666667,0.6399745365847378,0.3216643970952778,1.0071684371725298,0.017776684495289102,0.0006013285565976287,0.46878134110002895,-1.4925351617096125,-8.398128893097578,4.8047549192459655,3.0
cont_trait_0,temp,none,none,0.7053333333333334,0.5615265436305452,0.2186755314192651,1.0309900671807908,0.019671123277682917,0.0003852685217331197,0.3821130089029982,-2.25842905539654,-10.169757500299397,4.062660850701889,2.0
cont_trait_0,time,none,none,0.7653333333333333,0.7886321084947858,0.39337046075189896,1.137849232996572,0.014145121640361906,0.00036305606643747526,0.429728852784584,-0.7986538041461925,-5.032909069457276,2.817543702012415,10.0
cat_trait_0,pvr_0,none,none,0.6573333333333333,1.3772412655206214,0.0007883378989020521,12.499297927943985,0.013534027778715329,0.0004985692825300532,0.3324023853928572,-0.9541676407195581,-5.8396946538768475,3.5496940198829634,12.0
cat_trait_0,pvr_1,none,none,0.7373333333333333,1.765393597209766,0.03475238307280587,20.362444762892558,0.01377171350452655,0.0006437164785304814,0.39104478832446865,-0.9527080832034427,-6.291791484800228,3.6965075578650044,11.0
cat_trait_0,temp,none,none,0.9373333333333334,5.014290320126727,0.005024895728128748,48.491226150381955,0.02276969147355067,0.0006933320939111499,0.3410501161376107,-2.073937295934058,-8.89779198591225,3.6297542218098897,1.0
cat_trait_0,time,none,none,0.64,1.1570390746584396,0.0159699618048417,3.1496260343931572,0.0115458681193952,0.0002295227422733974,0.3256732343369508,-0.481436787938128,-3.672256481831994,2.4452756979262062,15.0
pvr_0,pvr_1,none,none,0.6213333333333333,0.6908606817657735,0.3292090655006362,1.0737399163554016,0.01501961895936519,0.0012743462449747182,0.3440051864094597,-1.1205638043623134,-6.975599814220288,4.002494093163307,9.0
pvr_0,temp,none,none,0.616,0.5849245659302647,0.2109850763707411,1.035820254518102,0.017520897397695696,0.0010510235903892179,0.3248452098019241,-1.1318877339660203,-7.370197956077789,4.618818010486905,5.0
pvr_0,time,none,none,0.76,0.8695794775787435,0.45933529528301487,1.2027434201955336,0.012030618544854123,0.00026179208055349357,0.3378322530345318,-0.47433445706631483,-3.993762860147285,2.542943654243345,13.0
pvr_1,temp,none,none,0.8506666666666667,0.4774216040251719,0.15555446440094067,0.861383981478832,0.016829595285737006,0.0007379142050696175,0.3150118847961322,-0.7493877597799323,-7.454034820452421,5.494410804223492,6.0
pvr_1,time,none,none,0.7546666666666667,0.6686705242449559,0.2958146012707754,1.006480316673492,0.010998409280557132,0.00020931312315676233,0.37908172381488187,-0.8600508357194595,-5.131058266016453,2.7419413187411124,14.0
temp,time,none,none,0.23333333333333334,0.6265097551156317,0.2905214252412322,1.0181716204696996,0.015355123973660251,0.000433090755172891,0.34337041471716284,-3.0565566752811915,-11.760468709371821,2.850804287366941,8.0
