feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7626666666666667,1.384880647128276,0.5441165128555641,2.421384142832391,0.021186883432953767,0.004933209045764091,0.04671240217100124,-5.771323625335392,-17.809824897057695,2.6113598050105225,3.0
cat_trait_0,none,0_1,none,0.8933333333333333,1.1847371897606154,0.9221769627430898,1.5527325380449575,0.01834812074785893,0.0025270805746478685,0.04317191232336121,-3.367563937641442,-10.552318700442186,2.0274103416701337,5.0
pvr_0,none,none,none,0.856,1.2322915842862776,0.8315373909774826,1.6917782876357268,0.02189698085121039,0.0030831562585137097,0.04618920485571865,-6.061331565601982,-17.312205833235225,2.2679915627278433,2.0
pvr_1,none,none,none,0.848,1.403334040937212,0.7271516216478522,2.1859594843294534,0.021147836152961997,0.004670422379968305,0.04595175178559913,-5.4498065689868485,-16.316209951764563,2.1193356324267256,4.0
temp,none,none,none,0.944,1.6213482516945175,0.8676581028765908,2.656271616498081,0.02916722904434541,0.004727755564550249,0.059330741691220414,-11.438028515596447,-29.895061008091375,2.1121181258114916,1.0
time,none,none,none,0.512,1.003189648770653,0.8575615771083617,1.1455792296168175,0.008838474375827639,0.0012776285074189758,0.020542463667091587,-1.783190776641606,-7.572010217304808,2.8414509189015007,6.0
cont_trait_0,cat_trait_0,none,none,0.592,1.235008838787212,0.003612393329526802,8.092291585172378,0.02338039018962798,0.00027815088517118034,0.5632960377682643,-0.8276915820087328,-6.521117930204468,4.277514438883543,9.0
cont_trait_0,pvr_0,none,none,0.7053333333333334,0.7397237269713096,0.24596871801120393,1.2177619285032213,0.025148965940911393,0.0004993845609692715,0.4908050977336475,-1.7418427064828745,-10.001157209928863,4.981364853945081,4.0
cont_trait_0,pvr_1,none,none,0.6773333333333333,0.7591255466616965,0.3721603880502709,1.1685262556979716,0.023422548264072703,0.0007097745179450972,0.4998803825381295,-2.7675886439616897,-11.219972179642582,3.731680544289759,3.0
cont_trait_0,temp,none,none,0.7626666666666667,0.6271746715855219,0.2781368508788522,1.0189153129341413,0.02476425265408466,0.0004932637395225878,0.40829251399246025,-3.6621593841206717,-13.653141754902663,3.8195855553369142,1.0
cont_trait_0,time,none,none,0.49066666666666664,0.8231103884491617,0.31031287418295395,1.4304433869810853,0.017311819316005384,0.0004745768743058196,0.4465382017600765,-0.8509451786256955,-5.425221295161748,3.040006099581319,12.0
cat_trait_0,pvr_0,none,none,0.772,1.5155477671764408,0.0014162498851985868,13.646320141055519,0.020734982026414585,0.00039870767103939965,0.46546328030857437,-1.2919386311892804,-7.119101918893421,3.446662535625933,7.0
cat_trait_0,pvr_1,none,none,0.7053333333333334,1.5586670393716422,0.02616685523024783,13.12457938263193,0.01769554178274744,0.0003836906520283756,0.4123480437472036,-0.8533945633617868,-5.997274232449172,3.6985681051807546,9.0
cat_trait_0,temp,none,none,0.8906666666666667,2.8841828152304423,0.00307935751394633,40.91402977545811,0.020976590432077762,0.00027619745962122714,0.5402922925923805,-1.2197614280148166,-7.212096278456897,3.7297124133206125,6.0
cat_trait_0,time,none,none,0.5586666666666666,1.0694555416642868,0.01380847425846078,4.494288458673105,0.014444333503082208,0.00026471191251476394,0.5173807000399726,-0.22708669884626997,-3.1079172818678558,2.5117491215158907,15.0
pvr_0,pvr_1,none,none,0.7853333333333333,0.7336387253955198,0.36344625929426794,1.1163681562174201,0.021681913460876598,0.0006425027905178376,0.41495625752378307,-1.9304228728643695,-9.340115361879953,4.187812981957393,3.0
pvr_0,temp,none,none,0.8666666666666667,0.5551975350816721,0.19579942196250702,0.9399399850220373,0.024033173893632513,0.0005641369696945792,0.39152884841548014,-3.3856382020949236,-12.950979059941403,3.5277873490715024,2.0
pvr_0,time,none,none,0.532,0.8349589154155472,0.5472123772183096,1.1378047865091347,0.014676595861767172,0.00048035726252353817,0.517252812374616,-0.7398666772801832,-5.078711396218239,2.7825988711626906,13.0
pvr_1,temp,none,none,0.768,0.5736128178934738,0.2514957577494955,0.9568559164583916,0.019993573451579226,0.0008544643065919715,0.35040951351626975,-1.974057024076489,-10.066004317964769,4.707466610256915,8.0
pvr_1,time,none,none,0.5293333333333333,0.7725912487987089,0.3524644176286151,1.2003041580977016,0.014460327367307221,0.00032111761475901994,0.43862335923590756,-0.6620030344812191,-4.791520869798433,2.941600286617131,14.0
temp,time,none,none,0.58,0.6648132242830193,0.350559651365088,1.0162050436794692,0.018267794973607657,0.00046012851850174026,0.43569855709481203,-1.796421765000465,-9.622025777544707,3.92875813975337,10.0
