scientificName	cont_trait_0	cat_trait_0
T3	0.37280908433267784	1
T4	0.0472214387677665	1
T5	-0.7104926163429381	1
T6	-0.0353191372783971	1
T7	1.1864894742602416	1
T8	1.061860673719734	1
T9	1.2094380499264483	1
T10	0.8328644599081801	0
T11	1.5735074365936326	1
T13	1.4929553723134525	1
T14	1.5717944326575148	0
T16	2.1457697845272605	0
T17	1.0560292520251644	1
T18	2.2959237227531766	0
T21	1.1861373662567678	0
T22	1.9716751415301463	0
T23	-1.069452318387817	1
T24	3.0798835036419288	0
T26	-1.1159277280173299	1
T27	-2.4922487684156533	1
T30	-0.9014677899444206	1
T31	-1.5754497987461755	1
T32	-1.6699988091484756	1
T33	-1.8376535965700829	1
T34	-3.1665897687068627	1
T35	-0.503107209407296	1
T36	-0.6012950754560985	1
T37	-0.5670856268532537	1
T40	-0.7161021856083669	1
T41	-0.6199624777763952	1
T42	0.3132195470975104	1
T43	-1.9993540041270559	1
T44	-0.5977108592086249	1
T46	0.18631166260154214	1
T47	-0.05310892223080996	1
T48	-2.9449954202287953	1
T49	-0.813817919531214	1
T50	-1.4428046017347878	0
T51	0.0472520522354684	1
T52	-1.176562622033395	1
T53	-0.9506617347795909	1
T54	-0.06397699072578499	0
T57	-1.3538765731029545	1
T58	-0.45154510754067934	0
T59	-1.0373987762710006	1
T60	-1.4643016745001767	1
T61	-0.06156864465968203	1
T62	0.47855550066907165	0
T64	0.3702726853345717	0
T68	-1.3769879065275155	1
T69	1.0729377411133492	1
T70	-0.5613725545373429	1
T71	0.4505544008333107	1
T73	0.9518926239923299	1
T74	-0.019113573989108297	1
T76	-0.20073818717616446	1
T77	0.7959800330207584	1
T78	0.5309819268166148	1
T79	-0.5368100636966251	0
T81	0.5878605948063572	1
T82	0.8732547395173864	0
T83	-0.14148831032938836	1
T84	1.0354761407033066	1
T85	0.17845268035357592	0
T86	0.0368577244426215	0
T87	0.21565721239281496	1
T89	-0.12647400689519425	1
T90	-0.6395938853484372	1
T91	0.8915206132657341	1
T92	-0.803274067794656	0
T93	0.1508279456900935	0
T94	-0.26489660641310087	1
T95	0.0860453488981235	0
T96	-0.22247242871991585	0
T97	-0.8302849407508069	1
T98	-0.46240484189886283	0
T100	0.04798806343721639	0
T101	0.5559846769235165	0
T102	-0.6770084726022739	0
T103	0.7840911610432785	1
T104	-0.09188898239809584	1
T105	1.06960474399971	1
T107	-0.203070631269474	1
T109	0.15231071111186803	0
T110	-0.4270815521402564	0
T111	-0.7885336796469457	0
T113	-0.8264867652255024	1
T114	-0.24268535314145817	0
T115	-1.634766308975369	1
T117	0.06567667000670234	1
T119	-1.2732899317880855	1
T121	1.354107705132738	0
T123	-0.9170936641084431	0
T124	1.9677303177288397	1
T125	0.842939410677322	0
T126	-0.9542242340169373	1
T127	1.0316055361332797	1
T128	-0.6729515279876812	0
T129	0.9226491857866784	0
T131	-0.28968766331387785	1
T132	-0.5298202298020084	0
T133	0.7461384889283803	0
T134	1.2337952191623465	0
T135	0.25504315709314	0
T138	2.0332679870592476	0
T139	-0.581805618965673	1
T141	0.14794544599257295	1
T143	-0.6038970624894408	0
T146	-1.3402379516977292	1
T147	0.42405263835590784	1
T148	-1.2383944250789998	1
T149	-2.028393441349967	1
T151	0.4412894611936709	0
T152	-0.02993073937544057	1
T153	-0.19632355212525512	0
T154	0.2698475787842673	1
T155	-0.15723124027031224	1
T159	-0.7935150846138781	0
T160	0.47669571453874954	0
T161	0.5308633934808997	0
T163	1.067540442517796	0
T164	-0.27064198343531726	0
T165	-1.6857526586001297	1
T168	-0.20990873959301692	0
T169	0.7197563369227854	0
T171	0.4737761636066082	0
T172	0.4853685410552975	1
T173	0.1659371961412145	0
T176	1.649973007755371	1
T177	-0.5462968598158711	1
T178	-0.20812318940902794	0
T180	-0.8223913384242365	0
T181	0.654268927333342	0
T182	0.7572698234678282	0
T183	1.0621769738363627	1
T184	0.03692613484949199	0
T185	0.36215868237274873	1
T186	-0.40929445889869287	1
T187	0.7796818369099875	0
T188	0.11299362908282037	1
T189	1.1751513798185793	0
T190	0.942461319903897	1
T191	0.4211104816586693	0
T192	0.8958917495003652	0
T194	-1.2754626841785086	0
T195	0.638648875535284	0
T197	-0.7315181977775876	0
T201	-0.8714652423244612	1
T203	0.6909309917541294	1
T205	-0.7048176262559538	1
T209	-0.20611713354961594	0
T210	-0.8863472313319787	1
T211	1.3163488250934894	0
T217	-0.2528351098113996	1
T219	0.17761100007591005	0
T220	0.643567303766546	1
T224	0.4540628767243674	1
T225	-0.8039337693903442	1
T228	1.0502447902575607	0
T229	1.3868287674647921	1
T232	0.4953921561634975	1
T233	-0.22206973657719356	0
T236	0.2727130770611508	0
T238	-0.37090398419452936	1
T239	-0.6991616996480402	0
T241	1.8647327510111216	0
T242	-0.1587324175183693	1
T244	-0.10097224428971241	0
T246	-0.15865471219050514	1
T249	-1.3977213043748649	0
T253	1.361311906774345	0
T255	-0.1869976644826991	0
T256	0.67089142751133	0
T259	-0.619438779629262	0
