feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7013333333333334,1.7073722872883494,0.08835311843617809,3.7620140619238347,0.036712294246770416,0.011480630620421746,0.06092895891824504,-23.575162664137785,-60.50280542044561,1.559031251010424,4.0
cat_trait_0,none,0_1,none,1.0,0.4726153485667434,0.2576103332370527,0.6847546226166852,0.08996279058584404,0.03562176321677659,0.14593284631566958,-49.525926782418196,-102.85213747678904,-11.764065855565264,1.0
pvr_0,none,none,none,0.94,2.433954676671162,0.6739334429083856,4.776759792179299,0.06203870874632179,0.013361421277199087,0.1076642390532169,-44.33571275441849,-101.63021929962827,-2.872579569363836,2.0
pvr_1,none,none,none,0.8146666666666667,1.5654726776793069,0.4767785196227666,2.8716467216488883,0.037821063650156514,0.01283392459192736,0.06894357003056395,-22.744427443381237,-56.05320875762902,0.47170492136444864,3.0
time,none,none,none,0.92,1.6701014626060338,0.7390041276039075,2.7598914187406334,0.019216089690338806,0.00542786029749936,0.04087387607901528,-15.050521696771225,-38.28964095862426,1.6823153122406893,5.0
cont_trait_0,cat_trait_0,none,none,0.8026666666666666,0.4984005832136197,0.0027916337471631347,1.9092978847934785,0.05111894033492782,0.009565685319111733,0.8185701323038219,-10.28055349880986,-46.40275832730015,17.212866964298428,3.0
cont_trait_0,pvr_0,none,none,0.6746666666666666,0.4650273283582483,0.1354198117641954,0.9433560320921709,0.05195126661363593,0.01224852726671113,0.7318968296911499,-19.539875041958517,-64.88378309754512,10.965090465503351,2.0
cont_trait_0,pvr_1,none,none,0.8013333333333333,0.6427605451751544,0.07193796029551508,1.2472162843682908,0.04456510976102327,0.008841894767507576,0.6936785131107506,-15.749761156472369,-51.41966067778185,8.06588803286644,4.0
cont_trait_0,time,none,none,0.8786666666666667,0.6384260114855433,0.206846886441683,1.2178281347385005,0.024307412495278367,0.0030886692024426504,0.636082190154162,-4.255906520233918,-21.2561968718378,9.066292678128946,6.0
cat_trait_0,pvr_0,none,none,0.7066666666666667,0.7397458735881264,0.003371137505989573,1.858731476097919,0.04999060672533406,0.008605825013487098,0.5265780625884566,-5.3051890916797415,-48.7656767905915,35.06838886303285,10.0
cat_trait_0,pvr_1,none,none,0.704,0.7883903545036799,0.044344866556282454,1.6768921650557365,0.03872626996104106,0.010025046106455182,0.5259089284776135,-11.598950915208594,-50.54840855062889,21.51017106125454,5.0
cat_trait_0,time,none,none,0.7373333333333333,0.8308134221337551,0.338146163818005,1.590266022632948,0.021097289250627344,0.0028967134863589665,0.603947725968431,-5.645406853328162,-23.467569789019137,10.711976019336078,8.0
pvr_0,pvr_1,none,none,0.7946666666666666,0.4910746527674745,0.1597095049513344,0.9144510018571699,0.05774729926468877,0.008690903161472292,0.6657197512009838,-26.009798368765974,-75.32408227496609,6.818379725828038,1.0
pvr_0,time,none,none,0.7973333333333333,0.4669006750535584,0.09866100284885605,0.9348470112173475,0.022059481972858303,0.0033443005620763643,0.5919408196632383,-6.021969202730153,-28.00845467034793,11.810852926105952,7.0
pvr_1,time,none,none,0.7146666666666667,0.6022723294762389,0.12313953623043403,1.1692402136042925,0.020610856838183256,0.004054134062246459,0.672136362321253,-6.5799146413469,-25.257095999310934,6.8668545564613055,9.0
