scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.3331556714756899	0	0.8542764031934716	1.361079372947672
T1	-0.03216428712582192	0	-0.936895783066788	-0.115976375188378
T2	0.20296708435618402	0	0.7642303614943979	0.028104808541016987
T3	0.9577107983267653	0	0.9574589399782534	-0.4150468403847799
T4	0.8276504653815815	0	0.783226936848326	0.029763063588266882
T5	0.19992899387336602	0	0.7562275199545163	0.027367277465191457
T6	-0.3631745332064119	0	-0.7211141384614682	-0.006965524032719436
T7	-0.5715358771074549	0	0.8504220896604024	1.3511785309671984
T8	0.08114236756705208	0	0.9082443354603821	1.6660512042490683
T9	0.47503087654373655	1	1.1274542334715967	-0.9762614245408606
T10	-0.7823410687624796	0	0.8488274017006863	1.3432652900895363
T11	-1.0137768898940627	0	-0.6510038879740742	-0.0051527242750850554
T12	-0.1183220469983785	0	-1.033949582564693	-0.16200709896381793
T13	-0.17453103964323677	0	-0.8570284442122346	-0.08278465686455361
T14	0.24203080006874825	0	0.8237159882522748	1.2294574262861415
T15	-1.031472975355862	0	-0.8710056710032603	-0.08780186323670333
T16	0.3938292498245124	0	-0.8771009772655228	-0.08934420413024159
T17	0.04015801997331758	0	-0.8882318990162722	-0.09260096910278233
T18	0.20681405732396438	0	-0.9510910484058174	-0.11441321584850288
T19	0.6446213202898985	0	-0.8729491356470147	-0.08797921496524172
T20	-0.5202968425309571	0	0.8506490098728346	1.3524297908056049
T21	0.6557733190012702	0	0.9023699430521215	1.632773111993021
T22	-1.3265059488573907	0	0.840902571223711	1.3116702556103734
T23	-0.8844934479713479	1	-0.8614328434811893	-0.0855844261355858
T24	0.4143108813677713	1	1.307485644866839	-1.6350421001502995
T25	-0.19766785925895655	0	-0.8992265236339446	-0.1008602590557484
T26	-0.37611942870226406	0	0.8488800285145653	1.3479929986004295
T27	0.2121797174519287	0	0.8241516887767828	1.2307650236487577
T28	0.04515620899244216	1	1.162737948808191	-1.1166834073359455
T29	1.0225033409395201	0	-0.8591022446041328	-0.084440005789598
T30	-0.9059084485200768	0	-0.7096433780890129	-0.006703131388945295
T31	-0.15663667284095323	1	-0.6975154027551721	-0.00639533657690846
T33	-0.6109407491437768	0	-0.7032625578192065	-0.0065378871513331474
T34	-1.1631867445344088	0	0.8575685010320835	1.3796833122579522
T35	0.17821418610130585	1	-0.9333076526688872	-0.10620673529920352
T36	-0.7403312112976388	0	-0.9553235035062386	-0.1243140151297821
T37	-0.2605045075493205	0	-0.7024456758674326	-0.006512761767552762
T38	-1.3988989148124733	0	-0.736731195038981	-0.007396188505445204
T39	0.46248292158040016	1	1.1704276174476094	-1.1757149001108824
T40	0.03624407046813825	0	0.9466899210729154	1.8697384492721276
T41	0.5749460187130331	0	0.7866851989421382	0.030123830970433058
T42	-2.2832086385304127	0	-0.7519935671383484	-0.007861002854684985
T43	0.9656608650050928	0	0.9717158024840585	-0.43116751739991704
T44	0.7677647752164057	0	-0.8853604506833244	-0.09005143117818751
T45	-0.05734528618445142	0	0.9062809156794153	1.6570210096597877
T46	0.6402892305458697	1	1.1655984714029761	-1.122434882286868
T47	0.2912850168814386	0	-1.028553262709346	-0.1592052865153006
T48	-0.8385964676172271	0	0.854509016675741	1.3667945021131702
T49	-0.16227375502434063	1	-0.8672346670997779	-0.08704364225208147
T50	-0.9247795843895418	0	0.8514068882853297	1.3540934790165033
T51	-0.6111656686334398	0	0.8737010486695708	1.453325937945393
T52	-0.5261028194455102	0	-1.0263720250773856	-0.15136223964099824
T53	-0.0035256700369745695	0	-0.714657977409983	-0.006808084195503971
T54	-0.3732141292145636	0	-0.906080458118673	-0.09996375210004402
T55	-0.8910898282793034	0	-0.8768824458269634	-0.08933541533340471
T56	-0.7802017646928858	1	-0.7020170899764336	-0.00650894859662862
T57	0.4970247529549214	1	1.1567311921052426	-1.103115160243766
T58	-0.22694783539609392	1	1.1558122802813247	-1.0998240666322696
T59	1.3853382673213814	0	-0.8627832356881171	-0.08536054185540727
T60	-0.35672829435380426	0	0.9138561545279109	1.6926212285643165
T61	0.6872066140460359	0	-0.8902702013107961	-0.0928843067428023
T62	-0.5886765046374942	1	-0.6537423747741495	-0.005208181722763597
T63	0.11236079104233167	0	-1.0344238689591239	-0.16223337757685763
T64	-0.11517068156962695	1	1.236552363262794	-1.3202887994013426
T65	0.6411177925682667	1	1.1578754073934514	-1.1059995878243742
T66	-0.4816478666807828	0	-1.044980380106862	-0.16039741978488364
T67	0.593781548885045	0	0.914361585470281	1.7008122806077948
T68	1.1792680803834907	0	0.9004752221803334	1.624353313659967
T69	1.0996360542392694	0	0.9554018554666732	-0.4130152189224728
T71	0.7984471417488429	0	0.9656320348635266	-0.4242815600657841
