scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.40330061671253303	0	1.9588789027633005	-1.6316885708281332
T1	0.6180344868068863	0	0.7629816080771937	1.3351604797523036
T2	-0.0093839528254974	0	0.3768517941761711	0.5281546493740711
T3	-1.0782513222760775	0	-0.8187987474862789	0.18564687624305445
T4	0.017464148651634707	0	0.539343549965212	0.9587922534564871
T5	0.6263659788989798	1	-0.4124071216457528	0.1885219509305637
T6	0.3523328278411981	0	-0.23705609923642887	0.06782780700469114
T8	1.272364021700145	1	-0.23658647377437425	0.07739509791925904
T9	0.9397482766039027	0	0.6591769723000108	1.0695233820276573
T10	0.29139781291162653	0	2.1313070247877164	-1.838226160609286
T11	0.45168484316935625	0	-0.38496958196926534	0.049566398920174407
T12	0.6195512228780461	0	-0.5612625880189435	0.09317426654837317
T13	-0.11765649806685176	0	-0.5163832233670222	-0.22953717922427963
T14	0.0667460046690521	0	0.4883212725993877	0.824051909233566
T15	-0.00407283853170093	0	-0.6363696799511194	-0.3240407129732494
T16	0.30307630440164696	1	0.5457084758807033	0.9766408270921078
T17	-0.5680135984899206	0	-0.5686623605443208	-0.3001846981194502
T18	1.263593561157869	0	0.7271827335858344	1.2333029854397541
T19	0.6177676600832557	0	-0.5322628711908353	0.08562013239014221
T20	0.38005210636487746	0	1.9686192369718278	-1.6353205409039986
T21	0.6026670343686039	0	0.538940182004286	0.9586790406819795
T22	-0.8077898790045415	0	-0.5774816906907517	-0.3068062205688917
T23	-0.11237158216963455	0	-0.6103096481926571	0.10731461748457194
T24	-0.026858156956369183	0	-0.5894914724591986	-0.315923495260927
T25	0.6581941641306236	0	0.7027797411020927	1.1883776979737244
T28	1.0357490164199674	1	0.6249494475303157	0.9884651909169523
T30	0.4986991009602793	1	0.6466905630279984	1.0403041113719358
T31	1.7328137469844893	0	0.6573857128441205	1.065328779360463
T32	-0.8307722830525777	0	-0.5728529776520236	0.10621469253135535
T33	2.212157946421986	0	0.745257557761891	1.2784748488725513
T34	0.8360898020336991	0	2.0635948419941914	-1.7499935150237333
T35	-0.45979445497592286	0	-0.6552531744068724	0.1291791858357028
T36	-0.7791647715522985	0	-0.5761894243191327	-0.3058249760990859
T37	0.36774624975723547	1	-0.9377467370219549	-0.8016043987515648
T38	-0.46413220179419123	0	-0.5815336245598123	-0.30985647474974987
T39	-0.21121678442017902	0	0.6715957765198797	1.1095144031980353
T40	-1.1725706793103343	0	2.1208155824776824	-1.829066585377025
