scientificName	cont_trait_0	cat_trait_0
T0	0.40330061671253303	0
T1	0.6180344868068863	0
T2	-0.0093839528254974	0
T3	-1.0782513222760775	0
T4	0.017464148651634707	0
T5	0.6263659788989798	1
T6	0.3523328278411981	0
T8	1.272364021700145	1
T9	0.9397482766039027	0
T10	0.29139781291162653	0
T11	0.45168484316935625	0
T12	0.6195512228780461	0
T13	-0.11765649806685176	0
T14	0.0667460046690521	0
T15	-0.00407283853170093	0
T16	0.30307630440164696	1
T17	-0.5680135984899206	0
T18	1.263593561157869	0
T19	0.6177676600832557	0
T20	0.38005210636487746	0
T21	0.6026670343686039	0
T22	-0.8077898790045415	0
T23	-0.11237158216963455	0
T24	-0.026858156956369183	0
T25	0.6581941641306236	0
T28	1.0357490164199674	1
T30	0.4986991009602793	1
T31	1.7328137469844893	0
T32	-0.8307722830525777	0
T33	2.212157946421986	0
T34	0.8360898020336991	0
T35	-0.45979445497592286	0
T36	-0.7791647715522985	0
T37	0.36774624975723547	1
T38	-0.46413220179419123	0
T39	-0.21121678442017902	0
T40	-1.1725706793103343	0
T42	1.1476124400734231	1
T43	0.7846283586565609	0
T45	-0.7231976008586487	1
T46	-0.1916379300177582	1
T47	-0.09943675567262432	0
T49	1.2578991985187506	1
T50	0.3388596361689959	0
T51	-0.7728184885703289	0
T52	0.41055864666420283	1
T53	0.38785252604036885	0
T54	-0.20350806729274926	0
T55	-0.544743964475662	0
T57	0.1512961898173564	0
T58	-1.1759118789164362	0
T59	-0.5029809007432147	0
T63	0.5752585383037266	0
T64	-0.5164062443674942	1
T66	0.6499529960063523	1
T69	0.5272976785628547	0
T70	1.886903851753023	0
T71	-0.5731676956453235	0
T74	-0.07359233504076682	1
T75	0.27609043773146136	0
T78	1.5787684668610622	1
T79	0.2751175048583255	0
T80	-0.6979502940295774	0
T81	0.9241302238083512	0
T83	-1.6503318117505472	0
T85	-1.2132318519371736	1
T87	0.4945309888310879	0
T88	0.9141658432296582	1
T89	0.5775200528766771	0
T91	0.5269688262460319	0
T92	1.6541815930172878	0
T93	0.5535753262703199	1
T94	0.2428089402766469	0
T95	-0.4160553873123337	0
T97	-0.7012166040262312	1
T98	-0.23895263978317702	1
T99	0.44413310659153216	1
T101	-1.6812468057052625	1
T102	-0.2550105134754888	0
T103	-0.2531554214133338	0
T104	-0.03933488304793158	0
T105	-0.5924039093702823	0
T106	-1.447739644058548	0
T107	0.18394447244631698	0
T108	0.7177111557625894	0
T109	2.784294533540337	0
T113	0.22814267840778935	0
T114	-1.347390297044579	1
T115	-1.2673987513250071	0
T116	0.5862708542214559	0
T117	0.7396459205562256	0
T118	-0.7710052171892058	0
T119	-0.4851043989789528	1
T120	-0.024087357244204417	0
T123	0.4398432288318016	0
T124	-0.5645138444295666	0
T126	0.7356775708947657	1
T127	0.11830774934871124	1
T128	0.2517046419909686	1
T129	0.2730940125733174	0
T130	-1.602985762708638	1
T131	-0.47242006716423685	1
T132	0.770079253923673	0
T134	1.056083314819986	0
T135	0.15595811435559717	0
T136	-0.059903539433069745	0
T138	-0.2025475940482986	0
T139	2.463964964778699	0
T140	-0.5250522615030799	0
T141	-0.6117218861445038	1
T142	0.6662150352422205	0
T143	0.33212234655248374	0
T144	-1.0236127017903598	0
T146	0.4501142159040336	1
T148	-2.360930162869831	1
T149	-0.45813567254843185	0
T150	-2.1214664276442186	1
T151	2.3405570246710012	0
T152	0.9926472285563355	1
T153	0.12763096820842162	0
T154	-0.3265198575317765	0
T155	-0.07810617092871885	0
T156	1.1151427344282234	0
T157	-0.06614686526362638	0
T158	-0.4821633591333311	0
T159	-1.346879057775338	1
T160	-0.21773376178954032	1
T161	-0.30169950984626576	0
T163	-0.3323690581011342	0
