feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9493333333333334,9.639028361755905,0.07960332340160367,32.03695137636354,0.10334590276645896,0.05100169069586605,0.16319123294311536,-120.77256090761217,-218.32548821011204,-38.17357824720813,2.0
cat_trait_0,none,0_1,none,0.7546666666666667,0.8357068340034035,0.1091009734872378,1.7256966691236766,0.05257410979519981,0.023221569787631867,0.0906793751480006,-62.64644094970271,-130.35626569019666,-8.600523795432082,4.0
pvr_0,none,none,none,0.9386666666666666,11.955847738773189,0.20090993415742467,36.10071588463036,0.11246944400778067,0.03879524353701197,0.18855221274587267,-141.09394021902222,-297.73768908562795,-25.979267941754074,1.0
pvr_1,none,none,none,0.9013333333333333,4.252736559831697,0.08940910780656054,11.92861981531408,0.09947145689094367,0.05081292150686269,0.16162954957386022,-122.1642730362923,-232.9416238035867,-33.04778738166556,3.0
time,none,none,none,0.5813333333333334,1.1183601474571196,0.48529527563141334,1.9701559418788863,0.043025838846619556,0.016544670898758645,0.07666005222682515,-26.423652954236303,-56.67236432896544,-2.5026613930970143,5.0
cont_trait_0,cat_trait_0,none,none,0.7266666666666667,0.2925555637511402,0.00011102908019102973,4.276264693546743,0.07878600928071172,0.022158396996404345,1.3322022542392185,-22.086394599282148,-87.96175982565205,37.09206661248538,6.0
cont_trait_0,pvr_0,none,none,0.876,0.11357576688793032,0.0027240667816424485,0.3284936447639625,0.15699381998311807,0.03402288301090019,1.4080102817696878,-84.37308870747034,-198.97642130227007,-0.1018149981181864,1.0
cont_trait_0,pvr_1,none,none,0.8573333333333333,0.3596135861088046,0.000578705868859561,1.1458605293370185,0.13848822067255748,0.031639762083704955,1.2303523625532888,-62.48498803023403,-160.46968187815355,20.607633183578457,2.0
cont_trait_0,time,none,none,0.568,0.3460476398877284,0.005996944461000682,1.074138264818701,0.07005809740680766,0.009142041106902163,1.162982222698509,-21.51061602426015,-55.85892795375145,6.97357211445626,7.0
cat_trait_0,pvr_0,none,none,0.8933333333333333,3.2923435696237626,0.005782309101964423,57.81855214529286,0.08007208414705735,0.017897676589600765,1.3512385437191947,-37.14880129880805,-130.9352382862665,37.93482844115863,4.0
cat_trait_0,pvr_1,none,none,0.8106666666666666,0.3979707269791064,0.0002502436994186301,5.4018049195623785,0.08133981361607853,0.016295491532181076,1.1634977006250173,-28.33455260089174,-98.31582927057065,38.31147064187138,5.0
cat_trait_0,time,none,none,0.72,0.8635272507910428,0.00021601556339372367,10.314208243823801,0.04826538505420293,0.008089127274733675,1.4106431576633232,-8.034126272292992,-34.21693112502311,13.580651050060624,10.0
pvr_0,pvr_1,none,none,0.9253333333333333,0.11481598798665549,0.0005754425655242803,0.3891574920420894,0.12251519396320365,0.036086592912283805,1.3269024936032117,-59.67828701169965,-170.99673109755673,30.907647736396882,3.0
pvr_0,time,none,none,0.7,0.311743521283537,0.0025750537879866927,1.0145333579146072,0.06451229217866492,0.013284704782911057,1.3491387139909148,-12.5757391734201,-48.12777165139215,17.266825785758385,8.0
pvr_1,time,none,none,0.6506666666666666,0.48909755793722315,0.026448024875879834,1.2491179413931308,0.06346085810183993,0.008712462925680408,1.2122633926186457,-8.21584024389461,-44.967545052127775,26.34080586039113,9.0
