scientificName	cont_trait_0	cat_trait_0
T0	0.24739611696623862	1
T1	-0.9595564079567295	1
T4	-0.05413600246164866	1
T5	0.25456819398554725	1
T6	-0.37343525348693346	0
T9	-0.8373662434424549	1
T12	-0.3095266089628681	1
T13	-1.1313397812254353	1
T14	0.08555086512210469	1
T15	0.6490886617404281	1
T16	-0.12813455815261718	1
T19	-0.5510621095319382	1
T20	1.121189527514885	1
T21	0.29476047159806934	1
T24	-0.47552383250417696	0
T25	-0.07567288627096574	0
T26	-0.6196739972817863	0
T27	-1.3749121364783128	0
T28	-0.5768528026439798	1
T29	0.6317146395820482	1
T31	0.2974410729727532	1
T34	0.12359629941590401	1
T36	-1.390133225590271	0
T37	-0.13987754387044785	1
T38	-1.0561716114082031	0
T42	-0.245587933178831	0
T43	0.029193453141739354	1
T46	-0.4083377900878643	1
T48	0.42500097042904583	1
T49	-0.6509152470449022	1
T50	-0.8507101159715335	0
T52	0.4167323190791304	1
T54	-1.2474920978225197	0
T57	0.1153780739630495	1
T59	1.6632359314295255	1
T60	0.030558989530081754	1
T61	0.27495388299697593	1
T62	-0.284095820716223	0
T63	0.29007683659566624	1
T66	-0.0510661092738777	0
T68	-0.18161962866522918	1
T69	-0.5854009240672499	0
T70	-0.19390481026418926	1
T71	-0.8779823699322911	0
T72	-0.7208476098322513	0
T74	1.3761545912985353	1
T75	-0.20755180931638137	1
T78	0.48033375211505147	1
T82	0.6010735680933509	1
T83	-0.5491835463757897	0
T85	0.2022644319085352	1
T86	-1.502151990345848	1
T89	0.010165864167004691	0
T91	-0.5016324227435368	1
T92	0.43240590192670925	1
T94	-0.19387335794110905	0
T97	0.35397439850948026	1
T98	0.48625852136753805	1
T99	-1.783486070494433	0
T100	-0.2300494281212793	1
T102	-0.5693447970279365	0
T104	-0.1776264896028078	1
T105	0.07548520212725009	1
T109	0.27528858772842496	1
T110	0.6554910574243356	1
T118	0.0682523099117183	1
T121	0.7682611632115901	1
T123	-0.8083770841459127	0
T125	-1.0993926641137222	0
T126	-1.6672030518602738	0
T127	0.6418477997792408	1
T131	-0.2673565373014837	0
T132	0.3984126913822672	1
T133	1.3802250898079689	1
T134	-0.18928061639827856	0
T135	-0.32322324526732377	0
T136	-0.6462539799988891	0
T137	-0.9723224318231004	0
T138	-0.8740774663699052	0
T139	0.6794867375316134	1
T140	-1.2632213305913078	0
T141	-0.9691607241877547	1
T142	-0.53947939417819	1
T143	-1.1321193352100247	0
T144	-1.1874913544504715	0
T146	-1.0310264891415306	0
T147	-0.4301570923245089	0
T150	0.01567407244470493	1
T151	-0.6923398559363882	0
T152	1.7056214182631293	1
T154	1.2972625902874642	1
T155	-0.9760428991291696	0
T157	-1.3239982073533587	0
T158	0.9531977980866825	1
T159	-0.7032423961319265	1
T162	0.2540906200477813	1
T164	1.2688268381578347	1
T165	1.4546476241005686	1
T167	-0.5543953474839012	0
T168	1.235104666913466	1
T170	0.544461820035189	1
T171	1.4447347097604457	1
T172	-0.8989731961084537	0
T173	-1.461990011750957	0
T174	0.7101174796793518	0
T175	1.059658213720578	0
T176	-0.9359844791548795	0
T177	1.282272558530603	1
T179	-0.9609880150202119	0
T180	-0.0978590421833788	0
T181	1.4043220317884426	0
T182	-0.8886502490961157	1
T183	0.5710028631924424	1
T184	0.8543632947444177	1
T185	0.9289723192201796	0
T186	-1.1544845522239027	1
T187	-0.786711349964144	0
T188	0.30609453615199056	0
T189	1.1816175504749875	1
T190	-0.9947496685363847	0
T191	1.3828305122202085	1
T192	-1.2682149063132282	0
T193	-0.33801891137371554	1
T194	0.44288214964985756	0
T195	-0.17655367535019478	1
T196	1.4834145607105884	1
T197	0.30215643863248054	0
T198	1.6943472183338393	0
T199	0.8006777675949105	1
T200	0.6436373903375264	1
T201	1.145083040283458	1
T202	2.242823618589523	1
T203	-1.0753405354051788	0
T205	-2.1779945708691772	0
T206	0.28794639890761403	1
T207	-1.036579485104404	1
T208	-1.4135196629576399	0
T209	0.15777279021048757	1
T210	-0.8235754130397401	0
T211	-1.1432322398868133	1
T212	1.2180715060107208	0
T213	-1.1396791291174266	0
T214	0.22665736588498925	1
T215	0.9578010452530018	0
T216	-1.0629935271654112	1
T217	0.809056994214182	0
T219	1.1493265688001137	1
T220	-0.5211008501402139	1
T221	0.37911559618447427	0
T222	-1.1931940048775096	1
T223	-1.0334418958968168	1
T224	0.5994919464022752	1
T225	1.0813386282763513	0
T227	1.0102440535017025	0
T228	0.9927012768937451	0
T229	0.14437865711829714	1
T231	1.2855667895788567	0
T232	1.776351559549546	1
T233	0.7750620821971937	1
T234	2.2944389044320315	0
T236	-1.0114564034018056	0
T237	-1.026627446973899	1
T238	1.5532969581527298	0
T241	0.7386587250613227	1
T242	-0.18927402216401804	1
T244	0.4944259340078048	0
T246	-1.947067313638626	1
T247	-1.498050155552759	0
T248	-1.53643609434063	0
T249	0.6344375648638605	0
T250	-1.116371357174154	0
T252	0.40989893953636675	1
T253	0.3604870159553742	1
T254	1.7869488170215462	0
T255	2.5249867777348447	0
T256	1.0065254064287636	0
T257	-1.032319473637612	0
T261	-1.514937541373264	0
T262	-1.086108985168233	0
T263	1.048358872594263	0
T264	-0.7212111719748947	1
T265	-1.224199900582578	0
T266	0.4091316817245089	0
T267	1.1637901579195111	1
T269	0.8349390440253082	1
T272	1.3451626567585395	1
T274	1.6940814537943847	0
T275	0.4258920418565147	1
T276	1.9190521266436313	0
T277	-1.702711435239187	1
T278	1.5275319540118808	1
T282	1.8718389488103646	0
T284	-1.8776206255386518	1
T285	-1.6595546581587686	1
T286	1.3529967033709671	1
T288	-1.249304790047272	1
