scientificName	cont_trait_0	cat_trait_0
T0	0.6176973066204816	0
T1	0.1755723131927881	0
T2	-0.49930561534522794	0
T4	1.2617322605706578	0
T5	1.3016115314238728	0
T6	-0.5544385787530871	0
T7	-0.8706131972983604	0
T8	1.272013434169824	0
T9	0.8689269429769829	1
T10	0.19400804749312936	0
T11	0.6518924808433736	0
T12	0.7278292064186088	0
T13	-0.27556519657643314	0
T14	0.15819719513317923	0
T15	0.0585874740833761	0
T16	0.7570289365581373	0
T17	-0.29625831343699516	0
T19	1.066677421942076	0
T20	-0.44930283224910267	0
T21	0.18711857554262276	0
T22	0.7456530244114913	0
T23	0.4245871331622847	0
T24	0.6977452873882443	1
T27	-0.4058924028969179	1
T28	0.3145945603079708	0
T29	0.5572125086033082	0
T30	1.47879625724287	0
T31	1.1452471915441236	0
T33	0.9513466071919756	0
T34	0.5478461990227711	1
T35	-1.0693063191754526	1
T37	-0.20045735146653246	0
T38	0.7522692471470234	0
T39	0.023261626774474773	0
T40	0.7227677820180243	0
T41	0.6029982093212016	0
T42	1.297323935892257	0
T43	0.5406251537684793	0
T44	0.07518950407325693	0
T45	-0.011459625539224262	0
T46	-1.0639330243234708	1
T47	1.0395338855787764	1
T48	1.1293660562406465	0
T49	-1.9219146610646236	1
T50	0.24696143656587732	0
T51	0.6497071079147212	0
T52	0.13551385460458074	0
T53	-1.4366453484722597	0
T54	-0.6198673839517722	1
T55	1.560841941757076	0
T56	-0.9792204769654789	0
T57	0.9193534474080767	0
T58	-0.1276754831213633	0
T59	0.2434490327410337	0
T61	-1.2829153519127534	1
T62	0.5923277381439112	0
T63	0.3935367815211015	0
T64	-1.1900897059298605	1
T65	2.312738694628381	0
T67	-1.1447832263783808	0
T68	-0.7042416440068	1
T69	0.9683492423130458	0
T70	-0.025804863749678796	0
T71	0.8358486599968475	0
T72	1.2002870354091542	0
T73	0.2529415924593943	0
T74	0.4630780194467419	0
T76	1.4965645093884026	0
T77	1.100284774144435	0
T78	0.6128779660161575	0
T80	-1.1646569515858365	1
T83	-1.1471723185969456	1
T85	1.2202623270097939	1
T86	1.0565062878813272	0
T87	0.01826165565923446	0
T90	0.3042342434862546	0
T91	-0.3690512643313768	1
T92	1.844771200380099	0
T93	0.10007256183300367	0
T94	-0.14887721010966762	0
T95	2.099835415593076	0
T97	-0.659599732285217	1
T98	0.6391520673235438	0
T99	-0.4062349686707903	1
T100	1.416479757605536	0
T101	1.18555748664177	0
T102	1.252930294558528	0
T103	1.4061526373648776	0
T104	0.07769533049124396	0
T105	0.8511934413016384	0
T106	1.2302701652377517	1
T107	0.5138064368676525	0
T108	-0.46247447020024446	0
T109	1.2183541545256489	0
T110	1.1301778933469957	0
T111	0.22807273564131095	0
T112	-0.46751725781223985	0
T113	0.22856274027039125	0
T115	2.4721404530128632	0
T116	-0.3890188991004239	0
T117	-1.0935616778037327	1
T118	0.9953845152431107	0
T119	-0.5748590645040721	0
T120	1.4530974551366151	1
T121	-0.9290108494489467	1
T122	0.16126890051622408	1
T123	-0.4494175712763939	0
T124	-1.2195048400503947	0
T126	0.4562883779105025	0
T127	0.9463807513302877	0
T128	-1.137857619657643	1
T129	-0.8298513715060729	1
T130	1.1142436525311348	0
T131	-1.0723324440696071	1
T132	-0.2716525317560673	0
T134	-0.5815410576564456	1
T135	-0.4345095766409749	1
T137	-0.5886032078464463	1
T138	1.2377435249100202	1
T139	0.33786915265210676	1
T142	-1.2729379340745817	1
T143	-0.852697716168912	0
T144	0.6044376315035687	0
T145	-0.28185035244369483	0
T146	0.8542386975491315	0
T147	0.380181901382466	1
T148	0.4229315751851221	0
T149	0.6422349591625293	0
T150	-0.1663986111592462	0
T151	0.8420450012113168	0
T152	1.0516516300276697	0
T153	-0.8287568347014583	1
T154	-1.689680250621228	0
T155	-0.4405867913114498	1
T156	0.6655650962195498	0
T157	-0.9566303940023738	0
T158	0.1341559089151098	0
T159	-0.23510597836088248	0
T160	0.23872177948157663	0
T161	1.6911419448355396	1
T162	-1.2360969053675905	0
T164	0.28324638478940206	0
T165	1.3056911745459543	1
T169	1.1133146905625257	0
T170	0.48904640228836005	0
T172	0.6368806858838341	1
T173	0.6000970387757268	1
T174	-1.4450265440396375	1
T176	0.82963083724001	0
T177	0.14501807330833705	0
T178	-0.2050946992673985	0
T179	1.6992745860216634	0
T181	-1.1457244351239455	1
T182	-1.5654435799763804	1
T183	0.7832200819851558	0
T184	-0.12718707611549607	0
T185	-1.9214055007488737	1
T188	-0.5017053828564358	1
T189	0.21698343772233133	1
T190	0.9718627849076954	0
T192	0.526629568165915	0
