scientificName	cont_trait_0	cat_trait_0
T0	0.09935510085011014	1
T1	-0.07549955621285925	0
T3	-0.12404905538856008	0
T4	-0.20698831289618044	0
T5	-0.6172741282957659	0
T7	-1.7649730129889485	0
T8	-0.30266920037053324	0
T9	-0.7914295565570754	0
T10	-1.386858893180277	0
T11	-1.0088018489509578	0
T12	-0.7285288739727076	0
T13	-0.8971224196838736	1
T15	-0.5668213634645383	0
T16	-0.5406561168691693	0
T18	0.16863076706444205	1
T19	-0.6550842771091464	0
T20	-0.8154864155544423	0
T21	-0.8270049435011864	0
T22	0.08704356000007411	0
T23	-1.578929328163705	0
T24	0.05378259140851681	0
T25	-1.5591478788789157	0
T27	-1.0859227769987252	1
T28	-0.9325906649269867	1
T29	-1.5956731612922799	1
T30	-0.5912716210553987	0
T31	-0.7398658624527031	0
T32	0.7657539063187836	1
T33	-0.13259635415492965	1
T34	0.07199611345164066	1
T35	-0.4861926813414662	0
T36	1.390338238974068	1
T37	-0.5306706596433299	0
T38	-0.2797919855707123	1
T39	-0.9958877300878244	0
T40	-1.6007604089052105	1
T41	-1.1982557378773724	0
T42	-0.3795500360739637	1
T43	-1.6792876267854027	0
T44	0.6439984440103214	1
T45	-0.763601911548691	0
T47	-1.4735833752646115	0
T48	0.8109182171681529	0
T49	1.5441576334226135	1
T50	-1.1531417530600523	1
T51	-0.15263613932668174	1
T52	0.609801599793264	0
T53	0.5527823479963578	0
T54	-1.0299162711345557	1
T58	-0.9381930224997217	0
T60	0.7040182761142311	1
T62	-1.1774519127457177	1
T64	-1.3228200490511304	1
T65	0.6529185397747774	1
T66	0.7539525800188313	1
T67	0.4028284004948239	1
T68	-0.8631336842427737	1
T69	0.41422773434313054	1
T71	0.3118852189755399	1
T72	0.19594885338091894	1
T73	1.031000681922918	1
T74	1.2018501883106227	1
T75	0.5858529232653136	0
T77	1.1544614023589177	0
T80	-1.0336165150139156	1
T81	-1.6448784829121073	1
T82	0.512602551697815	0
T83	0.40009007350515274	1
T84	-0.559216575740816	0
T87	1.0699299919823237	1
T89	-1.0721045298953513	1
T90	-1.4496483958395656	1
T91	-0.3593356866554332	1
T92	1.1722848065547522	1
T93	-0.7890177714206441	0
T94	-1.8947602647343387	0
T95	-0.12175870359024837	1
T96	-1.0587234338711626	1
T97	-0.027389943501630865	1
T98	-0.04078615690995159	1
T99	-1.618415344189513	0
T100	-0.7796324396878279	1
T101	0.7578458125833725	1
T102	0.5107280178551846	0
T103	1.5590958853263015	0
T104	-0.46923389229196594	1
T105	-0.10768156173214485	1
T107	-1.673821431207573	1
T108	-0.2744467874490476	1
T109	0.03443045019819853	1
T110	0.004110023785688239	0
T111	-1.445296169492558	0
T112	-1.1589162880539705	0
T113	-0.0716337275669847	0
T114	-1.3560097889404403	0
T115	-1.217621421894704	0
T117	0.2980884388761662	1
T118	0.3649224280427105	1
T119	0.2908557440194973	1
T121	-0.40869337636286807	0
T122	0.14377941301138125	0
T123	0.10942094890166151	0
T125	0.6668218033965448	0
T126	0.7315086417071122	1
T127	0.5349745886244781	1
T129	-1.446281602986764	1
T130	0.17187191087138737	0
T131	-0.7164060476047547	1
T132	-0.0016386676248089534	1
T133	-0.33602419197501343	0
T134	-0.405137569414056	0
T136	0.6372444765041352	1
T138	-0.6222701544348422	1
T139	-2.0554938657728314	1
T140	-0.5890500370320328	0
T141	-0.2641424982514044	1
T142	-1.4533950894681698	1
T146	0.8441026178534358	1
T148	0.6582701900160802	0
T150	1.3309334968168673	0
T151	1.1647104980712322	1
T153	-0.4458289916989546	0
T154	-1.4419626462182644	1
T155	-0.8937873053922734	1
T156	0.8129885683617815	0
T157	1.1452574301086205	0
T160	0.1379534202924722	0
T161	-1.095464943848971	0
T162	0.7723257321938771	0
T163	-0.7099100653128927	1
T164	0.013255670448339639	1
T166	0.04480535287271865	0
T167	0.05671200787650794	0
T168	-1.393343617667401	0
T169	-0.8625325236601044	0
T170	0.6579626862852759	0
T171	-1.5073587345889958	0
T172	1.4765191734498893	1
T173	-0.34210893084768035	0
T174	-0.9427553674735561	1
T175	-1.2715082858296585	0
T176	0.4104814731468021	0
T177	-1.8732624871140229	1
T178	-1.4622400529631774	0
T180	1.1454953851945613	0
T183	-0.47950419706940467	1
T184	-1.2056056319880375	1
T185	0.848471507603994	1
T186	1.2217954286156887	1
T187	-1.1211257295871264	0
T188	0.6215957819338985	0
T189	-0.8646805597601089	0
T190	1.5330027750984099	1
T191	0.8424009545872096	1
T192	0.39160605075342264	0
