feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9786666666666667,2.7492065396046215,0.7845143113268681,4.9495149149299005,0.047997084984407315,0.023724035353696035,0.0762763024019935,-43.25849784032233,-92.29185967577837,-7.1553067024835855,2.0
cat_trait_0,none,0_1,none,0.948,0.7565947955412127,0.5197172344145391,1.0222465231176072,0.0318829745740826,0.011523853784552793,0.05781972412452369,-14.44723247073881,-30.8287679504366,-0.17512919028422402,5.0
pvr_0,none,none,none,0.9893333333333333,2.100736831487166,0.9735308918594147,4.116899279045318,0.039399429851251486,0.01542689632356862,0.06204494372288502,-38.369874782189726,-83.69495183852769,-3.4790172634535566,3.0
pvr_1,none,none,none,0.776,1.3814999296706332,0.6069339327212266,2.5922425949647367,0.03920964240239835,0.016363240985753025,0.06876048869965075,-48.97054068787207,-104.72777645449071,-7.682928142764467,4.0
time,none,none,none,1.0,6.93954521948993,2.9433085972668014,12.098066149398022,0.06405904696375629,0.037908188820592215,0.09607442163772299,-113.93823331096995,-197.64332060624884,-40.78827449563528,1.0
cont_trait_0,cat_trait_0,none,none,0.6813333333333333,0.5149094024351695,0.0032840940727533454,6.118681137520929,0.029509583046482817,0.00642949085175241,0.6186070508636481,-8.783628480583141,-29.581785400127842,9.738349168216018,7.0
cont_trait_0,pvr_0,none,none,0.944,0.23689636780934534,0.04334363158356054,0.5003034088120704,0.04156180146981449,0.012005192860566507,0.5136858333108474,-12.826295645151625,-50.282206813347784,21.140586074526254,5.0
cont_trait_0,pvr_1,none,none,0.7146666666666667,0.37382493352450047,0.10575866295969512,0.7875873871196748,0.04646670331828465,0.012441682007309263,0.41992604883928425,-21.823333819283242,-63.82137247366995,11.899518012520616,3.0
cont_trait_0,time,none,none,1.0,0.11549220843261938,0.03100381508336406,0.21579924785326662,0.030034988655212015,0.00547990805508456,0.5321585334809336,-21.64236446815962,-51.791648193067545,5.760595255669614,4.0
cat_trait_0,pvr_0,none,none,0.7333333333333333,0.5963240616940131,0.00040290620788297306,5.226675095184281,0.02744576741779007,0.007082713833004691,0.5473940287164428,-5.707064720807104,-26.608572697660293,13.25651264691794,10.0
cat_trait_0,pvr_1,none,none,0.62,0.717089471559044,0.001528351087172766,7.396444542678873,0.028658976605284367,0.007107103718244938,0.6187113528953377,-6.632102478972927,-29.17493100781769,13.483707983332806,9.0
cat_trait_0,time,none,none,0.824,0.23805834724514405,0.0009403613632844789,2.015265228445339,0.021839388688331074,0.0037164004165328164,0.5272869668653108,-8.31112610935044,-27.09881276928172,8.16867445608375,8.0
pvr_0,pvr_1,none,none,0.8573333333333333,0.4589825062228529,0.09797676378770097,0.863262844655211,0.055820581900934044,0.015663932043026053,0.5083618358851212,-31.93024381648077,-83.13170151763575,6.2741243574638474,1.0
pvr_0,time,none,none,0.832,0.13111154729177646,0.0234480074899605,0.2544400107057346,0.023136698931460944,0.005919616751820588,0.4713890170784343,-18.005875725943007,-54.93373521081105,15.508176001157494,6.0
pvr_1,time,none,none,1.0,0.15107020956328415,0.03376811080339089,0.28760248204484706,0.02615741374800965,0.007305290469917239,0.4007757976016679,-25.10023709636072,-66.8095625516413,10.870652480739636,2.0
