scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.22411960260881006	1	0.9406346490816592	-0.9687129624875684
T1	-0.5271533056450906	1	0.9057095041491298	-0.8534134434801208
T2	0.8413448760989141	1	0.2719887367076249	-0.9473415042558468
T3	0.7588569343725706	0	0.904097944976569	-0.8481017767542631
T4	-0.3409919007012118	1	0.8835664981723144	-0.7826768202187927
T5	0.23190229795861786	1	0.9601860571082454	-1.0297683435764244
T6	0.8998660842961278	0	1.0337222138420612	-1.2966012374471243
T7	0.4943374456558185	1	0.9346856329177572	-0.5254942270168239
T9	1.4185695422839828	1	1.0396346143359576	-0.2766495500990644
T10	-0.5084875184138201	1	0.7441368527715648	-0.9104029325001238
T11	1.9914820058725131	1	0.9546891825279604	-1.013236504307805
T12	0.6130007215234093	0	0.983456001461101	-0.4081597403460552
T13	-0.06389463116769387	1	1.1240477515451308	-0.1269297952366429
T14	0.17620945398385038	1	0.7288866792390941	-0.8582247862838157
T15	0.2370430311467702	1	0.7546208276104883	-0.9489306060799824
T16	1.0440850661360548	1	1.0396334421687656	-0.2766486774434374
T17	0.18829817233945573	1	0.7323013042539931	-0.8697353163875834
T18	-0.46829270305317555	1	0.9582565919173422	-1.0239828540630622
T19	0.3134983041802849	1	0.7399157858949388	-0.8955565292240073
T20	-1.0960068197771455	0	1.294482276615665	0.3878855498358768
T21	-0.7117913284979648	0	0.9910808624428036	-1.1457341043251803
T22	-0.9611633363275498	0	0.734224832088184	-0.8762828051005145
T24	-0.743522177632874	0	1.1151092364424269	-0.1241035722913865
T25	0.8225132526579566	1	0.7407028135823481	-0.8995028098823445
T26	0.5822418276628428	1	0.2701805376661649	-0.9774069370372732
T27	0.6956328645188118	1	0.1821905157068687	-0.8967991513792859
T28	0.764807043486265	1	0.2796345428907645	-1.1016728799809268
T29	-1.8270588410283006	1	0.767833865543517	-0.999016801775161
T30	1.562869669453004	1	0.2741275741401046	-1.020333040635161
T31	-2.2990012316572837	1	0.2761162547153851	-1.050437807617501
T32	0.019903315325729337	1	0.7445336295889305	-0.9117405154896876
T33	-0.7090821390987971	1	1.1240669140750903	-0.1269338554783262
T34	-1.0327188824746625	1	0.0950807952995341	-0.7813034407080747
T35	-0.6786044278340709	1	0.139168111182485	-0.8246390090919994
T36	1.5622438981189255	0	1.449702054511809	0.8684367472820309
T37	-0.6425801266099502	0	1.2859159135764486	0.3806579249154981
T38	0.401233275849412	0	0.2975089331704851	-1.3682106433682173
T39	0.2774877356822175	1	1.1216218436325578	-0.1261618480866077
T40	-0.3614134291963704	0	1.025424190396625	-1.267176478488351
T41	0.3171942832841855	1	-0.0182343211924173	-0.6672934457899603
T43	0.006189040847189099	1	0.2744024767962664	-1.0232194963459196
T45	1.6466444180036457	1	0.2904910776562587	-1.223416478666853
T46	-1.2395566576181833	1	0.7467165407067146	-0.919281079081416
T47	-0.5568506039815873	1	0.2736702865809742	-1.0155651709202818
T49	-0.5261544164750325	1	0.2746338351103843	-1.025639556951666
T51	0.5877087153305353	0	1.0353215870582515	-1.302234798839294
T52	1.794821179581272	0	0.2826548369413304	-1.1520131658685768
T53	1.7783581906432362	1	-0.1662571542816689	-0.5176364442957812
T54	-1.307838200313032	0	1.045859608408431	-1.3400370242807254
T55	-0.2056830052969795	0	1.300108573624889	0.3926504053270386
T57	-0.4000016461327065	0	1.0405247190059026	-1.3208836750354016
T58	-1.2395546052599418	1	-0.5459037141115411	-0.101470353898372
T59	0.867839264787005	0	1.6292274163702054	1.4461177062495092
T60	0.7730839668448154	0	1.0455087204694886	-1.3387730918424368
T61	-0.7449442333915928	0	1.4495119193421806	0.8681176341304239
T62	0.21998283854158293	0	1.4485438834606508	0.8664943744931864
T64	-0.21736344691792647	1	0.2993841951229968	-1.3387299529893797
T67	0.5190204114043564	0	0.3241482547170859	-1.7752102002615373
T68	-1.1380849753999511	0	0.3002353412577497	-1.4000780240394295
T69	-0.19889980883009312	1	-0.7773260400265105	0.2191660896245955
T72	1.2834647299393107	0	1.5795046340865546	1.287831724740915
