scientificName	cont_trait_0	cat_trait_0
T0	-0.2797597990300414	1
T1	-0.39057741930568524	1
T2	-1.6861713744686642	1
T3	-1.6828127558190316	1
T4	0.49695504622605013	1
T5	-0.1637449172100913	0
T6	-0.6782709874844507	0
T7	0.24146660054078786	1
T9	0.48975033356610365	1
T10	0.010792550703004411	0
T11	0.09131452772062115	0
T12	-0.5991797132053782	1
T13	-0.4607010982189741	0
T14	0.8443346255880866	1
T15	-0.25342403174572464	0
T16	-0.5916081358362176	0
T17	-1.0056207366186365	0
T18	-0.32434005310968145	0
T19	0.08442535783702422	0
T20	-0.04578968346097537	0
T21	0.22605127784150023	0
T22	0.010339374728680456	0
T23	-0.4465936634338583	0
T24	-0.42046007168505606	0
T25	-0.8772845662940936	1
T26	-0.23031468134371136	0
T27	0.3779998711217353	0
T28	0.4124406930177176	0
T29	-0.6579045620513525	0
T30	-0.5227266681678133	0
T31	0.44161857369823054	0
T32	0.12924526890747454	0
T33	0.4178352111490227	0
T34	-0.9178704710602477	0
T35	-0.021422933929890007	1
T37	0.41228357363163737	1
T39	-1.3082940483205736	0
T43	-0.3781564011160943	0
T44	0.7097590187155486	0
T45	1.1587316450145144	0
T46	1.225348071615644	0
T48	0.36185090973196676	0
T49	0.28692468114638336	0
T50	-0.4477660472062463	0
T51	-0.2816846070648952	1
T52	-0.7338589596637941	0
T55	-0.41511564804282125	0
T56	-1.174850248422622	0
T57	1.8343130217525083	0
T58	0.49575012451820993	0
T59	-0.7185533984166627	0
T60	1.1508492228501481	0
T61	1.2095045621384968	0
T62	0.6456152071124185	0
T63	-1.0510798322119945	0
T64	-0.7734542559981777	0
T65	0.9111725592850666	1
T66	0.9522784884999635	1
T67	-0.7020461682870639	0
T69	-0.9714102887838165	0
T70	1.7355416360418052	0
T71	-0.4132202532520404	0
T72	0.9280724575930956	0
T73	-0.9490546197495899	0
T74	-0.6769164171786591	0
T75	-0.4422571150104009	0
T76	0.3042081631266919	0
T77	1.0972283060511443	1
T78	-0.95038633992958	1
T79	0.07095347823554714	0
T80	-0.9559391279783	0
T81	-1.2158008613037719	0
T82	-0.09110136769183967	1
T83	-1.085239349456446	0
T84	-0.5666487931372707	0
T85	0.3754081681972984	0
T86	0.2803507678224312	1
T87	-0.6076889654183223	1
T88	-0.3565021661982246	0
T89	0.2478999684920262	1
T90	-1.2888288140467636	1
T92	-2.137891000403026	0
T93	-0.3790719036595824	0
T94	-0.5602004725893188	0
T95	-0.49915451406449174	0
T96	-0.29374237864748454	0
T97	-0.8785597025882314	1
T98	0.906804223653691	0
T99	1.3861203103559983	0
T100	-0.133704494105421	0
T101	-0.5782309544144542	0
T102	0.021639151160219857	0
T103	-0.008208630304942916	1
T104	0.040483357192040555	0
T105	0.18244601269980623	0
T106	-1.587441023083919	1
T107	-0.3562925462622629	0
T109	-0.36763769579579236	0
T110	0.7031913689554067	0
T111	0.5314596119273637	1
T112	0.24660509527557178	0
T113	-0.43673699156445006	0
T114	0.5593476904027718	1
T115	-0.8304559069902683	0
T116	-0.2648531572810548	0
T117	0.9237053179440328	0
T118	-0.6574783764070816	1
T119	-1.858647980035622	1
T120	-0.7163577649546953	1
T121	1.242022514485845	1
T123	-1.511259493534599	0
T124	0.9935985710227264	0
T126	0.8290406201947987	1
T127	0.4096865319380084	1
